"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.717418275E1,2.628533936E0,-6.831344147E0,1.360969849E0,7.445044824E0
9.718424075E1,2.951262817E0,-6.486910400E0,1.659000092E0,7.317256321E0
9.719429875E1,3.192860413E0,-6.320157166E0,1.344653778E0,7.207415486E0
9.720435675E1,3.215313721E0,-6.274651794E0,8.502319336E-1,7.101576713E0
9.721441475E1,3.001558228E0,-6.246959381E0,3.065625000E-1,6.937422711E0
9.722447275E1,2.764900360E0,-6.496939545E0,-1.300794983E-1,7.061998168E0
9.723453075E1,2.532882843E0,-6.764433289E0,-5.240602112E-1,7.242077901E0
9.724458975E1,2.481988678E0,-6.978637848E0,-9.963281250E-1,7.473575031E0
9.725464775E1,2.644700317E0,-7.173532562E0,-1.526375885E0,7.796398690E0
9.726470575E1,2.843636627E0,-7.410489807E0,-1.940115509E0,8.171026657E0
9.727476375E1,2.977608032E0,-7.611521759E0,-2.302212524E0,8.491265841E0
9.728482175E1,3.188369751E0,-7.770191803E0,-2.663261719E0,8.811046777E0
9.729487975E1,3.430117035E0,-7.958949280E0,-2.862647095E0,9.127175078E0
9.730493775E1,3.807482300E0,-8.351882172E0,-2.914140015E0,9.630320311E0
9.731499575E1,4.278852081E0,-8.680897980E0,-2.913391571E0,1.010714674E1
9.732505375E1,4.775219879E0,-8.941805420E0,-2.746788025E0,1.050254510E1
9.733511275E1,5.307662659E0,-9.157955933E0,-2.540966034E0,1.088558442E1
9.734517075E1,5.864953766E0,-9.218430176E0,-2.377206573E0,1.118160314E1
9.735522875E1,6.364465027E0,-9.198521576E0,-2.198029175E0,1.139958537E1
9.736528675E1,6.876400452E0,-9.318422241E0,-2.010169830E0,1.175409116E1
9.737534475E1,7.312294006E0,-9.683962097E0,-1.832639008E0,1.227221786E1
9.738540275E1,7.647147675E0,-1.016431320E1,-1.578467560E0,1.281731993E1
9.739546075E1,7.886200562E0,-1.066472260E1,-1.364712067E0,1.333382565E1
9.740551875E1,8.093968506E0,-1.107172623E1,-1.254690857E0,1.377206219E1
9.741557675E1,8.299491119E0,-1.136017639E1,-1.313368835E0,1.413011317E1
9.742563575E1,8.398135986E0,-1.131661697E1,-1.450483704E0,1.416680665E1
9.743569375E1,8.539741516E0,-1.103445374E1,-1.565893707E0,1.404059748E1
9.744575175E1,8.700207825E0,-1.071172485E1,-1.572330322E0,1.388909242E1
9.745580975E1,8.738228760E0,-1.029663803E1,-1.491648102E0,1.358684697E1
9.746586775E1,8.766968994E0,-9.655521240E0,-1.363813934E0,1.311292584E1
9.747592575E1,8.894653473E0,-9.090596008E0,-1.124012604E0,1.276781894E1
9.748598375E1,9.101523285E0,-8.827892303E0,-8.036787415E-1,1.270493243E1
9.749604175E1,9.305848389E0,-8.782386932E0,-4.607418823E-1,1.280396101E1
9.750609975E1,9.373956757E0,-9.102122040E0,-1.808239746E-1,1.306722573E1
9.751615875E1,9.246571655E0,-9.723479919E0,1.106199646E-1,1.341854634E1
9.752621675E1,8.821455688E0,-1.056742493E1,4.900808716E-1,1.377420522E1
9.753627475E1,8.176896057E0,-1.130838409E1,8.711883545E-1,1.398213679E1
9.754633275E1,7.529342651E0,-1.182466049E1,1.315464478E0,1.407991631E1
9.755639075E1,6.764582977E0,-1.217882401E1,1.712139587E0,1.403619460E1
9.756644875E1,5.951174469E0,-1.216789673E1,2.114502869E0,1.370931474E1
9.757650746E1,5.267396393E0,-1.175670181E1,2.554288330E0,1.313354069E1
9.758656546E1,5.004093933E0,-1.103729782E1,3.000809784E0,1.248470098E1
9.759662346E1,5.161267090E0,-1.031055908E1,3.428769836E0,1.202924641E1
9.760668246E1,5.423970795E0,-9.687554626E0,3.735332336E0,1.171413170E1
9.761674046E1,5.545518036E0,-9.172326050E0,3.935765533E0,1.141816911E1
9.762679846E1,5.317542114E0,-8.831933899E0,3.986510010E0,1.105312501E1
9.763685646E1,4.841082916E0,-8.644673309E0,3.739373932E0,1.059006033E1
9.764691446E1,4.736450500E0,-8.624016266E0,3.222947845E0,1.035350244E1
9.765697246E1,4.818479919E0,-8.896000671E0,2.623145142E0,1.045167293E1
9.766703046E1,4.662055206E0,-9.404343567E0,2.098935242E0,1.070429661E1
9.767708846E1,4.236041107E0,-9.853709106E0,1.790426788E0,1.087406343E1
9.768714646E1,3.734733582E0,-1.036474640E1,1.704056396E0,1.114809450E1
9.769720446E1,3.175945587E0,-1.083985840E1,1.867217102E0,1.144882790E1
9.770726346E1,2.665956116E0,-1.104448288E1,2.322719879E0,1.159667848E1
9.771732146E1,2.216889954E0,-1.118593872E1,2.844385071E0,1.175288699E1
9.772737946E1,1.799408112E0,-1.111244156E1,3.335064697E0,1.174082124E1
9.773743746E1,1.465302887E0,-1.082863174E1,3.785627747E0,1.156448682E1
9.774749546E1,1.476230164E0,-1.037163208E1,4.235891418E0,1.130012317E1
9.775755346E1,1.853894806E0,-9.860295410E0,4.632416840E0,1.105086591E1
9.776761146E1,2.356549530E0,-9.309291229E0,4.836891632E0,1.075229043E1
9.777766946E1,2.850222931E0,-8.689130859E0,4.827610931E0,1.034072498E1
9.778772746E1,3.405867462E0,-8.171507263E0,4.543501740E0,9.950722194E0
9.779778646E1,4.000880127E0,-7.873477020E0,4.108057251E0,9.740370453E0
9.780784446E1,4.382436676E0,-7.747888184E0,3.734134827E0,9.652941802E0
9.781790246E1,4.463567963E0,-7.824828186E0,3.493884430E0,9.662225598E0
9.782796046E1,4.243675232E0,-7.757318573E0,3.361110535E0,9.459483862E0
9.783801846E1,3.979025574E0,-7.318880310E0,3.178340607E0,8.916305430E0
9.784807646E1,4.056714020E0,-6.874155121E0,2.876418457E0,8.484380968E0
9.785813446E1,4.377946014E0,-6.566245422E0,2.626288605E0,8.317414387E0
9.786819246E1,4.641996918E0,-6.371350708E0,2.396815796E0,8.239355023E0
9.787825046E1,4.839735718E0,-6.233936462E0,2.181114349E0,8.187934138E0
9.788830846E1,4.988975372E0,-6.292315063E0,2.031874695E0,8.283213078E0
9.789836746E1,4.965474243E0,-6.579118652E0,2.023192749E0,8.487287293E0
9.790842546E1,4.724924469E0,-7.095844116E0,2.060165863E0,8.770416087E0
9.791848346E1,4.256997528E0,-7.556885376E0,2.197131042E0,8.947397910E0
9.792854146E1,3.639681244E0,-7.664810944E0,2.430196381E0,8.826237069E0
9.793859946E1,3.250789948E0,-7.451953583E0,2.416874084E0,8.481776219E0
9.794865746E1,3.032843170E0,-7.370373230E0,2.252964935E0,8.282293779E0
9.795871546E1,2.858904877E0,-7.595205688E0,1.967807922E0,8.350614023E0
9.796877346E1,2.591710510E0,-7.981402588E0,1.522933044E0,8.528720637E0
9.797883146E1,2.201322327E0,-7.862100677E0,9.246272278E-1,8.216652759E0
9.798889046E1,1.859433289E0,-7.736661530E0,5.180726624E-1,7.973821108E0
9.799894846E1,1.674867096E0,-8.212222595E0,4.170327759E-1,8.391644420E0
9.800900646E1,1.380878448E0,-9.328451385E0,5.391787720E-1,9.445503919E0
9.801906446E1,9.156459045E-1,-1.027912445E1,6.993457031E-1,1.034349512E1
9.802912246E1,6.610253906E-1,-1.041833496E1,7.270381165E-1,1.046457082E1
9.803918046E1,8.276289368E-1,-1.021505768E1,6.619235229E-1,1.026988392E1
9.804923846E1,1.384470978E0,-1.016116974E1,6.414161682E-1,1.027509343E1
9.805929646E1,2.127376099E0,-1.020877075E1,5.348377991E-1,1.044178054E1
9.806935446E1,2.958597565E0,-1.007210495E1,2.805166626E-1,1.050139454E1
9.807941246E1,3.786076813E0,-1.019080811E1,1.128652954E-1,1.087196790E1
9.808947146E1,4.490362244E0,-1.051997360E1,1.803749084E-1,1.143965615E1
9.809952946E1,5.151687012E0,-1.077399536E1,3.197351074E-1,1.194659306E1
9.810958746E1,5.809119873E0,-1.129191833E1,6.409671021E-1,1.271472108E1
9.811964546E1,6.256090393E0,-1.180894318E1,9.973759460E-1,1.340091656E1
9.812970346E1,6.434070282E0,-1.213736023E1,1.124162292E0,1.378319682E1
9.813976146E1,6.358627167E0,-1.273925858E1,8.448431396E-1,1.426305046E1
9.814981946E1,6.110143890E0,-1.357826385E1,2.001338196E-1,1.489104299E1
9.815987746E1,5.213358765E0,-1.418525162E1,-4.649331665E-1,1.512007394E1
9.816993546E1,3.930526428E0,-1.368020187E1,-1.109792175E0,1.427685540E1
9.817999446E1,3.214116211E0,-1.290167084E1,-1.352287903E0,1.336459262E1
9.819005246E1,3.111130371E0,-1.221789276E1,-1.307530975E0,1.267539636E1
9.820011046E1,3.156036987E0,-1.127500351E1,-1.120270386E0,1.176185697E1
9.821016846E1,3.256777496E0,-1.036549484E1,-1.078507233E0,1.091848253E1
9.822022646E1,3.422033844E0,-9.272168427E0,-1.383423157E0,9.979843816E0
9.823028446E1,3.585493927E0,-7.789052582E0,-1.720073090E0,8.745499314E0
9.824034246E1,3.662284241E0,-6.312523041E0,-2.191143494E0,7.619802019E0
9.825040046E1,3.741170197E0,-5.262756042E0,-2.767744446E0,7.025195009E0
9.826045846E1,3.634891205E0,-4.851860504E0,-3.212619324E0,6.861042730E0
9.827051646E1,3.477568359E0,-5.132377167E0,-3.437900848E0,7.089001292E0
9.828057546E1,3.308270416E0,-5.759872284E0,-3.308420105E0,7.420675540E0
9.829063346E1,3.147205353E0,-6.430926819E0,-2.934497681E0,7.737764401E0
9.830069146E1,2.864443359E0,-7.078480225E0,-2.586022339E0,8.062098336E0
9.831074946E1,2.742896118E0,-7.721542969E0,-2.156565399E0,8.473280312E0
9.832080746E1,2.805615692E0,-8.500672760E0,-1.726809082E0,9.116731124E0
9.833086546E1,2.639012146E0,-9.176068268E0,-1.288221130E0,9.634527889E0
9.834092346E1,2.437531128E0,-9.560319214E0,-8.788224792E-1,9.905230458E0
9.835098146E1,2.467917938E0,-9.819580078E0,-3.829037476E-1,1.013219557E1
9.836103946E1,2.796933746E0,-9.972262573E0,3.318598938E-1,1.036238342E1
9.837109746E1,3.074456635E0,-9.872420197E0,1.229692841E0,1.041292988E1
9.838115646E1,3.397035828E0,-9.493558044E0,2.030826874E0,1.028551188E1
9.839121446E1,3.507955170E0,-9.192833405E0,2.572250977E0,1.017007427E1
9.840127246E1,3.472329254E0,-8.892857208E0,2.894081726E0,9.975755050E0
9.841133046E1,3.270249481E0,-9.063801727E0,2.728825378E0,1.001466531E1
9.842138846E1,4.667294312E0,-7.344477081E0,2.534679108E0,9.063640437E0
9.843144646E1,4.870721283E0,-7.397466888E0,2.059716797E0,9.093342370E0
9.844150446E1,4.932692413E0,-7.284601593E0,1.155147858E0,8.873062684E0
9.845156246E1,5.504653015E0,-6.855294342E0,4.426295471E-1,8.802964628E0
9.846162046E1,5.906267853E0,-6.666686554E0,-3.562591553E-1,8.913788765E0
9.847167846E1,5.950875092E0,-6.484964447E0,-1.228046265E0,8.886831599E0
9.848173746E1,5.771997070E0,-6.496191101E0,-1.901346130E0,8.895592510E0
9.849179546E1,5.582042084E0,-6.651867371E0,-2.419867859E0,9.014560100E0
9.850185346E1,5.557942200E0,-6.819967804E0,-2.667303314E0,9.193323083E0
9.851191146E1,5.703439636E0,-7.162904663E0,-2.624941406E0,9.525058755E0
9.852196946E1,5.563031616E0,-7.770042114E0,-2.347268829E0,9.840251327E0
9.853202746E1,5.281317444E0,-8.179889832E0,-2.023791504E0,9.944779719E0
9.854208546E1,5.076992340E0,-8.375532990E0,-1.841620331E0,9.965789960E0
9.855214346E1,4.943020935E0,-8.510252838E0,-1.630259857E0,9.975750926E0
9.856220146E1,4.991520081E0,-8.720565491E0,-1.310375061E0,1.013314453E1
9.857226046E1,5.102140045E0,-8.907826080E0,-9.563612366E-1,1.030998668E1
9.858231783E1,5.117707672E0,-8.857680359E0,-4.646337891E-1,1.024037683E1
9.859237583E1,4.942721558E0,-8.898844757E0,-9.250762939E-2,1.017980806E1
9.860243383E1,4.763993225E0,-8.912765808E0,2.568658447E-1,1.010935240E1
9.861249183E1,4.749922485E0,-8.602311401E0,3.926335144E-1,9.834413360E0
9.862254983E1,4.880451050E0,-8.086783447E0,2.598596191E-1,9.448936236E0
9.863260783E1,5.042713623E0,-7.777376862E0,1.766326904E-2,9.269134993E0
9.864266583E1,5.183421021E0,-7.666457520E0,-2.784210205E-1,9.258506502E0
9.865272383E1,5.248834991E0,-7.479047241E0,-6.256988525E-1,9.158488710E0
9.866278183E1,5.395979004E0,-7.357050934E0,-1.085392914E0,9.188082805E0
9.867283983E1,5.628146210E0,-7.451205139E0,-1.571731567E0,9.469256988E0
9.868289883E1,5.857319641E0,-7.760312347E0,-1.999242554E0,9.926107590E0
9.869295683E1,6.023324432E0,-8.290060730E0,-2.368674316E0,1.051742184E1
9.870301483E1,6.146817627E0,-8.931626587E0,-2.725083160E0,1.117959743E1
9.871307283E1,6.248905334E0,-9.483079834E0,-3.045866089E0,1.175818529E1
9.872313083E1,6.456074524E0,-9.790989532E0,-3.299438782E0,1.218321265E1
9.873318883E1,6.697372742E0,-1.007285339E1,-3.491040344E0,1.258985861E1
9.874324683E1,6.850504303E0,-1.061637314E1,-3.564836884E0,1.312801774E1
9.875330483E1,6.807693329E0,-1.109462860E1,-3.476071472E0,1.347288184E1
9.876336283E1,6.800059204E0,-1.085333038E1,-3.082390137E0,1.317333346E1
9.877342183E1,7.209757233E0,-1.033870056E1,-2.557431793E0,1.286117359E1
9.878347983E1,8.005502472E0,-1.046354095E1,-2.028731232E0,1.333002286E1
9.879353783E1,8.546178131E0,-1.111588440E1,-1.412612457E0,1.409239229E1
9.880359583E1,8.378526764E0,-1.162632294E1,-6.893165588E-1,1.434734307E1
9.881365383E1,7.892487488E0,-1.196626602E1,5.209167480E-2,1.433476874E1
9.882371183E1,7.581733704E0,-1.226594284E1,6.896159363E-1,1.443646805E1
9.883376983E1,7.315886536E0,-1.264480499E1,1.214125214E0,1.465903780E1
9.884382783E1,6.790778503E0,-1.301303925E1,1.596879272E0,1.476495467E1
9.885388583E1,5.879623260E0,-1.307261536E1,2.008672943E0,1.447404605E1
9.886394383E1,4.820276184E0,-1.262444733E1,2.365530853E0,1.371887273E1
9.887400183E1,3.892804871E0,-1.187450684E1,2.617906036E0,1.276758687E1
9.888406083E1,3.336561584E0,-1.092293564E1,2.636317749E0,1.172149041E1
9.889411883E1,3.291205902E0,-9.856403503E0,2.562970276E0,1.070278202E1
9.890417683E1,3.451971588E0,-8.969797211E0,2.366279297E0,9.898113333E0
9.891423483E1,3.632945251E0,-8.331823883E0,1.994153137E0,9.305601923E0
9.892429283E1,3.886967010E0,-7.857310638E0,1.601669312E0,8.911295506E0
9.893435083E1,4.324058075E0,-7.604785767E0,1.245410156E0,8.836361879E0
9.894440883E1,4.414170685E0,-7.640860748E0,8.568182373E-1,8.865765241E0
9.895446683E1,3.958967285E0,-8.016130371E0,3.918850708E-1,8.949041401E0
9.896452483E1,3.577111359E0,-8.625962219E0,-2.751278687E-1,9.342304064E0
9.897458283E1,3.630999298E0,-9.180109863E0,-9.443861389E-1,9.917178943E0
9.898464183E1,3.764222260E0,-9.610165558E0,-1.299597473E0,1.040257684E1
9.899469983E1,3.728296967E0,-9.937534790E0,-1.319506073E0,1.069560154E1
9.900475783E1,3.448977814E0,-1.023810974E1,-1.123713226E0,1.086172502E1
9.901481583E1,3.123554535E0,-1.046264282E1,-6.192622375E-1,1.093649731E1
9.902487383E1,2.950364685E0,-1.051458481E1,6.975494385E-2,1.092089791E1
9.903493183E1,2.961291962E0,-1.029304550E1,7.569758606E-1,1.073727378E1
9.904498983E1,3.085832977E0,-9.958790588E0,1.406325531E0,1.052034347E1
9.905504783E1,3.209026794E0,-9.786798248E0,2.061513062E0,1.050376642E1
9.906510583E1,3.326083374E0,-9.526040497E0,2.697839813E0,1.044445393E1
9.907516383E1,3.481460266E0,-9.034013672E0,3.237767029E0,1.020867787E1
9.908522283E1,3.641776886E0,-8.760083313E0,3.704496460E0,1.018454184E1
9.909528083E1,3.751798096E0,-8.504115601E0,4.030967560E0,1.013137062E1
9.910533883E1,3.740272064E0,-8.096962280E0,4.233646088E0,9.872901928E0
9.911539683E1,3.683989105E0,-7.791297913E0,4.270918579E0,9.618567690E0
9.912545483E1,3.524570618E0,-7.718698883E0,4.151466980E0,9.446459049E0
9.913551283E1,3.400628357E0,-7.742649078E0,3.899241486E0,9.312194808E0
9.914557083E1,3.534300385E0,-7.632029114E0,3.627107391E0,9.159424416E0
9.915562883E1,3.815565491E0,-7.412585449E0,3.252586212E0,8.948982072E0
9.916568683E1,4.055516510E0,-7.178621979E0,2.813249817E0,8.711727854E0
9.917574483E1,4.175117798E0,-7.069798279E0,2.399061127E0,8.553896809E0
9.918580283E1,4.190535736E0,-7.112459564E0,2.013163605E0,8.497087649E0
9.919586183E1,4.108206940E0,-7.230414276E0,1.626667328E0,8.473623868E0
9.920591983E1,3.888014832E0,-7.393724670E0,1.217867432E0,8.441979917E0
9.921597783E1,3.680546265E0,-7.557633820E0,8.114625549E-1,8.445278044E0
9.922603583E1,3.450774078E0,-7.702083435E0,4.523593140E-1,8.451896824E0
9.923609383E1,3.260519714E0,-7.854017487E0,1.911524963E-1,8.506063647E0
9.924615183E1,3.099903717E0,-8.010442200E0,3.278182983E-2,8.589392408E0
9.925620983E1,2.943778381E0,-8.236921234E0,-5.538482666E-3,8.747155723E0
9.926626783E1,2.710413666E0,-8.394393768E0,5.493576050E-2,8.821292814E0
9.927632583E1,2.427651672E0,-8.486003265E0,1.821711731E-1,8.828302804E0
9.928638383E1,2.309846649E0,-8.358767853E0,3.778143311E-1,8.680272762E0
9.929644283E1,2.379302216E0,-8.108638000E0,5.587879944E-1,8.468962940E0
9.930650083E1,2.354753265E0,-8.113428040E0,6.617738342E-1,8.474108927E0
9.931655883E1,2.250420227E0,-8.413553925E0,7.188052368E-1,8.738933677E0
9.932661683E1,2.269281006E0,-8.850644989E0,7.059320068E-1,9.164163519E0
9.933667483E1,2.292333069E0,-9.344917145E0,7.512876892E-1,9.651253832E0
9.934673283E1,2.308349762E0,-9.896669769E0,7.926017761E-1,1.019317265E1
9.935679083E1,2.420765991E0,-1.051039352E1,7.339237976E-1,1.081050989E1
9.936684883E1,2.633623352E0,-1.100331848E1,6.316864014E-1,1.133172614E1
9.937690683E1,2.869083710E0,-1.135852982E1,5.474116516E-1,1.172806465E1
9.938696483E1,2.899769897E0,-1.142244690E1,5.595364380E-1,1.179805237E1
9.939702283E1,2.807262268E0,-1.128862518E1,6.730004883E-1,1.165189725E1
9.940708183E1,2.618355103E0,-1.115255814E1,9.434880066E-1,1.149458594E1
9.941713983E1,2.287243652E0,-1.112172226E1,1.275796967E0,1.142592873E1
9.942719783E1,1.987566833E0,-1.131317413E1,1.508113861E0,1.158502215E1
9.943725583E1,1.810036011E0,-1.175580368E1,1.648671570E0,1.200805015E1
9.944731383E1,1.759590912E0,-1.238928635E1,1.572629700E0,1.261204744E1
9.945737183E1,1.629062347E0,-1.284913010E1,1.116079102E0,1.299998542E1
9.946742983E1,1.556313629E0,-1.301303925E1,4.553530884E-1,1.311368175E1
9.947748783E1,1.697021027E0,-1.310030777E1,-1.745370483E-1,1.321092000E1
9.948754583E1,1.946103058E0,-1.297651520E1,-7.023394775E-1,1.314041645E1
9.949760383E1,2.270628204E0,-1.252310806E1,-1.296454010E0,1.279315368E1
9.950766283E1,2.685415649E0,-1.168874313E1,-1.872755585E0,1.213859081E1
9.951772083E1,3.194357300E0,-1.056667648E1,-2.419269104E0,1.130094834E1
9.952777883E1,3.931873627E0,-9.454938354E0,-2.837349701E0,1.062572552E1
9.953783683E1,4.737797699E0,-8.199199677E0,-2.984643402E0,9.928831684E0
9.954789483E1,5.503605194E0,-6.968159637E0,-2.980003052E0,9.366180494E0
9.955795283E1,6.090534668E0,-6.170318756E0,-2.997816010E0,9.173567840E0
9.956801083E1,6.492598572E0,-5.782325592E0,-2.973117371E0,9.188501095E0
9.957806850E1,6.641838226E0,-5.618715820E0,-2.875520325E0,9.162565123E0
9.958812650E1,6.488257599E0,-5.821693726E0,-2.858904877E0,9.174036276E0
9.959818450E1,6.079607391E0,-6.304589539E0,-2.890938263E0,9.223177290E0
9.960824250E1,5.622757416E0,-6.934779053E0,-2.841690674E0,9.369192460E0
9.961830050E1,5.291945343E0,-7.618407440E0,-2.695744171E0,9.659806110E0
9.962835950E1,5.014123077E0,-8.403973846E0,-2.453547821E0,1.008900905E1
9.963841750E1,4.766537933E0,-9.210646362E0,-2.093845825E0,1.058017394E1
9.964847550E1,4.548291779E0,-9.888885956E0,-1.729353790E0,1.102123805E1
9.965853350E1,4.341272278E0,-1.046982788E1,-1.347497864E0,1.141401294E1
9.966859150E1,4.140689392E0,-1.095317276E1,-8.903485107E-1,1.174350981E1
9.967864950E1,3.901337128E0,-1.122845032E1,-2.969824219E-1,1.189061506E1
9.968870750E1,3.771856384E0,-1.124177261E1,3.240760803E-1,1.186209835E1
9.969876550E1,3.764821014E0,-1.103250778E1,8.681945801E-1,1.168947677E1
9.970882350E1,3.728746033E0,-1.062056442E1,1.361718292E0,1.133817500E1
9.971888150E1,3.691922607E0,-1.007105713E1,1.693129120E0,1.085924355E1
9.972894050E1,3.635789337E0,-9.373807068E0,1.967059479E0,1.024483021E1
9.973899850E1,3.761976929E0,-8.668473816E0,2.126927032E0,9.686006778E0
9.974905650E1,4.054917755E0,-8.051007843E0,2.227218475E0,9.285558003E0
9.975911450E1,4.284689941E0,-7.596552887E0,2.212848358E0,8.997937626E0
9.976917250E1,4.140390015E0,-7.431745605E0,2.013762360E0,8.742363013E0
9.977923050E1,3.848197632E0,-7.223378906E0,1.468895416E0,8.315255954E0
9.978928850E1,3.597918091E0,-6.999444580E0,7.277865601E-1,7.903601223E0
9.979934650E1,3.514840851E0,-7.026687927E0,-2.724334717E-2,7.856792707E0
9.980940450E1,3.405268707E0,-7.273225250E0,-6.179150391E-1,8.054655766E0
9.981946250E1,3.067870331E0,-7.508685608E0,-1.053658905E0,8.179387814E0
9.982952050E1,2.801125031E0,-7.644752655E0,-1.482367401E0,8.275624309E0
9.983957950E1,2.704426117E0,-7.739056549E0,-1.802850952E0,8.393878034E0
9.984963750E1,2.690205688E0,-7.843090210E0,-2.013462982E0,8.532602409E0
9.985969550E1,2.860551453E0,-7.810458069E0,-2.133962402E0,8.587188445E0
9.986975350E1,3.250640259E0,-7.702083435E0,-2.137704620E0,8.628935762E0
9.987981150E1,3.739074554E0,-7.688461761E0,-2.012564850E0,8.783139533E0
9.988986950E1,3.953129425E0,-7.800428925E0,-1.879641266E0,8.944661813E0
9.989992750E1,4.041894836E0,-7.804320831E0,-1.770817566E0,8.965496771E0
9.990998550E1,4.225562897E0,-7.843838654E0,-1.609303436E0,9.053786179E0
9.992004350E1,4.428391113E0,-8.115373993E0,-1.294657745E0,9.335206563E0
9.993010150E1,4.550986176E0,-8.396489410E0,-1.039288788E0,9.606905369E0
9.994015950E1,4.564009094E0,-8.405171356E0,-7.961943054E-1,9.597448094E0
9.995021850E1,4.707410889E0,-8.344098358E0,-6.840774536E-1,9.604772597E0
9.996027650E1,4.931494904E0,-8.287216644E0,-6.500981140E-1,9.665414076E0
9.997033450E1,5.177283783E0,-8.349337463E0,-7.396119690E-1,9.852041885E0
9.998039250E1,5.350773010E0,-8.555309143E0,-9.292675781E-1,1.013349025E1
9.999045050E1,5.500761108E0,-8.726403351E0,-1.235979767E0,1.038923165E1
1.000005085E2,5.770649872E0,-8.801397400E0,-1.557660828E0,1.063914016E1
1.000105665E2,6.039191437E0,-8.992849274E0,-1.741777954E0,1.097164353E1
1.000206245E2,6.323600006E0,-9.253307648E0,-1.735491028E0,1.134123223E1
1.000306825E2,6.487658844E0,-9.519154816E0,-1.565294952E0,1.162558274E1
1.000407405E2,6.604116669E0,-9.665101318E0,-1.262025604E0,1.177375255E1
1.000507985E2,6.737788696E0,-9.713899841E0,-9.762698364E-1,1.186215619E1
1.000608575E2,6.823560333E0,-9.690847778E0,-7.358697510E-1,1.187497413E1
1.000709155E2,6.914122009E0,-9.588760071E0,-5.078938293E-1,1.183247054E1
1.000809735E2,7.070097656E0,-9.460177460E0,-1.709445190E-1,1.181145463E1
1.000910315E2,7.275320892E0,-9.402247925E0,2.752775574E-1,1.189152378E1
1.001010895E2,7.443271637E0,-9.551188202E0,8.196954346E-1,1.213669598E1
1.001111475E2,7.416477356E0,-9.989327087E0,1.337169342E0,1.251314564E1
1.001212055E2,7.308851166E0,-1.055679703E1,1.723665619E0,1.295516468E1
