"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.374082871E1,-2.301613770E0,-1.217732712E1,-3.898193665E0,1.299156017E1
3.375088671E1,-2.788551178E0,-1.138966507E1,-2.755919037E0,1.204556258E1
3.376094471E1,-2.971770172E0,-9.986632690E0,-1.715432739E0,1.055968560E1
3.377100271E1,-3.227588196E0,-8.483907623E0,-6.647676086E-1,9.101424619E0
3.378106071E1,-3.486399994E0,-7.271728363E0,8.786727905E-2,8.064783876E0
3.379111871E1,-4.156556396E0,-6.570586395E0,8.491841125E-1,7.821168731E0
3.380117671E1,-4.783901825E0,-6.338419189E0,1.578617249E0,8.096499670E0
3.381123571E1,-5.008135529E0,-6.354435883E0,1.884431305E0,8.307307518E0
3.382129371E1,-5.148094482E0,-6.488706665E0,2.038460999E0,8.530036004E0
3.383135171E1,-5.332510986E0,-6.772067413E0,2.189347229E0,8.893245288E0
3.384140971E1,-5.429060211E0,-7.222331085E0,2.173629913E0,9.293084960E0
3.385146771E1,-5.666167145E0,-7.864645386E0,1.846110992E0,9.867432440E0
3.386152571E1,-6.077511749E0,-8.627608795E0,1.293759613E0,1.063229028E1
3.387158371E1,-6.175258484E0,-9.465715942E0,5.429209900E-1,1.131496173E1
3.388164271E1,-5.910908203E0,-1.047207321E1,-1.142424316E0,1.207925024E1
3.389170071E1,-4.961732025E0,-1.198841995E1,-6.807543640E0,1.465208682E1
3.390175871E1,-3.614084473E0,-1.374711273E1,-1.122695343E1,1.811323269E1
3.391181671E1,-4.037404175E0,-1.293430298E1,-4.429888000E0,1.425555098E1
3.392187471E1,-4.885091400E0,-1.161898819E1,-4.534071350E-1,1.261231868E1
3.393193271E1,-5.196144562E0,-1.163455582E1,1.041833496E-1,1.274259242E1
3.394199071E1,-5.149291992E0,-1.198467773E1,3.478765869E-1,1.304870593E1
3.395204971E1,-4.873116302E0,-1.231803452E1,6.694079590E-1,1.326383594E1
3.396210771E1,-4.606520691E0,-1.275347900E1,4.531077576E-1,1.356748194E1
3.397216571E1,-4.351600800E0,-1.301797897E1,-5.370831299E-1,1.373654485E1
3.398222371E1,-4.536466370E0,-1.261845978E1,-2.115401001E0,1.357497608E1
3.399228171E1,-5.485193481E0,-1.196432007E1,-3.813469849E0,1.370309653E1
3.400233971E1,-7.017407227E0,-1.136047577E1,-4.575235748E0,1.411514067E1
3.401239771E1,-8.574469299E0,-1.097832047E1,-4.545298004E0,1.465280785E1
3.402245571E1,-9.995763702E0,-1.056682617E1,-4.846621399E0,1.533175940E1
3.403251471E1,-1.159593613E1,-1.023182281E1,-6.233637085E0,1.667375675E1
3.404257271E1,-1.370609802E1,-9.882449341E0,-1.047222290E1,1.987932042E1
3.405263071E1,-1.326511505E1,-9.302405548E0,-1.052970337E1,1.932285381E1
3.406268871E1,-1.103774689E1,-8.885821838E0,-5.926924896E0,1.535962645E1
3.407274671E1,-9.535770264E0,-9.275760956E0,-1.288819885E0,1.336531752E1
3.408280471E1,-8.432564392E0,-1.089763824E1,2.673739929E0,1.403622267E1
3.409286271E1,-7.874524841E0,-1.225022552E1,5.411247253E0,1.553569322E1
3.410292071E1,-7.692802734E0,-1.285362076E1,6.696624298E0,1.640852088E1
3.411297971E1,-8.403375092E0,-1.352976471E1,7.540419617E0,1.762183799E1
3.412303771E1,-9.996961212E0,-1.437311096E1,8.456514587E0,1.944320424E1
3.413309571E1,-1.140298737E1,-1.471365280E1,9.353299713E0,2.083276062E1
3.414315371E1,-1.152812714E1,-1.388228165E1,9.508975983E0,2.039696260E1
3.415321171E1,-1.026325745E1,-1.199680252E1,7.224277039E0,1.736225512E1
3.416326971E1,-8.929231567E0,-9.919123077E0,3.840713196E0,1.388780965E1
3.417332771E1,-8.277636566E0,-8.245004425E0,1.360221405E0,1.176220929E1
3.418338671E1,-7.108118591E0,-6.866071930E0,-1.952988739E0,1.007385024E1
3.419344471E1,-5.590274963E0,-6.299200745E0,-1.167572021E1,1.439630323E1
3.420350271E1,-4.983137512E0,-6.893764343E0,-1.076695999E1,1.372162796E1
3.421356071E1,-4.749323730E0,-6.797813873E0,-2.110610962E0,8.556928654E0
3.422361871E1,-4.114493866E0,-6.375392303E0,7.050338745E-1,7.620482895E0
3.423367671E1,-3.447031860E0,-5.891748047E0,2.648292847E0,7.321760628E0
3.424373471E1,-2.474803619E0,-5.468128967E0,3.367846527E0,6.882403475E0
3.425379271E1,-1.495540009E0,-5.234315186E0,3.122955780E0,6.275949982E0
3.426385171E1,-3.844006348E-1,-5.367987213E0,2.260000305E0,5.837007105E0
3.427390971E1,-3.483256531E-1,-5.562881927E0,1.121916962E0,5.685568025E0
3.428396771E1,-1.571581879E0,-5.202132111E0,1.205742645E0,5.566494716E0
3.429402571E1,-2.544558563E0,-4.863087158E0,1.823507996E0,5.783560875E0
3.430408371E1,-2.819985809E0,-4.578528900E0,2.600841522E0,5.973242292E0
3.431414171E1,-2.694546661E0,-4.308340759E0,3.346890106E0,6.084739534E0
3.432419971E1,-2.466421051E0,-4.053869934E0,3.799848175E0,6.079139774E0
3.433425871E1,-2.205363922E0,-3.834875336E0,3.800895996E0,5.832384525E0
3.434431671E1,-2.128573608E0,-3.685635681E0,3.668720856E0,5.619096787E0
3.435437471E1,-2.280807037E0,-3.510948944E0,3.764072571E0,5.630016478E0
3.436443271E1,-2.723137207E0,-3.231929169E0,3.997886353E0,5.817554270E0
3.437449071E1,-3.524271240E0,-2.882705383E0,4.286635895E0,6.253457076E0
3.438454871E1,-4.319567413E0,-2.567161560E0,4.553979950E0,6.781424223E0
3.439460671E1,-4.715943146E0,-2.215991821E0,4.902754669E0,7.154560982E0
3.440466471E1,-4.519850922E0,-1.727108459E0,4.875361633E0,6.868850489E0
3.441472371E1,-4.090843048E0,-1.181493073E0,4.471950531E0,6.174889819E0
3.442478171E1,-3.682043152E0,-6.053411865E-1,4.017944641E0,5.483407596E0
3.443483971E1,-4.159550171E0,-6.027964783E-1,3.215912476E0,5.292193710E0
3.444489771E1,-5.201233978E0,-1.544637909E0,1.485810242E0,5.625510932E0
3.445495571E1,-6.634503479E0,-3.721710663E0,-2.236948242E0,7.929167933E0
3.446501371E1,-8.617729340E0,-8.018824768E0,-9.473649445E0,1.511015696E1
3.447507171E1,-1.131886230E1,-1.528950531E1,-2.380514694E1,3.047245703E1
3.448512971E1,-2.333781876E1,-2.779719543E1,-5.057757339E1,6.225294201E1
3.449518871E1,-2.794134567E1,-2.892315399E1,-3.741319885E1,5.492736188E1
3.450524671E1,-2.356310028E1,-2.522210037E1,-1.720492218E1,3.856660977E1
3.451530471E1,-1.879102386E1,-2.047262695E1,-8.590036926E0,2.908641894E1
3.452536271E1,-1.344099930E1,-1.239632172E1,-4.825515289E0,1.891070734E1
3.453542071E1,-8.411607971E0,-4.869374084E0,-2.357747040E0,1.000124611E1
3.454547871E1,-4.474195862E0,-2.896476746E-1,-6.544390869E-1,4.531072158E0
3.455553671E1,-1.515598297E0,1.868264923E0,3.995191956E-1,2.438661028E0
3.456559571E1,3.149450684E-1,2.899769897E0,1.481618958E0,3.271551710E0
3.457565358E1,6.140231323E-1,2.887645111E0,3.132835236E0,4.304669013E0
3.458571158E1,-1.249900818E-1,5.019062805E-1,7.443421326E0,7.461370750E0
3.459576958E1,-1.383123779E0,-4.581073608E0,1.140448425E1,1.236776164E1
3.460582758E1,-3.285218353E0,-9.798473969E0,1.187480621E1,1.574210197E1
3.461588558E1,-5.351222076E0,-1.507320511E1,1.018616776E1,1.896299300E1
3.462594358E1,-8.075257416E0,-2.212848358E1,1.321002960E0,2.359289335E1
3.463600158E1,-1.225082428E1,-2.913406540E1,-1.838072708E1,3.656128540E1
3.464606058E1,-1.016775604E1,-2.225452148E1,-1.619901398E1,2.934373942E1
3.465611858E1,-5.669909363E0,-1.071965836E1,-1.486408997E-1,1.212769729E1
3.466617658E1,-4.940476227E0,-5.382507019E0,3.859424286E0,8.262859249E0
3.467623458E1,-3.486100616E0,-2.431992645E0,4.248016205E0,6.009419890E0
3.468629258E1,-1.588945770E0,-5.010081482E-1,4.021237793E0,4.352713086E0
3.469635058E1,-9.289682007E-1,2.791694641E-1,4.062252502E0,4.176459374E0
3.470640858E1,-1.548230438E0,5.194198608E-2,3.852837982E0,4.152598702E0
3.471646658E1,-3.240611115E0,-1.329834595E0,3.636837158E0,5.049416299E0
3.472652558E1,-5.247487793E0,-2.923271027E0,3.571123810E0,6.988173359E0
3.473658358E1,-6.966063995E0,-4.601431274E0,3.414399719E0,9.019830531E0
3.474664158E1,-8.748706970E0,-6.639143829E0,3.378474426E0,1.149052627E1
3.475669958E1,-1.065394501E1,-8.547225952E0,3.313958588E0,1.405503245E1
3.476675758E1,-1.204170914E1,-9.979747009E0,2.808609467E0,1.588982053E1
3.477681558E1,-1.179292648E1,-1.052865555E1,1.917811890E0,1.592493972E1
3.478687358E1,-1.023736130E1,-1.010054581E1,6.406677246E-1,1.439566070E1
3.479693158E1,-8.223299561E0,-9.192534027E0,-1.863624573E-1,1.233531793E1
3.480699058E1,-6.597979431E0,-8.466244354E0,2.571652222E-1,1.073670154E1
3.481704858E1,-5.438490601E0,-7.789052582E0,1.140178986E0,9.567994997E0
3.482710658E1,-4.542603607E0,-7.204817505E0,1.506317596E0,8.649487587E0
3.483716458E1,-3.799249420E0,-6.818470917E0,1.667083282E0,7.981541735E0
3.484722258E1,-3.389102325E0,-6.572532349E0,1.608255615E0,7.567739568E0
3.485728058E1,-3.014730835E0,-6.417005768E0,1.466949463E0,7.240062552E0
3.486733858E1,-2.382595367E0,-6.814728699E0,5.504054260E-1,7.240181908E0
3.487739758E1,-1.016236725E0,-8.261021118E0,-2.167941742E0,8.600998686E0
3.488745558E1,-1.006057892E0,-9.614805908E0,-2.558629303E0,1.000016145E1
3.489751358E1,-2.070045319E0,-1.017164795E1,-1.888173523E0,1.055048382E1
3.490757158E1,-3.080444183E0,-1.041249710E1,-1.333427124E0,1.094016728E1
3.491762958E1,-4.056714020E0,-1.015188904E1,-8.023315430E-1,1.096182082E1
3.492768758E1,-4.490062866E0,-9.311237183E0,-5.698649597E-1,1.035299708E1
3.493774558E1,-4.598736877E0,-7.986791382E0,-3.412902832E-1,9.222456099E0
3.494780358E1,-4.945865021E0,-6.798562317E0,1.751358032E-2,8.407278817E0
3.495786258E1,-5.388943634E0,-6.116430817E0,4.848417664E-1,8.166180929E0
3.496792058E1,-5.691913605E0,-5.760321350E0,1.010997620E0,8.160961875E0
3.497797858E1,-5.846691742E0,-5.626649323E0,1.372495880E0,8.229625257E0
3.498803658E1,-5.875581665E0,-5.767656097E0,1.544488220E0,8.376978013E0
3.499809458E1,-5.959257660E0,-6.233637085E0,1.647773438E0,8.779871324E0
3.500815258E1,-6.152505798E0,-6.893614655E0,1.732048187E0,9.400810685E0
3.501821058E1,-6.756649475E0,-7.525001678E0,1.653012543E0,1.024745885E1
3.502826858E1,-7.506889343E0,-7.931705933E0,1.332828369E0,1.100189884E1
3.503832758E1,-7.709118805E0,-8.302933960E0,5.825885010E-1,1.134498279E1
3.504838558E1,-7.340734863E0,-9.191186829E0,-1.212328949E0,1.182514461E1
3.505844358E1,-6.085295563E0,-1.098176331E1,-5.862109680E0,1.385619996E1
3.506850158E1,-4.940176849E0,-1.305824524E1,-7.999514923E0,1.609084693E1
3.507855958E1,-5.740562439E0,-1.274659332E1,-2.433938599E0,1.418991739E1
3.508861758E1,-6.268215179E0,-1.186747147E1,3.195854187E-1,1.342495942E1
3.509867558E1,-6.231092377E0,-1.188453598E1,5.444178772E-1,1.343000739E1
3.510873358E1,-5.624703369E0,-1.186507645E1,6.682104492E-1,1.314776910E1
3.511879258E1,-4.965923309E0,-1.165880539E1,5.586383057E-1,1.268464482E1
3.512885058E1,-4.323908386E0,-1.177466446E1,-4.056564331E-2,1.254354625E1
3.513890858E1,-3.644620972E0,-1.226714035E1,-1.322200470E0,1.286523255E1
3.514896658E1,-2.931952972E0,-1.265049316E1,-3.186723175E0,1.337110804E1
3.515902458E1,-3.228037262E0,-1.301558395E1,-4.768334198E0,1.423245099E1
3.516908258E1,-4.893324280E0,-1.294178741E1,-4.847669220E0,1.466064053E1
3.517914058E1,-6.720574493E0,-1.248224304E1,-4.459226990E0,1.486126570E1
3.518919858E1,-8.255632324E0,-1.190654022E1,-4.444707184E0,1.515508453E1
3.519925758E1,-9.955198059E0,-1.147304169E1,-5.845793610E0,1.627605471E1
3.520931558E1,-1.265094223E1,-1.151495453E1,-1.063822769E1,2.014478606E1
3.521937358E1,-1.310479843E1,-1.116827545E1,-1.097936829E1,2.042088750E1
3.522943158E1,-1.084375031E1,-1.083342178E1,-5.839356995E0,1.640268388E1
3.523948958E1,-9.267378387E0,-1.105765549E1,-1.312321014E0,1.448717479E1
3.524954758E1,-8.044870605E0,-1.170895111E1,2.234702911E0,1.438100748E1
3.525960558E1,-7.435487823E0,-1.225666214E1,4.756059723E0,1.510405078E1
3.526966358E1,-7.548053741E0,-1.255379425E1,5.836512909E0,1.576818786E1
3.527972258E1,-8.095166016E0,-1.310000839E1,6.477779388E0,1.670639274E1
3.528978058E1,-9.195827179E0,-1.377585297E1,7.213948517E0,1.806594630E1
3.529983858E1,-1.035771103E1,-1.412328049E1,7.825876007E0,1.918315836E1
3.530989658E1,-1.128129044E1,-1.400113449E1,8.540190582E0,1.990563076E1
3.531995458E1,-1.112187195E1,-1.283071838E1,8.782985687E0,1.911711818E1
3.533001258E1,-9.682165833E0,-1.047117508E1,7.357200623E0,1.604737498E1
3.534007058E1,-5.127587128E0,-6.367907867E0,2.444910782E1,2.577986178E1
3.535012858E1,-5.857768707E0,-5.575156403E0,-4.946463776E0,9.479626945E0
3.536018758E1,-7.723937988E0,-4.862937469E0,-2.397339706E1,2.565211776E1
3.537024558E1,-4.528083801E0,-6.524182892E0,-1.569830521E1,1.759276248E1
3.538030358E1,-5.856571198E0,-9.602381744E0,-1.285167480E1,1.707836955E1
3.539036158E1,-4.709207153E0,-6.806944885E0,1.065993256E1,1.349612140E1
3.540041958E1,-4.067042542E0,-6.954837341E0,2.864593048E0,8.550818137E0
3.541047758E1,-6.286776581E0,-7.777526550E0,-1.439107361E0,1.010368789E1
3.542053558E1,-4.657714233E0,-5.749992828E0,5.732479248E0,9.360450723E0
3.543059358E1,-1.501527557E0,-4.693489838E0,5.500761108E0,7.385242354E0
3.544065158E1,1.885030060E0,-4.400249634E0,2.208507385E0,5.271910473E0
3.545071058E1,1.066981201E0,-4.725074158E0,2.322270813E0,5.371937863E0
3.546076858E1,-8.647517395E-1,-5.025499420E0,2.641706543E0,5.743000388E0
3.547082658E1,-1.647174683E0,-5.455854492E0,1.728904724E0,5.955555744E0
3.548088458E1,-2.135908356E0,-5.685926056E0,1.174457703E0,6.186372969E0
3.549094258E1,-3.007396088E0,-5.512885895E0,1.926344147E0,6.568648559E0
3.550100058E1,-3.351380768E0,-5.105882263E0,2.619402924E0,6.645529205E0
3.551105858E1,-3.353925476E0,-4.773423615E0,3.140169983E0,6.625334454E0
3.552111658E1,-3.217858429E0,-4.143084412E0,4.125121765E0,6.673559087E0
3.553117558E1,-3.385360107E0,-3.200344849E0,4.421056366E0,6.422508046E0
3.554123358E1,-3.284320221E0,-2.000440063E0,4.327650604E0,5.789393709E0
3.555129158E1,-3.495081940E0,-9.557624817E-1,4.757257233E0,5.980014721E0
3.556134958E1,-4.062851257E0,-3.150947571E-1,4.958438873E0,6.418111958E0
3.557140758E1,-4.312082977E0,-3.861968994E-2,5.201383667E0,6.756474164E0
3.558146496E1,-4.005520477E0,1.423539734E-1,5.175038452E0,6.545646028E0
3.559152296E1,-3.622017975E0,1.462458801E-1,4.787194977E0,6.004801230E0
3.560158096E1,-3.574866028E0,5.867797852E-2,4.055815887E0,5.406732168E0
3.561163996E1,-3.825145569E0,-2.598596191E-1,2.715203705E0,4.698041805E0
3.562169796E1,-4.944817200E0,-1.699865112E0,2.600093079E-1,5.235299741E0
3.563175596E1,-7.185058594E0,-4.761598206E0,-5.077890472E0,1.000414195E1
3.564181396E1,-1.003483246E1,-9.768236847E0,-1.405277710E1,1.983927564E1
3.565187196E1,-1.583616852E1,-2.026994843E1,-3.688719269E1,4.497021266E1
3.566192996E1,-2.688828552E1,-3.216211853E1,-5.341537216E1,6.790127944E1
3.567198796E1,-2.672632233E1,-2.934542587E1,-2.644041687E1,4.769220030E1
3.568204596E1,-2.328887054E1,-2.479668503E1,-1.136661301E1,3.586707363E1
3.569210496E1,-1.884595963E1,-1.773017990E1,-4.425846405E0,2.625104931E1
3.570216296E1,-1.377989456E1,-9.697134705E0,-1.438658295E0,1.691122862E1
3.571222096E1,-8.491691437E0,-3.280278625E0,1.905537415E-1,9.105238165E0
3.572227896E1,-4.992867279E0,3.031196594E-1,1.069525909E0,5.115123739E0
3.573233696E1,-2.326312408E0,2.242636414E0,1.866618347E0,3.731676776E0
3.574239496E1,-7.444020081E-1,3.143014069E0,1.960323486E0,3.778298553E0
3.575245296E1,3.830534363E-1,2.698288879E0,3.453318787E0,4.399193500E0
3.576251096E1,4.739144897E-1,-8.301736450E-1,8.053103485E0,8.109639879E0
3.577256896E1,-6.777905273E-1,-5.374872894E0,1.101903580E1,1.227875436E1
3.578262796E1,-1.565893707E0,-9.489366760E0,1.040097107E1,1.416616758E1
3.579268596E1,-3.180885315E0,-1.506796600E1,5.510790253E0,1.635635779E1
3.580274396E1,-6.079607391E0,-2.292782135E1,-7.046147461E0,2.474459157E1
3.581280196E1,-9.882299652E0,-2.580064728E1,-1.604737930E1,3.195076883E1
3.582285996E1,-8.109835510E0,-1.924637695E1,-1.158171570E1,2.388155347E1
3.583291796E1,-5.564378815E0,-1.031100815E1,-1.666035461E-1,1.171780514E1
3.584297596E1,-5.091212769E0,-5.322781219E0,4.067641296E0,8.414163837E0
3.585303396E1,-3.946543121E0,-2.386786652E0,4.547693024E0,6.477149448E0
3.586309296E1,-2.539319458E0,-5.824388123E-1,4.747677155E0,5.415516286E0
3.587315096E1,-2.337838440E0,1.383123779E-1,4.472249908E0,5.048330232E0
3.588320896E1,-3.230432281E0,-3.061134338E-1,3.832330627E0,5.021569097E0
3.589326696E1,-4.703518982E0,-2.162552948E0,3.334465942E0,6.157790934E0
3.590332496E1,-6.185736694E0,-3.997137909E0,2.919678497E0,7.922434755E0
3.591338296E1,-7.657027130E0,-5.766608276E0,2.700234833E0,9.958669772E0
3.592344096E1,-9.148824921E0,-7.656278687E0,2.354304199E0,1.215986632E1
3.593349896E1,-1.060245209E1,-9.503886566E0,1.696122894E0,1.433920092E1
3.594355796E1,-1.162692169E1,-1.072325089E1,1.404678955E0,1.587912279E1
3.595361596E1,-1.061143341E1,-1.047566574E1,1.200054474E0,1.495935234E1
3.596367396E1,-8.487500153E0,-8.838819580E0,4.296066284E-1,1.226160480E1
3.597373196E1,-7.710316315E0,-7.336543579E0,5.114863586E-1,1.065530233E1
3.598378996E1,-7.114704895E0,-6.925797729E0,9.425898743E-1,9.973674128E0
3.599384796E1,-6.102210388E0,-7.042854309E0,1.553918610E0,9.447403426E0
3.600390596E1,-5.205125885E0,-7.060517578E0,1.493444366E0,8.898012139E0
3.601396396E1,-4.794679413E0,-7.121291199E0,1.252595215E0,8.675870779E0
3.602402196E1,-4.625680847E0,-7.115603027E0,1.014440460E0,8.547386688E0
3.603408096E1,-3.790268097E0,-7.157066803E0,-2.615061951E-1,8.102970009E0
3.604413896E1,-1.092877350E0,-7.465575256E0,-4.899611206E0,8.996409549E0
3.605419696E1,-1.412313080E0,-7.717651062E0,-3.440894623E0,8.567177012E0
3.606425496E1,-2.648442535E0,-8.212971039E0,-1.488205261E0,8.756819973E0
3.607431296E1,-2.963537292E0,-8.781039734E0,-6.623725891E-1,9.291283525E0
3.608437096E1,-3.272045746E0,-9.395212555E0,-1.074765015E-1,9.949263968E0
3.609442896E1,-3.847149811E0,-9.931547241E0,-2.969824219E-1,1.065478253E1
3.610448696E1,-4.281247101E0,-1.013392639E1,-7.461982727E-1,1.102643880E1
3.611454596E1,-4.475093994E0,-9.931696930E0,-9.478289795E-1,1.093450730E1
3.612460396E1,-4.339476013E0,-9.198371887E0,-6.539900208E-1,1.019160441E1
3.613466196E1,-4.242777100E0,-8.230035553E0,-3.712280273E-2,9.259374753E0
3.614471996E1,-4.352648621E0,-7.505991211E0,6.801855469E-1,8.703338811E0
3.615477796E1,-4.612208862E0,-7.171885986E0,1.241967316E0,8.616896309E0
3.616483596E1,-4.837939453E0,-7.071744232E0,1.631307678E0,8.722178018E0
3.617489396E1,-5.065765686E0,-7.150630188E0,1.831291809E0,8.952492600E0
3.618495196E1,-5.395529938E0,-7.461383972E0,1.908680878E0,9.403566174E0
3.619500996E1,-5.579347687E0,-7.747588806E0,1.719025269E0,9.700994835E0
3.620506896E1,-5.821993103E0,-7.949219513E0,1.174457703E0,9.922955480E0
3.621512696E1,-6.413562927E0,-8.309669952E0,1.242416382E-1,1.049761116E1
3.622518496E1,-6.979685669E0,-9.124874725E0,-3.870501251E0,1.212271136E1
3.623524296E1,-6.981931000E0,-1.062071411E1,-1.179996185E1,1.734318392E1
3.624530096E1,-7.046596527E0,-1.146989822E1,-7.278464355E0,1.530323924E1
3.625535896E1,-6.540199585E0,-1.105541016E1,-1.116228790E0,1.289349724E1
3.626541696E1,-5.925877075E0,-1.050201096E1,8.976832581E-1,1.209190177E1
3.627547496E1,-5.598358154E0,-1.002824615E1,1.384470978E0,1.156823646E1
3.628553396E1,-5.270390167E0,-1.001537292E1,1.575773163E0,1.142662542E1
3.629559196E1,-5.239554291E0,-1.036459671E1,1.733844452E0,1.174240225E1
3.630564996E1,-5.577401733E0,-1.118414246E1,1.709445190E0,1.261406578E1
3.631570796E1,-5.702691193E0,-1.226579315E1,1.080602875E0,1.356974838E1
3.632576596E1,-5.517226868E0,-1.307261536E1,-2.574645996E-2,1.418921166E1
3.633582396E1,-5.081183624E0,-1.329550186E1,-2.480192413E0,1.444784244E1
3.634588196E1,-4.549339600E0,-1.314072372E1,-6.612199860E0,1.539793161E1
3.635593996E1,-5.428461456E0,-1.236818024E1,-6.443500671E0,1.496525232E1
3.636599796E1,-7.158713379E0,-1.135478760E1,-4.246369629E0,1.407870852E1
3.637605696E1,-8.501421204E0,-1.053224808E1,-3.735781403E0,1.404131314E1
3.638611496E1,-1.025532394E1,-9.987231445E0,-5.842650146E0,1.546133959E1
3.639617296E1,-1.294702652E1,-9.755213928E0,-1.223256226E1,2.030825630E1
3.640623096E1,-1.218002151E1,-9.552535400E0,-1.086515579E1,1.891178117E1
3.641628896E1,-9.826615448E0,-9.459878082E0,-4.865482178E0,1.448187078E1
3.642634696E1,-8.306676178E0,-9.946965179E0,-3.987707520E-1,1.296541567E1
3.643640496E1,-7.355254669E0,-1.109567642E1,2.858605499E0,1.361563190E1
3.644646296E1,-6.980733490E0,-1.226699066E1,5.193001099E0,1.503918084E1
3.645652096E1,-6.960675201E0,-1.311078598E1,6.350094910E0,1.614519785E1
3.646657996E1,-7.740104370E0,-1.383962036E1,6.917415161E0,1.730014277E1
3.647663796E1,-9.250014496E0,-1.462009735E1,7.403753815E0,1.881822482E1
3.648669596E1,-1.059511734E1,-1.497321304E1,8.035739594E0,2.002565183E1
3.649675396E1,-1.133128647E1,-1.432146835E1,8.356522522E0,2.008317648E1
3.650681196E1,-1.120749390E1,-1.236623428E1,7.434440002E0,1.827026458E1
3.651686996E1,-9.678124237E0,-9.893376617E0,4.511468353E0,1.455672822E1
3.652692796E1,-8.126600647E0,-7.836054840E0,3.162922668E-1,1.129360148E1
3.653698596E1,-6.683002625E0,-6.176156616E0,-6.383475494E0,1.111558339E1
3.654704496E1,-5.987997894E0,-5.411995697E0,-9.557026062E0,1.250929908E1
3.655710296E1,-6.003715210E0,-5.846242676E0,-5.160818024E0,9.841605175E0
3.656716096E1,-5.750890961E0,-6.548282776E0,-1.085841980E0,8.782471575E0
3.657721967E1,-4.862039337E0,-6.654412079E0,1.175954590E0,8.324872121E0
3.658727767E1,-4.243675232E0,-6.288722534E0,2.270777893E0,7.919169327E0
3.659733567E1,-3.358116760E0,-6.084696808E0,3.266806641E0,7.679356031E0
3.660739367E1,-2.380350037E0,-5.705385590E0,3.646566925E0,7.177390986E0
3.661745167E1,-1.749412079E0,-5.251080322E0,3.135529633E0,6.361276071E0
3.662750967E1,-1.405128021E0,-5.519322510E0,1.933828583E0,6.014731807E0
3.663756867E1,-1.801054688E0,-5.633834381E0,1.547781372E0,6.113878883E0
3.664762667E1,-2.936443634E0,-5.162763977E0,2.035167847E0,6.278434619E0
3.665768467E1,-3.565285950E0,-4.726271667E0,2.173180847E0,6.306474671E0
3.666774267E1,-3.600013733E0,-4.314777374E0,2.305206299E0,6.073827356E0
3.667780067E1,-3.337908783E0,-3.941902771E0,2.441123657E0,5.713082986E0
3.668785867E1,-2.970572662E0,-3.647764435E0,2.436932373E0,5.298030455E0
