"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.593535762E1,-3.000510406E0,-2.354843079E1,-1.033450928E0,2.376130628E1
2.594541562E1,-3.888763275E0,-2.079700241E1,-4.822970581E0,2.170020355E1
2.595547262E1,-3.980821838E0,-1.836066879E1,-6.482719116E0,1.987427353E1
2.596553062E1,-2.578388214E0,-1.621652756E1,-4.825066223E0,1.711447095E1
2.597558762E1,-1.705253906E0,-1.353455475E1,-3.969595184E0,1.420738361E1
2.598564562E1,-1.697919159E0,-9.988878021E0,-5.517526245E0,1.153705809E1
2.599570362E1,-1.489103394E0,-5.414690094E0,-9.495953064E0,1.103219934E1
2.600576062E1,-4.234693909E-1,-1.420096893E0,-1.331526077E1,1.339746883E1
2.601581862E1,1.000519409E0,1.498384094E-1,-1.414214127E1,1.417828093E1
2.602587562E1,1.879341888E0,-4.598437500E-1,-9.295669556E0,9.494885713E0
2.603593362E1,1.495989075E0,-1.714983673E0,-3.946393433E0,4.555565106E0
2.604599062E1,5.128335571E-1,-2.232158203E0,-1.182091827E0,2.577376494E0
2.605604862E1,-2.200424194E-1,-1.629062347E0,-5.468128967E-1,1.732416561E0
2.606610562E1,-9.069639587E-1,-4.881349182E-1,-1.392554169E0,1.732069985E0
2.607616362E1,-2.768941956E0,3.957769775E-1,-2.825823669E0,3.976048086E0
2.608622162E1,-3.873644714E0,3.095562744E-1,-2.574047241E0,4.661187366E0
2.609627862E1,-3.680246887E0,3.086581421E-1,-1.481020203E0,3.979058663E0
2.610633663E1,-3.980971527E0,6.819818115E-1,-1.789678345E0,4.417712312E0
2.611639362E1,-5.125042419E0,1.384620667E0,-3.735781403E0,6.491478790E0
2.612645162E1,-6.167923737E0,2.103425903E0,-5.649551697E0,8.624680755E0
2.613650863E1,-5.872887268E0,2.390977936E0,-5.287454681E0,8.256195090E0
2.614656662E1,-4.346212006E0,2.483335876E0,-3.463946686E0,6.087318171E0
2.615662463E1,-2.085463257E0,2.333198090E0,-1.105451202E0,3.318884253E0
2.616668162E1,1.544787598E-1,1.632804565E0,1.475182343E0,2.205918716E0
2.617673962E1,1.446891174E0,7.628137207E-1,3.070415039E0,3.478911806E0
2.618679662E1,1.954335938E0,3.269201660E-1,3.423680420E0,3.955741823E0
2.619685462E1,2.225272522E0,2.411485291E-1,3.445085907E0,4.108358226E0
2.620691162E1,2.613864441E0,1.655557251E-1,3.556304626E0,4.416672799E0
2.621696962E1,2.979404297E0,1.781295776E-2,3.622317352E0,4.690239894E0
2.622702762E1,3.247646484E0,-8.322692871E-2,3.534300385E0,4.800563885E0
2.623708462E1,3.386557617E0,-1.779798889E-1,3.328927460E0,4.752074007E0
2.624714262E1,3.460803223E0,-3.086581421E-1,3.107687531E0,4.661560960E0
2.625719962E1,3.356021118E0,-5.522016907E-1,3.009641418E0,4.541557654E0
2.626725762E1,2.744243317E0,-8.520281982E-1,3.178490295E0,4.284813180E0
2.627731462E1,2.102527771E0,-1.049467621E0,3.217708740E0,3.984426540E0
2.628737262E1,1.477128296E0,-1.137185211E0,3.115471344E0,3.630600488E0
2.629743062E1,1.118923187E0,-1.023421783E0,2.981350250E0,3.344821454E0
2.630748762E1,1.302291870E0,-5.800437927E-1,2.456840973E0,2.840507434E0
2.631754562E1,1.547032928E0,-1.008901978E-1,1.794917450E0,2.371754280E0
2.632760262E1,1.476379852E0,2.251318359E-1,1.229094086E0,1.934180468E0
2.633766062E1,1.320703583E0,3.421884155E-1,6.456074524E-1,1.509357429E0
2.634771763E1,1.124311981E0,3.963757324E-1,1.836680603E-1,1.206202764E0
2.635777562E1,8.554710388E-1,3.360511780E-1,-5.746549988E-1,1.083969308E0
2.636783262E1,-1.182690582E0,-1.522334290E0,-1.611159576E1,1.622651462E1
2.637789062E1,-4.644092560E0,-6.228847046E0,-2.710608261E1,2.819762128E1
2.638794862E1,-8.901988220E-1,-4.323908386E0,-4.320764923E0,6.177187645E0
2.639800563E1,-4.045487366E0,-9.821376343E0,-5.987698517E0,1.219335618E1
2.640806362E1,-9.574090576E0,-2.291060715E1,-2.053983719E1,3.222489786E1
2.641812062E1,-7.756270752E0,-2.062171692E1,-1.826726303E1,2.862006016E1
2.642817862E1,-1.050635193E1,-2.958627502E1,-1.824540848E1,3.631289070E1
2.643823562E1,-1.021251297E1,-3.591316818E1,3.062780914E0,3.746240378E1
2.644829362E1,-7.880512390E0,-4.159834579E1,1.147184418E1,4.386488410E1
2.645835162E1,-9.136999512E-1,-4.893144653E1,-1.486408997E-1,4.894020230E1
2.646840862E1,1.779933609E1,-3.956452515E1,-1.228555206E1,4.508994128E1
2.647846662E1,1.230770599E1,-2.696507584E1,2.217189331E0,2.972391075E1
2.648852362E1,4.263883209E0,-2.032802765E1,3.981719971E-1,2.077421356E1
2.649858162E1,-8.394543457E-1,-1.621323441E1,-7.776478729E0,1.800131314E1
2.650863862E1,-3.260370026E0,-1.426862823E1,-9.492061157E0,1.744485567E1
2.651869662E1,-9.503736877E-1,-1.148830994E1,-4.501139832E0,1.237516606E1
2.652875362E1,-5.020559692E-1,-8.663683777E0,-3.172652435E0,9.239978369E0
2.653881162E1,-2.706671448E0,-7.184310150E0,-7.681276703E0,1.086012866E1
2.654886962E1,-4.101171570E0,-7.599396973E0,-8.405021667E0,1.205051168E1
2.655892662E1,-3.976780243E0,-8.167765045E0,-6.879843292E0,1.139558733E1
2.656898462E1,-3.604953461E0,-9.350455627E0,-6.332431641E0,1.185438317E1
2.657904162E1,-2.997366943E0,-1.129386429E1,-5.794151001E0,1.304253675E1
2.658909962E1,-2.208208008E0,-1.279344589E1,-5.168452148E0,1.397359431E1
2.659915662E1,-1.780697021E0,-1.307486069E1,-4.640649719E0,1.398779803E1
2.660921463E1,-1.698068848E0,-1.201012482E1,-3.970792694E0,1.276298282E1
2.661927262E1,-2.214045868E0,-1.024245071E1,-3.726201324E0,1.112179716E1
2.662932962E1,-2.482138367E0,-8.852291565E0,-3.581602020E0,9.866709170E0
2.663938762E1,-2.417622528E0,-8.144862671E0,-3.278781738E0,9.106815926E0
2.664944462E1,-1.869911499E0,-7.944279785E0,-3.021915894E0,8.702880327E0
2.665950262E1,-7.113208008E-1,-8.268355865E0,-2.769989777E0,8.748973046E0
2.666955962E1,7.348219299E-1,-8.972341919E0,-2.505340118E0,9.344496342E0
2.667961762E1,1.970502319E0,-9.890083466E0,-1.758992157E0,1.023673208E1
2.668967462E1,2.675985260E0,-1.063688049E1,-1.492995300E0,1.106946967E1
2.669973262E1,2.839894409E0,-1.084958817E1,-2.063009949E0,1.140327031E1
2.670979062E1,2.382146301E0,-1.047776138E1,-2.354902954E0,1.100016693E1
2.671984762E1,1.295106812E0,-9.702822876E0,-2.217788086E0,1.003696455E1
2.672990562E1,2.420466614E-1,-8.827592926E0,-2.284100189E0,9.121518357E0
2.673996262E1,-9.389973450E-1,-8.043822784E0,-2.100432129E0,8.366398038E0
2.675002062E1,-2.195484467E0,-7.380402374E0,-1.866169281E0,7.922946361E0
2.676007762E1,-3.147205353E0,-6.714137878E0,-1.871707764E0,7.647734235E0
2.677013562E1,-3.785178680E0,-6.026767273E0,-2.047741699E0,7.405588935E0
2.678019362E1,-4.190685425E0,-5.379962311E0,-2.410587158E0,7.233033198E0
2.679025062E1,-4.455933838E0,-4.893773346E0,-2.831511841E0,7.198737614E0
2.680030862E1,-4.687053223E0,-4.649331665E0,-2.946472778E0,7.229554252E0
2.681036562E1,-4.756059723E0,-4.789889374E0,-2.878514099E0,7.338186950E0
2.682042363E1,-4.513264618E0,-5.159171448E0,-2.990032196E0,7.478428984E0
2.683048062E1,-4.008963318E0,-5.765261078E0,-3.239114227E0,7.733167731E0
2.684053862E1,-3.459755402E0,-6.780000916E0,-3.431763611E0,8.349570129E0
2.685059662E1,-2.857707367E0,-7.707472229E0,-3.435505829E0,8.909226670E0
2.686065362E1,-1.951192474E0,-8.522078247E0,-3.475173340E0,9.407964682E0
2.687071163E1,-8.896000671E-1,-9.201964417E0,-3.397484894E0,9.849387849E0
2.688076862E1,-4.670288086E-2,-9.736652527E0,-3.426674194E0,1.032214511E1
2.689082662E1,4.273612976E-1,-1.015608032E1,-3.507955170E0,1.075334156E1
2.690088362E1,5.680686951E-1,-1.043974045E1,-3.494932251E0,1.102385750E1
2.691094162E1,5.563929749E-1,-1.064466431E1,-3.511697388E0,1.122276570E1
2.692099862E1,3.924838257E-1,-1.076007431E1,-3.536845093E0,1.133324825E1
2.693105662E1,2.838098145E-1,-1.073013657E1,-3.500171356E0,1.129015404E1
2.694111462E1,2.161505127E-1,-1.070424042E1,-3.351979523E0,1.121887921E1
2.695117162E1,8.846603394E-2,-1.043031006E1,-3.142265625E0,1.089371504E1
2.696122962E1,-1.362167358E-1,-9.893077240E0,-2.881208496E0,1.030499368E1
2.697128662E1,-5.908213806E-1,-9.404193878E0,-2.588117981E0,9.771708504E0
2.698134462E1,-1.165027313E0,-9.162147217E0,-2.466271362E0,9.559535799E0
2.699140162E1,-1.506018219E0,-9.030720520E0,-2.874173126E0,9.595982240E0
2.700145962E1,-1.498982849E0,-8.984766083E0,-3.924838257E0,9.918534493E0
2.701151712E1,-1.140478363E0,-9.287286987E0,-5.380112000E0,1.079351637E1
2.702157512E1,-6.813830566E-1,-9.670490112E0,-6.640640717E0,1.175077746E1
2.703163312E1,-2.797682190E-1,-9.827812958E0,-7.520960083E0,1.237857093E1
2.704169012E1,-5.134323120E-2,-9.965676270E0,-7.831264801E0,1.267462220E1
2.705174812E1,-5.927673340E-2,-1.007854156E1,-7.483986969E0,1.255350846E1
2.706180512E1,-5.972579956E-2,-1.002974304E1,-6.770570526E0,1.210123704E1
2.707186312E1,-2.245330811E-2,-9.730515289E0,-6.206094360E0,1.154118881E1
2.708192012E1,-2.544708252E-3,-9.191785583E0,-5.733377380E0,1.083330720E1
2.709197812E1,1.137634277E-2,-8.526568909E0,-5.150040436E0,9.961195875E0
2.710203612E1,-8.083190918E-3,-7.756270752E0,-4.406985626E0,8.920836487E0
2.711209312E1,-2.622546387E-1,-6.874454498E0,-3.557502136E0,7.744851425E0
2.712215112E1,-8.084687805E-1,-6.016289062E0,-2.946921844E0,6.747866641E0
2.713220812E1,-1.647923126E0,-5.291945343E0,-2.838547211E0,6.227173228E0
2.714226612E1,-2.167642365E0,-4.564308472E0,-3.468587036E0,6.128840125E0
2.715232312E1,-2.738255768E0,-3.938310242E0,-3.739373932E0,6.082043210E0
2.716238112E1,-3.487597504E0,-3.573818207E0,-2.489772491E0,5.579827953E0
2.717243812E1,-3.942202148E0,-3.655997314E0,2.460882568E-1,5.382177401E0
2.718249612E1,-4.387077026E0,-4.183650055E0,2.386936340E0,6.515123768E0
2.719255412E1,-5.277126160E0,-4.407434692E0,2.064207458E0,7.178752921E0
2.720261112E1,-7.469916229E0,-5.601501617E0,-2.432441711E-1,9.340001958E0
2.721266913E1,-1.011102402E1,-5.925428009E0,-3.670666809E0,1.228076946E1
2.722272612E1,-1.046339127E1,-5.718707886E0,-2.815345459E0,1.225203439E1
2.723278412E1,-8.258925476E0,-5.873036957E0,5.046006775E-1,1.014677461E1
2.724284113E1,-9.481433258E0,-7.056625671E0,-3.776646423E0,1.240792492E1
2.725289912E1,-8.543034668E0,-1.043689636E1,-3.125051422E0,1.384478940E1
2.726295712E1,-4.987029419E0,-1.346884140E1,6.803352356E-1,1.437856068E1
2.727301412E1,-2.405048676E0,-1.622431137E1,-1.905986481E0,1.651197514E1
2.728307212E1,1.037193146E0,-1.897978134E1,-4.838987274E0,1.961437400E1
2.729312912E1,3.478765869E0,-2.018687119E1,-3.191513214E0,2.073155413E1
2.730318712E1,5.407355347E0,-2.083307739E1,-4.257147217E0,2.194037164E1
2.731324412E1,7.414681091E0,-2.147479294E1,-4.951104126E0,2.325204635E1
2.732330212E1,7.604636078E0,-2.210049179E1,-3.982318726E0,2.370909298E1
2.733335912E1,5.612578583E0,-2.363794464E1,-5.014123077E0,2.480715412E1
2.734341712E1,1.967358856E0,-2.530921921E1,-4.954996033E0,2.586462958E1
2.735347512E1,-3.482957153E0,-2.483440659E1,-4.449048157E0,2.546905516E1
2.736353212E1,-7.741750946E0,-2.448862564E1,-3.509901123E0,2.592193857E1
2.737359012E1,-1.068957092E1,-2.452559875E1,-2.305206299E0,2.685304260E1
2.738364712E1,-1.250394791E1,-2.442620544E1,-1.619631958E0,2.748838725E1
2.739370512E1,-1.244107864E1,-2.401516022E1,-1.017583923E0,2.706554701E1
2.740376212E1,-1.095242432E1,-2.341640533E1,-1.100511475E0,2.587459686E1
2.741382012E1,-9.182953949E0,-2.314097809E1,-1.408271484E0,2.493621340E1
2.742387712E1,-7.315736847E0,-2.297108139E1,-2.164798279E0,2.420489491E1
2.743393512E1,-4.878056030E0,-2.210647934E1,-3.401227112E0,2.289236129E1
2.744399312E1,-2.192640381E0,-2.033221893E1,-4.338278503E0,2.090520172E1
2.745405013E1,-3.044668579E-1,-1.780083298E1,-4.460723877E0,1.835375744E1
2.746410812E1,7.035369873E-1,-1.503383698E1,-3.858376465E0,1.553699738E1
2.747416512E1,1.388213196E0,-1.241563156E1,-3.605552216E0,1.300288621E1
2.748422312E1,1.814526672E0,-9.551038513E0,-3.600612488E0,1.036722017E1
2.749428012E1,2.244881744E0,-6.366560669E0,-4.162693634E0,7.930990297E0
2.750433812E1,2.537223816E0,-2.786305847E0,-6.605912933E0,7.605201552E0
2.751439612E1,3.027304688E0,4.640350342E-1,-9.350006561E0,9.838827414E0
2.752445312E1,3.671564941E0,2.803819427E0,-1.107097778E1,1.199618029E1
2.753451112E1,4.214785309E0,3.536695404E0,-1.079105988E1,1.211278675E1
2.754456812E1,4.402195587E0,2.739752655E0,-7.987988892E0,9.523315448E0
2.755462612E1,3.751199341E0,1.470092926E0,-4.567751312E0,6.090732448E0
2.756468312E1,2.651735687E0,2.624043274E-1,-1.299148407E0,2.964514255E0
2.757474112E1,1.689087524E0,-4.237687683E-1,6.319857788E-1,1.852566506E0
2.758479812E1,7.282356262E-1,-9.978250122E-1,9.891430664E-1,1.582525162E0
2.759485612E1,-1.058299255E-1,-1.455273743E0,6.435118103E-1,1.594719126E0
2.760491412E1,-4.808001709E-1,-1.538650360E0,1.302291870E-1,1.617273439E0
2.761497112E1,-8.312214661E-1,-1.510658569E0,-5.069956970E-1,1.797237624E0
2.762502912E1,-1.604513397E0,-1.501527557E0,-1.665137329E0,2.757123605E0
2.763508612E1,-3.572471008E0,-1.342109070E0,-5.291496277E0,6.524089109E0
2.764514412E1,-7.503296814E0,2.884501648E-1,-1.003692810E1,1.253485510E1
2.765520112E1,-7.490423584E0,2.103874969E0,-7.636370087E0,1.090169177E1
2.766525913E1,-5.611979828E0,2.866838379E0,-4.599784698E0,7.801993281E0
2.767531712E1,-4.342769165E0,2.152374115E0,-1.747615814E0,5.152331451E0
2.768537412E1,-3.450325012E0,1.128952332E0,2.534230042E-1,3.639161892E0
2.769543212E1,-2.401007080E0,6.905140686E-1,9.530680847E-1,2.673945297E0
2.770548912E1,-1.007255402E0,4.902305603E-1,1.419797516E0,1.808511662E0
2.771554713E1,9.834548950E-2,7.933502197E-2,1.961520996E0,1.965586553E0
2.772560412E1,1.077758789E0,-3.668870544E-1,2.527344360E0,2.771937884E0
2.773566212E1,1.964664459E0,-5.334906006E-1,2.933300171E0,3.570541773E0
2.774571912E1,2.906505890E0,-6.667135620E-1,3.148103485E0,4.336224050E0
2.775577712E1,3.350931702E0,-7.310797119E-1,3.090623016E0,4.616835653E0
2.776583512E1,3.787424011E0,-7.958949280E-1,2.799927521E0,4.776779616E0
2.777589212E1,3.831282806E0,-9.304650879E-1,2.565215607E0,4.703703257E0
2.778595012E1,3.307072906E0,-1.045426025E0,2.572550354E0,4.318293888E0
2.779600712E1,3.013982391E0,-1.013392639E0,2.634671173E0,4.129472931E0
2.780606512E1,2.571652222E0,-8.752299500E-1,2.737207947E0,3.856388201E0
2.781612212E1,2.056573334E0,-6.818321228E-1,2.739602966E0,3.492823118E0
2.782618012E1,1.676214294E0,-4.478686523E-1,2.547851715E0,3.082503699E0
2.783623712E1,1.296004944E0,-2.682421875E-1,2.261646881E0,2.620425404E0
2.784629512E1,8.794212341E-1,-3.365002441E-1,1.883682861E0,2.105914349E0
2.785635312E1,6.304888916E-1,-5.831872559E-1,1.268911285E0,1.532240016E0
2.786641012E1,5.593867493E-1,-1.048719177E0,5.890251160E-1,1.326527812E0
2.787646812E1,3.353027344E-2,-1.846410370E0,2.215393066E-2,1.846847674E0
2.788652512E1,-3.221301270E0,-4.700375519E0,-9.186097412E0,1.080993513E1
2.789658312E1,-7.651937714E0,-1.074720108E1,-2.277708481E1,2.632204540E1
2.790664013E1,-7.604187012E0,-1.828417786E1,-1.904998535E1,2.747793227E1
2.791669812E1,-1.020278320E1,-2.994897079E1,-1.758842468E1,3.619931380E1
2.792675613E1,-1.059856018E1,-4.561823639E1,-4.677039047E1,6.618778131E1
2.793681312E1,-6.157146149E0,-5.460928940E1,-2.117601425E1,5.889404483E1
2.794687112E1,-2.228715363E0,-4.966537033E1,1.248269211E1,5.125849963E1
2.795692813E1,1.971250763E0,-3.698089783E1,1.896301620E1,4.160611274E1
2.796698612E1,2.192490692E0,-2.437216782E1,1.767120255E1,3.018411799E1
2.797704312E1,9.855505371E-1,-1.685090836E1,1.447624649E1,2.223704420E1
2.798710112E1,1.457070007E0,-1.011895752E1,1.049826874E1,1.465366851E1
2.799715812E1,4.243974609E0,-2.384990387E0,-4.135001221E0,6.387310445E0
2.800721612E1,4.562961273E0,1.352736969E0,-2.855851227E1,2.895235976E1
2.801727350E1,3.917204132E0,-2.678829346E0,-1.846754654E1,1.906753498E1
2.802733050E1,1.745669861E0,-9.820178833E0,-1.945953369E-2,9.974149300E0
2.803738850E1,-1.800006866E0,-1.481648895E1,-3.442840576E-1,1.492939721E1
2.804744550E1,-3.063229980E0,-1.877276184E1,-8.544980621E0,2.085225788E1
2.805750350E1,-2.907404022E0,-2.103485779E1,-1.224244171E1,2.451113256E1
2.806756050E1,-3.740272064E0,-1.961326401E1,-5.076094208E0,2.060185653E1
2.807761850E1,-3.991449738E0,-1.803689209E1,-3.396886139E0,1.878297055E1
2.808767550E1,-4.470453644E0,-1.618434448E1,-7.317832489E0,1.831580286E1
2.809773350E1,-5.423821106E0,-1.387853943E1,-8.271649017E0,1.704264855E1
2.810779150E1,-5.425317993E0,-1.139565262E1,-5.476960602E0,1.375834552E1
2.811784850E1,-5.073699188E0,-8.632398834E0,-4.160897369E0,1.084314530E1
2.812790650E1,-5.017715607E0,-6.390660553E0,-4.395758972E0,9.238003526E0
2.813796350E1,-5.108426971E0,-5.128485260E0,-4.302053833E0,8.420513902E0
2.814802150E1,-4.980892181E0,-5.104535065E0,-3.705095215E0,8.036995440E0
2.815807850E1,-4.922064514E0,-5.804928589E0,-2.786904602E0,8.104983175E0
2.816813650E1,-3.690725098E0,-7.131619720E0,-1.544637909E0,8.177246349E0
2.817819350E1,-1.841470642E0,-8.562943268E0,-9.202862549E-1,8.806925589E0
2.818825150E1,2.854563904E-1,-9.777218170E0,-1.355281677E0,9.874830071E0
2.819830950E1,2.969674530E0,-1.081036972E1,-2.049388275E0,1.139662461E1
2.820836650E1,5.339995422E0,-1.149803970E1,-2.005230103E0,1.283516326E1
2.821842450E1,6.327342224E0,-1.145418091E1,-1.395248566E0,1.315979629E1
2.822848150E1,5.969735870E0,-1.072549622E1,-8.171507263E-1,1.230210351E1
2.823853950E1,5.329666901E0,-9.695338440E0,-8.695417786E-1,1.109779436E1
2.824859650E1,4.667294312E0,-8.643326111E0,-1.586850128E0,9.950317371E0
2.825865450E1,3.598666534E0,-7.779472504E0,-2.391427002E0,8.898849160E0
2.826871250E1,2.270478516E0,-6.912774811E0,-2.523602142E0,7.701304828E0
2.827876950E1,5.736071777E-1,-6.188281403E0,-2.055226135E0,6.545823583E0
2.828882750E1,-7.843688965E-1,-5.610033875E0,-1.459764404E0,5.849668944E0
2.829888450E1,-1.649719391E0,-5.000052338E0,-1.331780548E0,5.430997779E0
2.830894250E1,-2.261646881E0,-4.418661346E0,-1.817819824E0,5.286216381E0
2.831899950E1,-2.817740479E0,-4.507277069E0,-2.633323975E0,5.932082530E0
2.832905750E1,-3.195854187E0,-5.670657806E0,-3.180286560E0,7.244588777E0
2.833911450E1,-3.287763062E0,-7.079677734E0,-3.428021393E0,8.525406350E0
2.834917250E1,-3.130290527E0,-8.211174774E0,-3.031196594E0,9.295712063E0
2.835923050E1,-2.932851105E0,-8.997789001E0,-2.275118866E0,9.733344152E0
2.836928750E1,-2.747985535E0,-9.532926178E0,-1.814676361E0,1.008569067E1
2.837934550E1,-2.511177979E0,-9.880503387E0,-1.771715698E0,1.034743150E1
2.838940250E1,-2.222727814E0,-9.882599030E0,-1.858984222E0,1.029864578E1
2.839946050E1,-1.989812164E0,-9.594747620E0,-1.984872437E0,9.997912428E0
2.840951750E1,-2.008373566E0,-9.247769165E0,-2.249073029E0,9.726928004E0
2.841957550E1,-2.234702911E0,-8.911418610E0,-2.549647980E0,9.534567822E0
2.842963250E1,-2.691103821E0,-8.689579926E0,-2.692451019E0,9.486839914E0
2.843969050E1,-3.117566986E0,-8.499175873E0,-2.601889343E0,9.419397145E0
2.844974850E1,-3.491339722E0,-8.452772369E0,-2.285896454E0,9.426777624E0
2.845980550E1,-3.840862885E0,-8.519683228E0,-1.904040527E0,9.537431537E0
2.846986350E1,-4.279301147E0,-8.806786194E0,-1.930834808E0,9.979981184E0
2.847992050E1,-4.646038513E0,-9.252409515E0,-2.040556641E0,1.055256495E1
2.848997850E1,-4.514761505E0,-9.570947113E0,-1.704655151E0,1.071876622E1
2.850003550E1,-4.100572815E0,-9.663604431E0,-1.254241791E0,1.057227840E1
2.851009350E1,-3.647015991E0,-9.636211395E0,-9.297166443E-1,1.034512778E1
2.852015050E1,-3.222049713E0,-9.537865906E0,-7.584727478E-1,1.009592845E1
2.853020850E1,-2.736758881E0,-9.454938354E0,-7.206015015E-1,9.869395877E0
2.854026650E1,-2.106569366E0,-9.553583221E0,-6.372248840E-1,9.803807547E0
2.855032350E1,-1.376088409E0,-9.759405212E0,-9.659413147E-1,9.903163739E0
2.856038150E1,-5.266049194E-1,-1.022942780E1,-1.550475769E0,1.035965641E1
2.857043850E1,3.469784546E-1,-1.098340988E1,-2.109862518E0,1.118960261E1
2.858049650E1,8.207432556E-1,-1.180340469E1,-2.530637512E0,1.209950859E1
2.859055350E1,8.463400269E-1,-1.242551102E1,-2.689008179E0,1.274128645E1
2.860061150E1,5.794450378E-1,-1.260438904E1,-2.909499664E0,1.294880565E1
2.861066850E1,4.987628174E-1,-1.228839615E1,-3.436703339E0,1.276966617E1
2.862072650E1,5.126838684E-1,-1.169862259E1,-3.751498718E0,1.229611149E1
2.863078450E1,3.746708679E-1,-1.091979218E1,-3.566932526E0,1.149370467E1
2.864084150E1,9.205856323E-2,-1.009051666E1,-3.043770447E0,1.053999715E1
2.865089950E1,-2.007325745E-1,-9.278305664E0,-2.275717621E0,9.555424651E0
2.866095650E1,-5.158273315E-1,-8.654852142E0,-1.423390045E0,8.786272399E0
2.867101450E1,-9.457333374E-1,-8.318651276E0,-7.547305298E-1,8.406187528E0
2.868107150E1,-1.529968414E0,-8.220904541E0,-4.201762390E-1,8.372611474E0
2.869112950E1,-2.151625671E0,-8.334069214E0,-7.219487000E-1,8.637558255E0
2.870118650E1,-2.777174835E0,-8.481512604E0,-1.782193909E0,9.100822558E0
2.871124450E1,-3.243006134E0,-8.609346771E0,-3.623365173E0,9.887705284E0
2.872130250E1,-3.301983490E0,-8.766819305E0,-6.925797729E0,1.165018841E1
2.873135950E1,-2.970123596E0,-9.094338226E0,-1.025442581E1,1.402433138E1
2.874141750E1,-2.758314056E0,-9.377998352E0,-1.179981216E1,1.532288213E1
2.875147450E1,-2.511926422E0,-8.986562347E0,-1.061083466E1,1.413003501E1
2.876153250E1,-2.060465240E0,-7.544012146E0,-7.530689850E0,1.085674564E1
2.877158950E1,-1.923949127E0,-5.249583435E0,-4.617298279E0,7.251148177E0
2.878164750E1,-1.902693329E0,-2.803070984E0,-3.619024200E0,4.957296139E0
2.879170550E1,-1.887724457E0,-8.466394043E-1,-2.338886261E0,3.122609621E0
2.880176250E1,-2.313888245E0,2.468367004E-1,4.721182251E-1,2.374426833E0
2.881182050E1,-2.117346954E0,1.068328400E0,3.368145905E0,4.119331321E0
2.882187750E1,-1.194665680E0,2.501897278E0,2.672692108E0,3.850973796E0
2.883193550E1,-3.134481812E-1,1.221459961E0,2.329755249E0,2.649145847E0
2.884199250E1,4.989125061E-1,-9.768685913E-1,2.801574097E0,3.008654741E0
2.885205050E1,4.192781067E-1,-1.498683472E0,-7.004983063E0,7.175767136E0
2.886210750E1,-1.139280853E0,-3.347339172E0,-2.364842285E1,2.391130577E1
2.887216550E1,-4.208348694E0,-7.167694702E0,-8.700956268E0,1.203298326E1
2.888222350E1,-4.898413696E0,-9.394164734E0,7.789801025E-1,1.062316327E1
