"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.863703292E1,9.193432159E0,4.450245667E-1,-1.034199371E0,9.262116933E0
4.864701792E1,8.253386993E0,9.574090576E-1,-5.439688110E-1,8.326519743E0
4.865700292E1,7.672894135E0,1.097817078E0,-6.574328613E-1,7.778863973E0
4.866698792E1,7.266788635E0,1.041085052E0,-1.047371979E0,7.415326238E0
4.867697292E1,6.796466675E0,9.292675781E-1,-1.440155182E0,7.009247067E0
4.868695792E1,6.270161133E0,9.430389404E-1,-1.905387726E0,6.620781333E0
4.869694192E1,5.858068085E0,1.043629761E0,-2.300715637E0,6.379609487E0
4.870692692E1,5.735622711E0,1.165177002E0,-2.681224365E0,6.437699079E0
4.871691192E1,6.013594666E0,1.267863464E0,-3.104843445E0,6.885553818E0
4.872689692E1,6.606212311E0,1.350641327E0,-3.558699646E0,7.624343661E0
4.873688192E1,7.298522644E0,1.281784515E0,-3.924987946E0,8.385519346E0
4.874686692E1,7.758665771E0,1.107846222E0,-4.141587524E0,8.864364897E0
4.875685192E1,8.090525665E0,8.860075378E-1,-4.244273987E0,9.179078198E0
4.876683692E1,8.435408478E0,5.131329346E-1,-4.278403015E0,9.472283460E0
4.877682092E1,8.516988831E0,3.936813354E-2,-4.202510834E0,9.497459971E0
4.878680592E1,8.532855835E0,-3.959266663E-1,-3.948189697E0,9.410344760E0
4.879679092E1,8.573720856E0,-7.970924377E-1,-3.588487701E0,9.328520228E0
4.880677592E1,8.669821014E0,-1.131796417E0,-3.154839478E0,9.295147749E0
4.881676092E1,8.807983704E0,-1.348096619E0,-2.592758331E0,9.280104373E0
4.882674592E1,9.064550171E0,-1.494492188E0,-2.099683685E0,9.423812831E0
4.883673092E1,9.330397339E0,-1.569935303E0,-1.631008301E0,9.601104074E0
4.884671592E1,9.485774231E0,-1.535955963E0,-1.126257935E0,9.675098471E0
4.885669992E1,9.631271667E0,-1.400637360E0,-6.737489319E-1,9.755876002E0
4.886668492E1,9.654024353E0,-1.197509766E0,-3.103047180E-1,9.732959718E0
4.887666992E1,9.508077850E0,-1.080752563E0,-7.484436035E-3,9.569306481E0
4.888665492E1,9.427545319E0,-9.888436890E-1,1.089733887E-1,9.479889123E0
4.889663992E1,9.292226715E0,-9.039701843E-1,1.541793823E-1,9.337366369E0
4.890662492E1,9.055119781E0,-6.483018494E-1,-5.179229736E-2,9.078445461E0
4.891660992E1,8.716673584E0,-3.016227722E-1,-3.270698547E-1,8.728020930E0
4.892659492E1,8.550219727E0,-9.475296021E-2,-5.613327026E-1,8.569149894E0
4.893657992E1,8.454568634E0,1.122665405E-2,-8.213420105E-1,8.494378113E0
4.894656392E1,8.223748627E0,1.657054138E-1,-9.907896423E-1,8.284875610E0
4.895654892E1,7.984096985E0,3.610491943E-1,-1.100212097E0,8.067628390E0
4.896653392E1,7.987988892E0,5.378315735E-1,-1.274150391E0,8.106829747E0
4.897651892E1,8.073161774E0,6.480024719E-1,-1.467997284E0,8.231091316E0
4.898650392E1,8.150550842E0,6.700067139E-1,-1.583706665E0,8.329976881E0
4.899648892E1,8.300389252E0,6.912625122E-1,-1.775308228E0,8.516221280E0
4.900647392E1,8.514294434E0,7.891589355E-1,-1.948348389E0,8.769951138E0
4.901645892E1,8.644224243E0,9.267228699E-1,-2.014959869E0,8.924208162E0
4.902644292E1,8.723110199E0,1.133442993E0,-2.047592010E0,9.031609912E0
4.903642792E1,8.891360321E0,1.391356659E0,-2.088457031E0,9.238712815E0
4.904641292E1,9.129215698E0,1.607656860E0,-2.127076721E0,9.510604356E0
4.905639792E1,9.393416290E0,1.636995850E0,-2.156864777E0,9.775893344E0
4.906638292E1,9.780511322E0,1.507515106E0,-2.224075012E0,1.014285528E1
4.907636792E1,1.031924103E1,1.290466461E0,-2.285746765E0,1.064784848E1
4.908635292E1,1.094598770E1,1.087937622E0,-2.368674316E0,1.125206084E1
4.909633792E1,1.154100037E1,9.090596008E-1,-2.409838715E0,1.182490598E1
4.910632192E1,1.212897766E1,8.183482361E-1,-2.380499725E0,1.238743605E1
4.911630692E1,1.261381943E1,9.048683167E-1,-2.376158752E0,1.286753114E1
4.912629192E1,1.301977524E1,1.113833771E0,-2.359393616E0,1.327862610E1
4.913627692E1,1.338830887E1,1.246158600E0,-2.422113190E0,1.366258972E1
4.914626192E1,1.376672195E1,1.265618134E0,-2.573298798E0,1.406222917E1
4.915624692E1,1.406086029E1,1.117725677E0,-2.850971375E0,1.439045311E1
4.916623192E1,1.432476151E1,7.447013855E-1,-3.187321930E0,1.469395772E1
4.917621692E1,1.483849319E1,1.320254517E-1,-3.759881287E0,1.530800504E1
4.918620092E1,1.584155731E1,-9.023236084E-1,-4.599635010E0,1.652046513E1
4.919618592E1,1.704221054E1,-2.125879211E0,-5.043013000E0,1.789939336E1
4.920617092E1,1.731793716E1,-2.576292572E0,-4.450245667E0,1.806524059E1
4.921615592E1,1.615126328E1,-1.694476318E0,-2.902464294E0,1.649723778E1
4.922614092E1,1.417671936E1,1.029858398E-1,-1.240171051E0,1.423123333E1
4.923612592E1,1.198213303E1,1.907932434E0,-7.499404907E-2,1.213331538E1
4.924611092E1,1.033765274E1,3.030448151E0,2.215393066E-1,1.077495985E1
4.925609592E1,9.513316956E0,2.996019745E0,-3.736230469E-1,9.980928213E0
4.926607992E1,9.410181427E0,2.049987030E0,-1.336720276E0,9.723208442E0
4.927606492E1,9.150920563E0,9.306147766E-1,-2.000589752E0,9.413168986E0
4.928604992E1,8.469836884E0,-1.688488770E-1,-2.084565125E0,8.724222518E0
4.929603492E1,7.651488647E0,-1.087488556E0,-1.945204926E0,7.969424828E0
4.930601992E1,6.935826874E0,-1.635049896E0,-1.843715973E0,7.360595844E0
4.931600492E1,6.561754761E0,-1.816322937E0,-1.719624023E0,7.022304560E0
4.932598992E1,6.546935577E0,-1.710193634E0,-1.572030945E0,6.946827262E0
4.933597492E1,6.967560883E0,-1.537003784E0,-1.367556152E0,7.264949767E0
4.934595992E1,7.782166901E0,-1.413660278E0,-1.180744629E0,7.997169182E0
4.935594392E1,8.510701904E0,-1.297052765E0,-8.557704163E-1,8.651400799E0
4.936592892E1,8.974736938E0,-1.187181244E0,-5.507048035E-1,9.069651493E0
4.937591392E1,9.326056366E0,-1.156944122E0,-3.611988831E-1,9.404483594E0
4.938589892E1,9.505682831E0,-1.182241516E0,-2.772235107E-1,9.582930343E0
4.939588392E1,9.544452209E0,-1.232686615E0,-2.644999695E-1,9.627359166E0
4.940586892E1,9.488468628E0,-1.276994476E0,-3.055146790E-1,9.578887775E0
4.941585392E1,9.399403839E0,-1.225052490E0,-3.915856934E-1,9.486985058E0
4.942583792E1,9.153016205E0,-1.166673889E0,-4.740641785E-1,9.239240794E0
4.943582292E1,8.883426819E0,-1.134790192E0,-5.894741821E-1,8.974993072E0
4.944580792E1,8.735384674E0,-1.076710968E0,-7.699987793E-1,8.835108943E0
4.945579292E1,8.653205566E0,-9.662406921E-1,-1.023122406E0,8.766890390E0
4.946577721E1,8.545579376E0,-8.144563293E-1,-1.221459961E0,8.670768733E0
4.947576221E1,8.438102875E0,-6.574328613E-1,-1.417103119E0,8.581490508E0
4.948574721E1,8.398135986E0,-5.086422729E-1,-1.617536316E0,8.567603442E0
4.949573221E1,8.437803497E0,-3.781137085E-1,-1.805844727E0,8.637162324E0
4.950571721E1,8.298443298E0,-3.016227722E-1,-1.873953094E0,8.512745601E0
4.951570121E1,8.122109985E0,-3.375480652E-1,-1.907932434E0,8.350018891E0
4.952568621E1,8.051905975E0,-4.242178345E-1,-2.019749908E0,8.312192268E0
4.953567121E1,7.932005310E0,-5.001100159E-1,-2.131866760E0,8.228710358E0
4.954565621E1,7.811206512E0,-5.297483826E-1,-2.226619720E0,8.139620133E0
4.955564121E1,7.720644836E0,-5.394781494E-1,-2.283501434E0,8.069310514E0
4.956562621E1,7.631879425E0,-5.496569824E-1,-2.293680267E0,7.988033270E0
4.957561121E1,7.587272186E0,-5.292993164E-1,-2.230661316E0,7.926077649E0
4.958559621E1,7.645201721E0,-4.379891968E-1,-2.144889679E0,7.952452177E0
4.959558021E1,7.709118805E0,-3.438349915E-1,-2.002685394E0,7.972420212E0
4.960556521E1,7.758665771E0,-2.989283752E-1,-1.859732666E0,7.984037720E0
4.961555021E1,7.807464294E0,-3.097059631E-1,-1.788929901E0,8.015777360E0
4.962553521E1,7.793992310E0,-3.788621521E-1,-1.735940094E0,7.993956509E0
4.963552021E1,7.808961182E0,-5.206173706E-1,-1.742825775E0,8.018002174E0
4.964550521E1,7.988138580E0,-6.981481934E-1,-1.821562042E0,8.222886181E0
4.965549021E1,8.383915558E0,-9.030720520E-1,-1.906285858E0,8.645201269E0
4.966547521E1,9.037905579E0,-1.030008087E0,-2.008822632E0,9.315579546E0
4.967545921E1,9.705966339E0,-1.080004120E0,-2.020797729E0,9.972753629E0
4.968544421E1,1.036205200E1,-1.056952057E0,-1.992356873E0,1.060465724E1
4.969542921E1,1.107951004E1,-9.276210022E-1,-2.026485901E0,1.130144542E1
4.970541421E1,1.181268539E1,-7.430548096E-1,-2.223625946E0,1.204309674E1
4.971539921E1,1.230007187E1,-5.855822754E-1,-2.469714203E0,1.255922620E1
4.972538421E1,1.238659195E1,-5.086422729E-1,-2.782413940E0,1.270543995E1
4.973536921E1,1.221504868E1,-6.066883850E-1,-3.201542358E0,1.264220544E1
4.974535421E1,1.255409363E1,-9.214837646E-1,-3.881129150E0,1.317260652E1
4.975533821E1,1.357362350E1,-1.629960480E0,-4.928650818E0,1.453243356E1
4.976532321E1,1.472727448E1,-2.555785217E0,-5.734874268E0,1.600979183E1
4.977530821E1,1.537033722E1,-3.096909943E0,-5.626349945E0,1.665814909E1
4.978529321E1,1.538066574E1,-2.937192078E0,-4.793930969E0,1.637601142E1
4.979527821E1,1.440993439E1,-2.086062012E0,-3.222049713E0,1.491239310E1
4.980526321E1,1.321781342E1,-6.960525513E-1,-1.580114136E0,1.333011033E1
4.981524821E1,1.207613754E1,8.373587036E-1,-3.189866638E-1,1.210933607E1
4.982523321E1,1.087907684E1,2.176623688E0,5.367837524E-1,1.110766134E1
4.983521721E1,9.824220428E0,2.944975891E0,8.476872253E-1,1.029110119E1
4.984520221E1,9.107510834E0,3.014581146E0,6.490502930E-1,9.615389714E0
4.985518721E1,8.572373657E0,2.653531952E0,7.244934082E-2,8.973966283E0
4.986517221E1,7.964338074E0,2.127525787E0,-4.896318054E-1,8.258134549E0
4.987515721E1,7.349716187E0,1.551373901E0,-8.921447754E-1,7.564457106E0
4.988514221E1,6.850953369E0,1.172062683E0,-1.290316772E0,7.069243975E0
4.989512721E1,6.500083008E0,9.800120544E-1,-1.758393402E0,6.804663849E0
4.990511221E1,6.570287018E0,9.651928711E-1,-2.408042450E0,7.063917979E0
4.991509721E1,6.950346680E0,1.108295288E0,-3.196752319E0,7.730126959E0
4.992508121E1,7.345075836E0,1.289119263E0,-3.864962769E0,8.399399069E0
4.993506621E1,7.751929779E0,1.305135956E0,-4.388873291E0,9.003221864E0
4.994505121E1,8.216264191E0,1.191073151E0,-4.624333649E0,9.503163378E0
4.995503621E1,8.630602570E0,1.053359528E0,-4.607867889E0,9.840188692E0
4.996502121E1,8.704099731E0,8.345146179E-1,-4.236789551E0,9.716385773E0
4.997500621E1,8.819659424E0,5.905220032E-1,-4.012855225E0,9.707631825E0
4.998499121E1,8.835825806E0,4.191284180E-1,-3.873495026E0,9.656679036E0
4.999497621E1,8.661737823E0,3.427871704E-1,-3.481160889E0,9.341396378E0
5.000496021E1,8.413703613E0,2.829116821E-1,-2.926115112E0,8.912496685E0
5.001494521E1,8.252638550E0,2.336640930E-1,-2.446961517E0,8.610938544E0
5.002493021E1,8.193212128E0,2.375559998E-1,-2.029329987E0,8.444130388E0
5.003491521E1,8.170908508E0,2.644999695E-1,-1.717827759E0,8.353720027E0
5.004490021E1,8.215815125E0,4.128414917E-1,-1.441502380E0,8.351525931E0
5.005488521E1,8.389004974E0,5.743556213E-1,-1.291214905E0,8.507204286E0
5.006487021E1,8.663833466E0,6.979985046E-1,-1.213077393E0,8.776147731E0
5.007485521E1,8.790619812E0,8.394543457E-1,-1.161734161E0,8.906700093E0
5.008483921E1,8.662635956E0,9.734257507E-1,-1.045875092E0,8.779673918E0
5.009482421E1,8.517886963E0,1.052760773E0,-1.001866608E0,8.640974497E0
5.010480921E1,8.467741241E0,1.059347076E0,-1.029259644E0,8.595593835E0
5.011479421E1,8.502319336E0,1.091979218E0,-1.119072876E0,8.644893105E0
5.012477921E1,8.488697662E0,1.156195679E0,-1.197060699E0,8.650302351E0
5.013476421E1,8.487949219E0,1.247954865E0,-1.315464478E0,8.679465426E0
5.014474921E1,8.506061554E0,1.382075958E0,-1.507664795E0,8.748501029E0
5.015473421E1,8.547525330E0,1.509161682E0,-1.743723907E0,8.853153749E0
5.016471821E1,8.578810272E0,1.577419739E0,-1.994602203E0,8.947774956E0
5.017470321E1,8.622070312E0,1.572629700E0,-2.211800537E0,9.039099638E0
5.018468821E1,8.724158020E0,1.556762695E0,-2.363435211E0,9.171710268E0
5.019467321E1,8.825497284E0,1.572180634E0,-2.477348328E0,9.300452085E0
5.020465821E1,8.897198181E0,1.640588379E0,-2.515369263E0,9.390353999E0
5.021464321E1,8.922645264E0,1.767674103E0,-2.576292572E0,9.453864482E0
5.022462821E1,8.876541138E0,1.892664185E0,-2.623294830E0,9.447583609E0
5.023461321E1,8.789272614E0,2.003882904E0,-2.634222107E0,9.391804186E0
5.024459821E1,8.735534363E0,2.132315826E0,-2.647394714E0,9.373634843E0
5.025458221E1,8.736282806E0,2.184407501E0,-2.673141174E0,9.393612571E0
5.026456721E1,8.810827789E0,2.174228668E0,-2.741399231E0,9.480149069E0
5.027455221E1,8.914262695E0,2.123035126E0,-2.837349701E0,9.592805162E0
5.028453721E1,9.046587524E0,2.089654541E0,-2.918181610E0,9.732583719E0
5.029452221E1,9.264983368E0,2.028880920E0,-2.995720367E0,9.946387038E0
5.030450721E1,9.563163300E0,1.980830841E0,-3.110381927E0,1.024950042E1
5.031449221E1,9.880353699E0,2.021246796E0,-3.114273834E0,1.055488178E1
5.032447721E1,1.030442184E1,2.060614929E0,-3.131787415E0,1.096518745E1
5.033446121E1,1.087638245E1,2.019001465E0,-3.230881348E0,1.152435058E1
5.034444621E1,1.149354904E1,1.994602203E0,-3.329825592E0,1.213127553E1
5.035443121E1,1.200084412E1,2.022593994E0,-3.507356415E0,1.266541334E1
5.036441621E1,1.240889557E1,2.124532013E0,-3.806135101E0,1.315222376E1
5.037440121E1,1.274943741E1,2.118694153E0,-4.167633362E0,1.357962396E1
5.038438621E1,1.346884140E1,1.638043671E0,-4.929548950E0,1.443583488E1
5.039437121E1,1.474643463E1,4.605921936E-1,-5.780828705E0,1.584573949E1
5.040435621E1,1.577599365E1,-9.330097961E-1,-5.997577972E0,1.690335542E1
5.041434021E1,1.581221832E1,-1.507664795E0,-5.228177948E0,1.672223508E1
5.042432521E1,1.502680161E1,-6.694079590E-1,-3.805835724E0,1.551571007E1
5.043431021E1,1.390832748E1,1.217867432E0,-2.513722687E0,1.418603455E1
5.044429521E1,1.270093826E1,3.522474976E0,-1.534908142E0,1.326942371E1
5.045428021E1,1.161494659E1,5.431904297E0,-1.154100037E0,1.287418019E1
5.046426571E1,1.090437424E1,6.294111328E0,-1.459764404E0,1.267486201E1
5.047425071E1,1.056517960E1,5.920637970E0,-2.217339020E0,1.231233391E1
5.048423571E1,1.001896545E1,4.988675995E0,-2.960543518E0,1.157719201E1
5.049422071E1,9.049730988E0,3.659889221E0,-3.179837494E0,1.026663463E1
5.050420471E1,8.059240723E0,2.096839600E0,-3.051105194E0,8.868897352E0
5.051418971E1,7.346423035E0,7.220983887E-1,-2.835852814E0,7.907807450E0
5.052417471E1,6.967261505E0,-1.933978271E-1,-2.453996887E0,7.389332603E0
5.053415971E1,6.944209442E0,-5.480104065E-1,-2.038311310E0,7.257897297E0
5.054414471E1,7.367529144E0,-4.984634399E-1,-1.727108459E0,7.583657107E0
5.055412971E1,8.090375977E0,-3.778143311E-1,-1.510508881E0,8.238844833E0
5.056411471E1,8.691525879E0,-4.067042542E-1,-1.477876740E0,8.825652957E0
5.057409971E1,9.126371613E0,-4.971162415E-1,-1.540446625E0,9.268805704E0
5.058408371E1,9.283544769E0,-4.864883423E-1,-1.639241180E0,9.439702646E0
5.059406871E1,9.113498383E0,-4.376898193E-1,-1.724563751E0,9.285555733E0
5.060405371E1,8.918154602E0,-3.320095825E-1,-1.854792938E0,9.115040796E0
5.061403871E1,8.832233276E0,-1.580712891E-1,-1.949695587E0,9.046250276E0
5.062402371E1,8.848249969E0,4.086502075E-2,-2.055375824E0,9.083929065E0
5.063400871E1,8.883127441E0,2.769241333E-1,-2.080523529E0,9.127717035E0
5.064399371E1,8.931327209E0,5.510041809E-1,-2.060914307E0,9.182569309E0
5.065397871E1,8.969647522E0,8.180488586E-1,-2.048939209E0,9.236987197E0
5.066396271E1,8.994795227E0,1.054257660E0,-2.048190765E0,9.285089434E0
5.067394771E1,8.930728455E0,1.244362335E0,-2.083816681E0,9.254655062E0
5.068393271E1,8.801996155E0,1.382824402E0,-2.153122559E0,9.166421133E0
5.069391771E1,8.604257355E0,1.409768372E0,-2.229463806E0,8.999511117E0
5.070390271E1,8.368647308E0,1.312770081E0,-2.313888245E0,8.781326885E0
5.071388771E1,8.183332672E0,1.164727936E0,-2.373314667E0,8.599776003E0
5.072387271E1,8.022417297E0,9.632469177E-1,-2.408641205E0,8.431404176E0
5.073385771E1,7.851772156E0,7.307803345E-1,-2.325563965E0,8.221472717E0
5.074384171E1,7.745343475E0,5.471122742E-1,-2.156565399E0,8.058563874E0
5.075382671E1,7.637567596E0,4.581971741E-1,-1.917811890E0,7.887989977E0
5.076381171E1,7.584727478E0,3.757186890E-1,-1.706750793E0,7.783460266E0
5.077379671E1,7.626041565E0,2.727328491E-1,-1.607058105E0,7.798302951E0
5.078378171E1,7.594606934E0,1.948947144E-1,-1.506018219E0,7.744942175E0
5.079376671E1,7.416477356E0,1.285826111E-1,-1.400337982E0,7.548616848E0
5.080375171E1,7.263495483E0,6.601272583E-2,-1.282383270E0,7.376125756E0
5.081373671E1,7.170389099E0,4.790039062E-3,-1.204245758E0,7.270812240E0
5.082372171E1,7.188052368E0,-3.936813354E-2,-1.212029572E0,7.289627040E0
5.083370571E1,7.032675476E0,2.245330811E-3,-1.071771240E0,7.113875384E0
5.084369071E1,6.993457031E0,8.846603394E-2,-9.831555176E-1,7.062780066E0
5.085367571E1,7.081773376E0,8.457412720E-2,-9.987231445E-1,7.152350303E0
5.086366071E1,7.173682251E0,9.370513916E-2,-1.063837738E0,7.252740753E0
5.087364571E1,7.291337585E0,1.276844788E-1,-1.186432800E0,7.388337425E0
5.088363071E1,7.551945648E0,1.221459961E-1,-1.443298645E0,7.689597759E0
5.089361571E1,7.982151031E0,7.499404907E-2,-1.808988190E0,8.184912795E0
5.090360071E1,8.450976105E0,-3.113525391E-2,-2.201022949E0,8.732953026E0
5.091358471E1,8.974587250E0,-1.670526123E-1,-2.551294556E0,9.331678669E0
5.092356971E1,9.534722443E0,-2.818638611E-1,-2.841840363E0,9.953212343E0
5.093355471E1,1.015712814E1,-2.823129272E-1,-3.007545776E0,1.059680538E1
5.094353971E1,1.091125992E1,-5.089416504E-2,-3.282973022E0,1.139456428E1
5.095352471E1,1.154803574E1,3.135978699E-1,-3.678600311E0,1.212384317E1
5.096350971E1,1.184771255E1,7.785310364E-1,-4.024231567E0,1.253669985E1
5.097349471E1,1.183798279E1,1.315913544E0,-4.311035156E0,1.266706316E1
5.098347971E1,1.184786224E1,1.757046204E0,-4.723577271E0,1.287521780E1
5.099346371E1,1.192959229E1,1.920655975E0,-5.238805847E0,1.317001056E1
5.100344871E1,1.194486053E1,1.791624298E0,-5.778134308E0,1.338941548E1
5.101343371E1,1.184726349E1,1.550475769E0,-6.251000977E0,1.348468170E1
5.102341871E1,1.165446442E1,1.350042572E0,-6.622827759E0,1.347260195E1
5.103340371E1,1.156704620E1,1.159039764E0,-6.762187958E0,1.344868458E1
5.104338871E1,1.174128387E1,9.136999512E-1,-6.501130829E0,1.345203690E1
5.105337371E1,1.194426178E1,7.185058594E-1,-5.765710144E0,1.328250931E1
5.106335871E1,1.173514664E1,7.217990112E-1,-4.544250183E0,1.260495419E1
5.107334371E1,1.118668716E1,1.046623535E0,-2.954406281E0,1.161748282E1
5.108332771E1,1.048794022E1,1.531764679E0,-1.584904175E0,1.071704783E1
5.109331271E1,9.468410339E0,2.002984772E0,-5.798941040E-1,9.695309150E0
5.110329771E1,8.834328918E0,2.236349487E0,-7.783813477E-2,9.113324599E0
5.111328271E1,8.431217194E0,2.089654541E0,-7.274871826E-2,8.686620277E0
5.112326771E1,8.043074341E0,1.632954254E0,-4.234693909E-1,8.218084374E0
5.113325271E1,7.756121063E0,9.713301086E-1,-9.252259827E-1,7.871273038E0
5.114323771E1,7.380402374E0,4.845423889E-1,-1.235680389E0,7.498801675E0
5.115322271E1,6.911427612E0,1.824705505E-1,-1.483415222E0,7.071184332E0
5.116320671E1,6.835535431E0,4.041595459E-2,-1.860481110E0,7.084318460E0
5.117319171E1,7.340136108E0,6.571334839E-2,-2.342927856E0,7.705272693E0
5.118317671E1,7.941884766E0,1.966909790E-1,-2.781964874E0,8.417336249E0
5.119316171E1,8.517437897E0,5.516029358E-1,-2.965782623E0,9.035866350E0
5.120314671E1,8.926537170E0,1.011746063E0,-2.963088226E0,9.459735080E0
5.121313171E1,9.056167603E0,1.417252808E0,-2.833308105E0,9.594290593E0
5.122311671E1,9.087751923E0,1.598076782E0,-2.694396973E0,9.612536578E0
5.123310171E1,9.038803711E0,1.465153198E0,-2.664758606E0,9.536644318E0
5.124308671E1,8.965456238E0,1.250349884E0,-2.722388763E0,9.452734047E0
5.125307071E1,8.895252228E0,1.173409882E0,-2.778671722E0,9.392732270E0
5.126305571E1,8.791817322E0,1.078806610E0,-2.751578064E0,9.275292845E0
5.127304071E1,8.830137634E0,9.494755554E-1,-2.756218414E0,9.298901786E0
5.128302571E1,8.944948883E0,7.866142273E-1,-2.771636353E0,9.397491183E0
5.129301071E1,9.042695618E0,6.566844177E-1,-2.712509308E0,9.463576766E0
5.130299571E1,9.105115814E0,6.219566345E-1,-2.609822845E0,9.492161995E0
5.131298071E1,9.187893677E0,7.164102173E-1,-2.613864441E0,9.579296484E0
5.132296571E1,9.129814453E0,8.596623230E-1,-2.531086578E0,9.513092585E0
5.133294971E1,8.966054993E0,8.909472656E-1,-2.441872101E0,9.335238000E0
5.134293471E1,8.769214325E0,7.470964050E-1,-2.443368988E0,9.133855973E0
5.135291971E1,8.652606812E0,4.763095093E-1,-2.429897003E0,8.999937490E0
5.136290471E1,8.590635681E0,2.113604736E-1,-2.371967468E0,8.914590531E0
5.137288971E1,8.581055603E0,-2.020797729E-2,-2.326013031E0,8.890740140E0
5.138287471E1,8.577912140E0,-1.919009399E-1,-2.290536804E0,8.880538357E0
5.139285971E1,8.560548248E0,-2.737806702E-1,-2.284848633E0,8.864450092E0
5.140284471E1,8.501421204E0,-3.038681030E-1,-2.264341278E0,8.803052864E0
5.141282871E1,8.433761902E0,-2.782713318E-1,-2.251468048E0,8.733549286E0
5.142281371E1,8.262218628E0,-2.218386841E-1,-2.319726105E0,8.584555799E0
5.143279871E1,8.093519440E0,-1.775308228E-1,-2.491718445E0,8.470255895E0
5.144278371E1,8.053253174E0,-2.236349487E-1,-2.747835846E0,8.512079717E0
5.145276871E1,8.090974731E0,-3.585044861E-1,-2.993924103E0,8.634580424E0
5.146275379E1,8.170758820E0,-4.037104797E-1,-3.119662628E0,8.755374164E0
5.147273879E1,8.230933685E0,-3.656895447E-1,-3.186124420E0,8.833650831E0
5.148272379E1,8.310717773E0,-3.565585327E-1,-3.244353333E0,8.928661291E0
5.149270879E1,8.500074005E0,-3.802093506E-1,-3.336860962E0,9.139499895E0
5.150269279E1,8.834777985E0,-3.573069763E-1,-3.433260498E0,9.485159353E0
5.151267779E1,9.345665588E0,-3.206332397E-1,-3.449726257E0,9.967190287E0
5.152266279E1,9.996961212E0,-3.692820740E-1,-3.543880463E0,1.061294923E1
5.153264779E1,1.058912979E1,-4.617897034E-1,-3.618425446E0,1.119981795E1
5.154263279E1,1.095496902E1,-4.610412598E-1,-3.622017975E0,1.154742047E1
5.155261779E1,1.118998032E1,-3.010240173E-1,-3.532953186E0,1.173831475E1
5.156260279E1,1.133996841E1,-6.242019653E-2,-3.499123535E0,1.186771441E1
5.157258779E1,1.149759064E1,8.891510010E-2,-3.608695679E0,1.205094108E1
