"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.228068458E0,5.657934265E0,-9.434880066E-1,-3.817212067E0,6.890101431E0
3.238125458E0,5.153632965E0,-1.198258209E0,-2.567161560E0,5.880992599E0
3.248183458E0,4.608616333E0,-1.497485962E0,-1.369951172E0,5.035729830E0
3.258240458E0,4.251009979E0,-1.821861420E0,-2.908451843E-1,4.634097085E0
3.268298458E0,4.229005737E0,-2.001936951E0,5.918692017E-1,4.716200826E0
3.278356458E0,4.516108704E0,-2.071691895E0,1.182391205E0,5.107366649E0
3.288413458E0,5.108576660E0,-2.056872711E0,1.189725952E0,5.634157318E0
3.298471458E0,5.868695984E0,-1.941013641E0,6.442602539E-1,6.214836907E0
3.308528458E0,6.344706116E0,-1.898352356E0,7.589218140E-2,6.623050429E0
3.318586458E0,6.521189117E0,-2.031575317E0,-3.219804382E-1,6.837900056E0
3.328643458E0,6.531367950E0,-2.341430969E0,-5.303471375E-1,6.958615838E0
3.338701458E0,6.306535492E0,-2.850522308E0,-6.427633667E-1,6.950612353E0
3.348759458E0,6.280938721E0,-3.742068329E0,-6.433621216E-1,7.339426504E0
3.358816458E0,6.619684296E0,-5.011428680E0,-6.381230164E-1,8.327174706E0
3.368874458E0,7.022346954E0,-6.337670746E0,-4.334985352E-1,9.469284461E0
3.378931458E0,7.403155060E0,-7.558831329E0,-1.812730408E-1,1.058184747E1
3.388989458E0,7.707771606E0,-8.606951752E0,-8.412506104E-2,1.155406589E1
3.399047458E0,8.109536133E0,-9.387428741E0,1.619631958E-1,1.240623338E1
3.409104458E0,8.672515411E0,-9.673483887E0,5.978567505E-1,1.300562366E1
3.419162458E0,9.252110138E0,-9.335636444E0,9.334588623E-1,1.317675966E1
3.429219458E0,9.652677155E0,-8.555309143E0,8.900491333E-1,1.292902464E1
3.439277458E0,1.000639160E1,-7.504943390E0,1.032103729E0,1.255058908E1
3.449334458E0,1.029813492E1,-6.650220795E0,1.157243500E0,1.231325432E1
3.459392458E0,1.029783554E1,-5.995332642E0,1.088087311E0,1.196550727E1
3.469450458E0,9.970466309E0,-5.459746399E0,1.212478638E0,1.143193481E1
3.479507458E0,9.653275909E0,-5.242697754E0,1.291214905E0,1.106068947E1
3.489565458E0,9.338630219E0,-5.220244446E0,1.432071991E0,1.079406303E1
3.499622458E0,8.879684601E0,-5.107977905E0,1.548978882E0,1.036048129E1
3.509680458E0,8.488098907E0,-4.860243073E0,1.373394012E0,9.877043935E0
3.519737458E0,8.047415314E0,-4.526287537E0,9.416917419E-1,9.280891952E0
3.529795458E0,7.573051758E0,-4.162094879E0,3.773652649E-1,8.649656135E0
3.539853458E0,7.110214233E0,-3.926933899E0,-3.149450684E-1,8.128662048E0
3.549910458E0,6.658902740E0,-3.860172729E0,-8.554710388E-1,7.744272071E0
3.559968458E0,6.101461945E0,-3.732039185E0,-1.212628326E0,7.254407060E0
3.570025458E0,5.321883087E0,-3.578009491E0,-1.452729034E0,6.575333692E0
3.580083458E0,4.461322632E0,-3.457659760E0,-1.554217987E0,5.854434575E0
3.590141458E0,3.696862335E0,-3.492088165E0,-1.626667328E0,5.339243156E0
3.600198458E0,3.082689514E0,-3.650458832E0,-1.613494720E0,5.043033763E0
3.610256458E0,2.537074127E0,-3.852987671E0,-1.539099426E0,4.863238238E0
3.620313458E0,1.893262939E0,-3.921395416E0,-1.534459076E0,4.616963420E0
3.630371458E0,1.357527008E0,-3.690425720E0,-1.573976898E0,4.235507626E0
3.640428458E0,1.096020813E0,-3.314856720E0,-1.508862305E0,3.803446089E0
3.650486458E0,1.091679840E0,-2.940335541E0,-1.472487946E0,3.464903854E0
3.660544458E0,1.668580170E0,-2.396666107E0,-1.676363983E0,3.367248790E0
3.670602333E0,2.871179352E0,-1.422791290E0,-8.961863708E-1,3.327334660E0
3.680660333E0,4.031716003E0,-2.921923828E-1,1.197509766E-2,4.042307970E0
3.690717333E0,4.479734344E0,5.803431702E-1,5.942642212E-2,4.517560126E0
3.700775333E0,4.702770538E0,1.103505249E0,1.588197327E-1,4.833114759E0
3.710833333E0,4.950655060E0,1.444047089E0,4.598437500E-1,5.177423470E0
3.720890333E0,5.045108643E0,1.218017120E0,4.135899353E-1,5.206509729E0
3.730948333E0,5.288951569E0,1.826202393E-1,-1.071771240E-1,5.293188621E0
3.741005333E0,6.175857239E0,-1.518891449E0,-1.176852722E0,6.467861022E0
3.751063333E0,7.826474762E0,-4.191583557E0,-2.116748199E0,9.127086219E0
3.761120333E0,1.007360184E1,-7.811356201E0,-2.886896667E0,1.307015348E1
3.771178333E0,1.275362869E1,-1.215996323E1,-3.610342255E0,1.798761579E1
3.781236333E0,1.496243546E1,-1.559457092E1,-3.405867462E0,2.187841517E1
3.791293333E0,1.727722183E1,-1.729668137E1,-2.153571625E0,2.454211587E1
3.801351333E0,2.023836411E1,-1.749771332E1,5.209167480E-2,2.675376733E1
3.811408333E0,2.444955688E1,-1.686093750E1,2.722688141E0,2.982423639E1
3.821466333E0,2.995899994E1,-1.615515518E1,4.870122528E0,3.438384519E1
3.831523333E0,3.488974640E1,-1.585053864E1,5.705535278E0,3.874386547E1
3.841581333E0,3.772185699E1,-1.632864441E1,4.465962982E0,4.134619630E1
3.851639333E0,3.952291168E1,-1.962134720E1,3.313808899E0,4.424973608E1
3.861696333E0,4.045502335E1,-2.422232941E1,3.684288483E0,4.729592094E1
3.871754333E0,3.860891235E1,-2.589764557E1,4.575235748E0,4.671476149E1
3.881811333E0,3.527908676E1,-2.447784805E1,5.529501343E0,4.329381472E1
3.891869333E0,3.186887833E1,-2.183404587E1,5.980663147E0,3.909116648E1
3.901927333E0,2.794927917E1,-1.823597809E1,6.593189392E0,3.401739628E1
3.911984333E0,2.308664108E1,-1.379441437E1,7.211104431E0,2.784383040E1
3.922042333E0,1.831755844E1,-1.009111542E1,6.348747711E0,2.185566643E1
3.932099333E0,1.425650345E1,-7.563771057E0,4.525389404E0,1.676119544E1
3.942157333E0,1.001252884E1,-5.148094482E0,2.169887695E0,1.146568895E1
3.952214333E0,5.015769653E0,-2.734214172E0,-7.545808411E-1,5.762227399E0
3.962272333E0,-6.225553894E-1,-7.376660156E-1,-3.909120941E0,4.026531124E0
3.972330333E0,-6.714586945E0,1.781295776E-2,-8.386011200E0,1.074295951E1
3.982387333E0,-1.281559982E1,1.775308228E-1,-1.281395325E1,1.812370034E1
3.992445333E0,-1.715747086E1,-5.239105225E-3,-1.564262100E1,2.321789020E1
4.002502333E0,-1.980411713E1,1.389410706E0,-1.501707184E1,2.489268896E1
4.012560333E0,-1.852233261E1,1.654659119E0,-1.175086395E1,2.199767046E1
4.022617333E0,-1.450169357E1,3.414399719E-1,-8.879085846E0,1.700746493E1
4.032675333E0,-9.591604156E0,-4.730163574E-1,-6.477030945E0,1.158337363E1
4.042733333E0,-3.792962494E0,-3.876937866E-1,-4.565955048E0,5.948513802E0
4.052790333E0,1.281185760E0,2.285746765E-1,-2.570005646E0,2.880731219E0
4.062848333E0,5.272036743E0,5.146298218E-1,-6.011499023E-1,5.331097118E0
4.072905333E0,7.545658722E0,6.584806824E-1,8.180488586E-1,7.618383443E0
4.082963333E0,8.005652161E0,6.126759338E-1,2.154170380E0,8.313019207E0
4.093021333E0,7.877967682E0,6.634204102E-1,3.543581085E0,8.663686764E0
4.103078333E0,7.288792877E0,8.117619324E-1,4.772226105E0,8.749834343E0
4.113136333E0,6.360124054E0,7.996371460E-1,5.812562714E0,8.653119833E0
4.123193333E0,5.299878845E0,5.791456604E-1,6.487808533E0,8.397367744E0
4.133251333E0,4.255949707E0,1.788780212E-1,6.777007141E0,8.004556893E0
4.143308333E0,3.463647308E0,-2.055226135E-1,6.729555817E0,7.571394436E0
4.153366333E0,3.327879639E0,-2.297721863E-1,6.730304260E0,7.511629223E0
4.163424333E0,3.419189758E0,7.589218140E-2,6.605014801E0,7.437932424E0
4.173481333E0,3.121907959E0,2.251318359E-1,5.978268127E0,6.748087392E0
4.183539333E0,2.542612610E0,2.179467773E-1,4.793481903E0,5.430455638E0
4.193596333E0,1.886676636E0,2.929408264E-1,3.295696564E0,3.808802817E0
4.203654333E0,1.322050781E0,4.580474854E-1,1.950294342E0,2.400265358E0
4.213712333E0,8.285270691E-1,4.408332825E-1,8.303233337E-1,1.253087358E0
4.223769333E0,1.913021851E-1,2.493814087E-1,1.856140137E-2,3.148525665E-1
4.233827333E0,-6.150709534E-1,3.107537842E-1,-4.035607910E-1,7.985871926E-1
4.243884333E0,-1.308578796E0,7.039860535E-1,-6.092330933E-1,1.605970047E0
4.253942333E0,-1.689835968E0,1.031804352E0,-8.226892090E-1,2.144057684E0
4.263999333E0,-1.874402161E0,1.056203613E0,-1.132095795E0,2.431170587E0
4.274057333E0,-1.873204651E0,8.888516235E-1,-1.441502380E0,2.525248896E0
4.284115333E0,-1.429078217E0,8.521778870E-1,-1.569635925E0,2.287406531E0
4.294172333E0,-5.514532471E-1,9.412426758E-1,-1.508263550E0,1.861423486E0
4.304230333E0,2.490820312E-1,9.653425598E-1,-1.208886108E0,1.566950458E0
4.314287333E0,1.097517700E0,9.199868774E-1,-9.081614685E-1,1.695782477E0
4.324345333E0,1.628762970E0,8.539741516E-1,-8.725355530E-1,2.035548809E0
4.334403333E0,1.763482819E0,5.406756592E-1,-1.221010895E0,2.212028351E0
4.344460333E0,1.563498688E0,-1.047821045E-2,-1.516945496E0,2.178476894E0
4.354518333E0,1.129700775E0,-3.817062378E-1,-1.515897675E0,1.928696257E0
4.364575333E0,8.544232178E-1,-3.861968994E-1,-1.221010895E0,1.539498193E0
4.374633333E0,1.075962524E0,-3.394940186E-1,-1.083446960E0,1.564227879E0
4.384690333E0,1.939666443E0,-4.149371338E-1,-1.316961365E0,2.380938044E0
4.394748333E0,3.188369751E0,-4.559518433E-1,-2.128872986E0,3.860789290E0
4.404806333E0,4.791386261E0,-9.095086670E-1,-2.656675415E0,5.553603567E0
4.414863333E0,6.588549042E0,-2.652633820E0,-2.757565613E0,7.619029647E0
4.424921333E0,8.565637665E0,-5.990093536E0,-3.161126404E0,1.091989420E1
4.434978333E0,1.174113419E1,-1.078028229E1,-3.251388702E0,1.626776711E1
4.445036333E0,1.709864319E1,-1.635229523E1,-2.609972534E0,2.380279636E1
4.455094333E0,2.333781876E1,-2.104503662E1,-1.528920593E0,3.146243711E1
4.465151333E0,2.779704575E1,-2.383822815E1,-1.062041473E0,3.663420267E1
4.475209333E0,3.050117249E1,-2.477273483E1,-1.772015076E0,3.933382706E1
4.485266333E0,3.346485947E1,-2.726116013E1,-2.169738007E0,4.321776757E1
4.495324333E0,3.405328583E1,-3.033367081E1,-8.385562134E-1,4.561207117E1
4.505381333E0,2.872601395E1,-2.775453415E1,1.956880646E0,3.999159193E1
4.515439333E0,2.192355972E1,-2.094908615E1,5.432952118E0,3.080622746E1
4.525497333E0,1.877036682E1,-1.574396027E1,8.426576843E0,2.590764661E1
4.535554333E0,1.779469574E1,-1.250319946E1,1.029933243E1,2.406361240E1
4.545612333E0,1.784244644E1,-1.065469345E1,1.075752960E1,2.340085107E1
4.555669333E0,1.782882477E1,-9.862840118E0,9.730365601E0,2.257925204E1
4.565727333E0,1.737736359E1,-1.017194733E1,6.740483093E0,2.123382655E1
4.575785333E0,1.580997299E1,-1.067280579E1,2.514321442E0,1.924021418E1
4.585842333E0,1.328831680E1,-1.087144272E1,-2.681523743E0,1.737694449E1
4.595900333E0,9.824070740E0,-1.043450134E1,-7.728428650E0,1.628249961E1
4.605957333E0,5.738915863E0,-8.512947235E0,-1.144894180E1,1.537802635E1
4.616015333E0,2.494712219E0,-5.628595276E0,-1.311737228E1,1.449034608E1
4.626072333E0,1.456920319E0,-3.461551666E0,-1.199425781E1,1.256849940E1
4.636130333E0,2.047741699E0,-2.612367554E0,-9.294921112E0,9.869816046E0
4.646188333E0,3.187471619E0,-2.063309326E0,-6.317163391E0,7.370466336E0
4.656245333E0,3.975882111E0,-1.469793549E0,-3.754791870E0,5.662719631E0
4.666303333E0,4.450095978E0,-9.934840393E-1,-1.175056458E0,4.708622137E0
4.676359875E0,4.698130188E0,-7.674540710E-1,1.328786774E0,4.942376686E0
4.686417875E0,4.857398987E0,-7.542814636E-1,2.944227448E0,5.729898839E0
4.696475875E0,4.997357941E0,-8.211923218E-1,3.222947845E0,6.002943947E0
4.706532875E0,5.188959503E0,-1.023122406E0,2.638712769E0,5.910574021E0
4.716590875E0,5.451513519E0,-1.445543976E0,1.742526398E0,5.902964957E0
4.726647875E0,5.673052826E0,-1.782493286E0,7.101232910E-1,5.988746594E0
4.736705875E0,5.975873108E0,-2.097588043E0,-5.924679565E-1,6.360971096E0
4.746762875E0,5.980513458E0,-2.579136658E0,-1.659598846E0,6.721068029E0
4.756820875E0,5.998625793E0,-3.247496796E0,-2.353705444E0,7.215932107E0
4.766878875E0,6.267766113E0,-3.907624054E0,-2.679877167E0,7.857236119E0
4.776935875E0,6.656657410E0,-4.596341858E0,-2.496508484E0,8.465813662E0
4.786993875E0,7.194488983E0,-5.714217224E0,-1.915267181E0,9.385158421E0
4.797050875E0,7.748037872E0,-7.143445129E0,-8.857081604E-1,1.057569752E1
4.807108875E0,8.159382477E0,-8.505612488E0,3.882925415E-1,1.179286807E1
4.817166875E0,8.602012024E0,-9.610315247E0,1.213825836E0,1.295477299E1
4.827223875E0,8.953331451E0,-1.031235535E1,1.418450317E0,1.373021552E1
4.837281875E0,9.275611267E0,-1.061876816E1,1.635948029E0,1.419406663E1
4.847338875E0,9.618248749E0,-1.028720764E1,1.876198425E0,1.420765535E1
4.857396875E0,9.724378052E0,-9.326505432E0,2.096839600E0,1.363612732E1
4.867454875E0,9.484427032E0,-8.437803497E0,1.873953094E0,1.283209196E1
4.877511875E0,8.930878143E0,-7.773784332E0,1.515897675E0,1.193692812E1
4.887569875E0,7.984396362E0,-7.279512177E0,1.134341125E0,1.086409741E1
4.897626875E0,7.053781586E0,-6.794371033E0,6.183641052E-1,9.813342272E0
4.907684875E0,6.371949463E0,-6.539151764E0,5.688171387E-2,9.130469937E0
4.917741875E0,6.010451202E0,-6.517895966E0,-4.331991577E-1,8.876719720E0
4.927799875E0,5.871839447E0,-6.622827759E0,-9.078620911E-1,8.897446802E0
4.937857875E0,5.751639404E0,-6.529272308E0,-1.393601990E0,8.812200589E0
4.947914875E0,5.455704803E0,-6.360124054E0,-1.849254456E0,8.581120843E0
4.957972875E0,5.257367249E0,-6.384074249E0,-2.202519836E0,8.558469959E0
4.968029875E0,5.342390442E0,-6.550977173E0,-2.424957275E0,8.794137555E0
4.978087875E0,5.627248077E0,-6.479875031E0,-2.340832214E0,8.895740373E0
4.988145875E0,6.116131439E0,-6.197113037E0,-2.000290375E0,8.933780575E0
4.998202875E0,6.573131104E0,-6.070775757E0,-1.565594330E0,9.083581694E0
5.008260875E0,6.674470367E0,-6.195017395E0,-1.115031281E0,9.174425866E0
5.018317875E0,6.468498688E0,-6.359225922E0,-5.504054260E-1,9.087583602E0
5.028375875E0,6.300697632E0,-6.439608765E0,7.963439941E-2,9.009644462E0
5.038432875E0,6.490053864E0,-6.646927643E0,6.252497864E-1,9.310928178E0
5.048490875E0,7.396269379E0,-6.855743408E0,8.861572266E-1,1.012379835E1
5.058548875E0,8.142617340E0,-6.456523590E0,1.096918945E0,1.044950454E1
5.068605875E0,8.190667419E0,-5.739065552E0,1.221010895E0,1.007545402E1
5.078663875E0,8.293204193E0,-5.258864136E0,1.189127197E0,9.891759767E0
5.088720875E0,8.512947235E0,-5.153632965E0,1.195264435E0,1.002291676E1
5.098778875E0,8.399483185E0,-5.411995697E0,1.300345917E0,1.007630462E1
5.108836875E0,7.938741302E0,-5.843248901E0,1.377884674E0,9.953177250E0
5.118893875E0,7.296277313E0,-6.131848755E0,1.231788483E0,9.610022614E0
5.128951875E0,6.710395660E0,-6.287375336E0,6.530918884E-1,9.218840900E0
5.139008875E0,6.279292145E0,-6.181246033E0,1.044827271E-1,8.811823250E0
5.149066875E0,6.278992767E0,-5.843398590E0,-2.692900085E-1,8.581583442E0
5.159123875E0,6.598877563E0,-5.052144012E0,-4.721182251E-1,8.324196048E0
5.169181875E0,6.794670410E0,-3.913312225E0,-5.408253479E-1,7.859646978E0
5.179239875E0,7.054530029E0,-2.605182495E0,-5.728587341E-1,7.541984944E0
5.189296875E0,7.039710846E0,-1.258283386E0,-6.783892822E-1,7.183384849E0
5.199354875E0,6.414011993E0,-7.544311523E-2,-6.833290100E-1,6.450750348E0
5.209411875E0,5.637726288E0,1.010548553E0,-6.735992432E-3,5.727583386E0
5.219469875E0,4.943020935E0,2.192341003E0,7.689509583E-1,5.461785479E0
5.229527875E0,4.712949371E0,3.217409363E0,9.346563721E-1,5.782490581E0
5.239584875E0,5.538482666E0,4.181554413E0,7.259902954E-1,6.977624915E0
5.249642875E0,6.549180908E0,5.268743591E0,1.508862305E-1,8.406794648E0
5.259699875E0,6.590794373E0,6.070027313E0,2.993774414E-4,8.960122886E0
5.269757875E0,6.427783356E0,6.339317322E0,6.718029785E-1,9.052881432E0
5.279814875E0,6.630012817E0,6.461163940E0,1.112785950E0,9.324269515E0
5.289872875E0,6.519093475E0,6.335724792E0,7.725434875E-1,9.123421059E0
5.299930875E0,5.720354462E0,6.082301788E0,5.754034424E-1,8.369464698E0
5.309987875E0,5.192102966E0,5.350174255E0,4.537065125E-1,7.469146362E0
5.320045875E0,5.144501953E0,4.151766357E0,2.380050659E-1,6.615112293E0
5.330102875E0,5.562732239E0,3.532803497E0,1.835183716E-1,6.592296224E0
5.340160875E0,6.991810455E0,2.763553162E0,4.745132446E-2,7.518303741E0
5.350218875E0,9.920470276E0,2.101779327E0,-1.826202393E-2,1.014068737E1
5.360275875E0,1.343381424E1,1.931882629E0,1.362167358E-1,1.357269651E1
5.370333875E0,1.697425186E1,1.217717743E0,-1.365310822E0,1.707255506E1
5.380390875E0,2.117047577E1,-4.824467468E-1,-3.388503571E0,2.144536676E1
5.390448875E0,2.550082077E1,-2.619552612E0,-5.392685852E0,2.619608705E1
5.400506875E0,2.995810181E1,-4.706961823E0,-6.553372192E0,3.102563522E1
5.410563875E0,3.569821518E1,-7.047494659E0,-5.164859619E0,3.675194584E1
5.420621875E0,4.026806213E1,-9.426048431E0,-2.840942230E0,4.145404890E1
5.430678875E0,4.259826645E1,-1.260738281E1,-2.586621094E-1,4.442550295E1
5.440736875E0,4.329731277E1,-1.642055328E1,2.874173126E0,4.639561116E1
5.450793875E0,4.260200867E1,-2.017938675E1,5.289999390E0,4.743546021E1
5.460851875E0,4.254363007E1,-2.418356003E1,6.519692230E0,4.936913430E1
5.470909875E0,4.271771805E1,-2.731669464E1,5.191354523E0,5.097014227E1
5.480966875E0,3.969220963E1,-2.861090332E1,8.940907288E-1,4.893725260E1
5.491024875E0,3.483017029E1,-2.887091263E1,-2.892435150E0,4.533251084E1
5.501081875E0,3.221585678E1,-2.743210464E1,-4.540957031E0,4.255587015E1
5.511139875E0,3.188504471E1,-2.418415878E1,-4.057612152E0,4.022429401E1
5.521197875E0,3.147804108E1,-1.959604980E1,-2.819536743E0,3.718631503E1
5.531254875E0,3.150663162E1,-1.548305283E1,-8.949888611E-1,3.511685872E1
5.541312875E0,2.873529465E1,-1.190609116E1,1.242566071E0,3.112902401E1
5.551369875E0,2.347672989E1,-8.638685760E0,1.219963074E0,2.504539973E1
5.561427875E0,1.610785355E1,-6.065237274E0,-1.202898560E0,1.725389852E1
5.571484875E0,7.640860748E0,-4.076173553E0,-4.432732086E0,9.728671932E0
5.581542875E0,-3.254232788E-1,-2.608475647E0,-7.375312958E0,7.829769265E0
5.591600875E0,-6.418802032E0,-1.017284546E0,-9.678124237E0,1.165770029E1
5.601657875E0,-1.079764618E1,-8.711883545E-2,-1.006162674E1,1.475916953E1
5.611715875E0,-1.462458801E1,-4.161346436E-2,-6.975195007E0,1.620289022E1
5.621772875E0,-1.659973068E1,-3.996688843E-1,-3.123554535E0,1.689578015E1
5.631830875E0,-1.749606674E1,-8.348139954E-1,-8.696914673E-1,1.753754912E1
5.641888875E0,-1.712364120E1,-1.089733887E0,8.161029053E-1,1.717767831E1
5.651945875E0,-1.467248840E1,-1.204694824E0,2.128872986E0,1.487498927E1
5.662003875E0,-1.209664490E1,-1.016835480E0,2.610421600E0,1.241680607E1
5.672060833E0,-9.514364777E0,-9.084608459E-1,2.703827362E0,9.932729767E0
5.682118833E0,-6.705904999E0,-4.296066284E-1,2.788850555E0,7.275397661E0
5.692176833E0,-3.529959412E0,3.885919189E-1,2.616858215E0,4.411299587E0
5.702233833E0,-9.318122864E-1,9.892927551E-1,2.589764557E0,2.924697378E0
5.712291833E0,5.146298218E-1,1.257534943E0,2.321821747E0,2.690184791E0
5.722348833E0,1.576970673E0,1.396895142E0,2.389331360E0,3.185444535E0
5.732406833E0,2.523003387E0,1.440304871E0,2.843337250E0,4.065045009E0
5.742463833E0,3.288661194E0,1.224304047E0,3.138373718E0,4.707823536E0
5.752521833E0,3.588936768E0,6.881190491E-1,2.929557953E0,4.683618766E0
5.762579833E0,3.146756287E0,2.555186462E-1,2.652484131E0,4.123473896E0
5.772636833E0,2.334694977E0,-4.637356567E-1,2.760260010E0,3.644843853E0
5.782694833E0,1.512305145E0,-1.321452026E0,2.923420715E0,3.546786008E0
5.792751833E0,5.212161255E-1,-1.806144104E0,3.024909668E0,3.561446514E0
5.802809833E0,-4.854405212E-1,-1.748364258E0,3.190315704E0,3.670224022E0
5.812867833E0,-1.398990784E0,-1.799707489E0,2.957549744E0,3.734062499E0
5.822924833E0,-2.167642365E0,-2.297721863E0,1.994302826E0,3.735698454E0
5.832982833E0,-2.333347778E0,-2.214045868E0,9.057664490E-1,3.341694753E0
5.843039833E0,-1.485061798E0,-1.753453674E0,-1.353186035E-1,2.301807867E0
5.853097833E0,4.086502075E-2,-1.527573395E0,-1.002615051E0,1.827672664E0
5.863155833E0,1.346899109E0,-1.326242065E0,-1.751208344E0,2.576778199E0
5.873212833E0,1.757644958E0,-1.300944672E0,-2.103874969E0,3.034478988E0
5.883270833E0,1.051114197E0,-1.251697083E0,-2.176473999E0,2.721879077E0
5.893327833E0,-2.516267395E-1,-1.284628601E0,-2.182311859E0,2.544812706E0
5.903385833E0,-1.820813599E0,-1.536554718E0,-2.146236877E0,3.206664201E0
5.913442833E0,-3.216960297E0,-1.804198151E0,-2.031126251E0,4.210633962E0
5.923500833E0,-4.102518768E0,-2.161355438E0,-1.812131653E0,4.978547851E0
5.933558833E0,-4.769531708E0,-2.618804169E0,-1.602118378E0,5.672155788E0
5.943615833E0,-5.079986115E0,-2.926713867E0,-1.584754486E0,6.073167194E0
5.953673833E0,-4.895120544E0,-3.118764496E0,-1.455423431E0,5.983907961E0
5.963730833E0,-4.618346100E0,-3.297642517E0,-1.103355560E0,5.781086434E0
5.973788833E0,-4.384232941E0,-3.374432831E0,-8.023315430E-1,5.590351627E0
5.983846833E0,-3.943848724E0,-3.347638550E0,-4.200265503E-1,5.190091418E0
5.993903833E0,-3.279081116E0,-3.001707916E0,4.625381470E-2,4.445757842E0
6.003961833E0,-2.494562531E0,-2.371368713E0,4.589456177E-1,3.472299364E0
6.014018833E0,-1.779050446E0,-1.679058380E0,1.022823029E0,2.651494763E0
6.024076833E0,-1.107546844E0,-1.390907593E0,1.373244324E0,2.246571592E0
6.034133833E0,-3.541635132E-1,-1.192120972E0,1.469943237E0,1.925439515E0
6.044191833E0,5.046006775E-1,-6.021977234E-1,1.366059265E0,1.575874950E0
6.054249833E0,1.480271759E0,-7.903564453E-2,8.234376526E-1,1.695730132E0
6.064306833E0,1.865271149E0,-2.402503967E-1,3.468287659E-1,1.912392978E0
6.074364833E0,1.194366302E0,-6.870712280E-1,1.047821045E-3,1.377889268E0
6.084421833E0,8.680448914E-1,-1.133742371E0,-6.881190491E-1,1.585049375E0
6.094479833E0,1.522783356E0,-2.047142944E0,-1.404229889E0,2.912305781E0
6.104537833E0,3.063828735E0,-3.781286774E0,-1.867965546E0,5.212913913E0
6.114594833E0,6.346801758E0,-6.199058990E0,-2.514770508E0,9.221404211E0
6.124652833E0,9.840686188E0,-9.180858307E0,-3.369642792E0,1.387377946E1
6.134709833E0,1.297920959E1,-1.260244308E1,-3.846251678E0,1.849527251E1
6.144767833E0,1.688967773E1,-1.653596329E1,-4.755011902E0,2.411035947E1
6.154824833E0,2.302137680E1,-1.996248779E1,-7.042704620E0,3.127434087E1
6.164882833E0,3.069726471E1,-2.253937912E1,-9.450896759E0,3.923856676E1
6.174940833E0,3.881338715E1,-2.204301132E1,-1.092173813E1,4.595277721E1
6.184997833E0,4.570355896E1,-1.877590530E1,-1.053329590E1,5.052029537E1
6.195055833E0,5.024706070E1,-1.402972504E1,-7.919431458E0,5.276663423E1
6.205112833E0,4.926809647E1,-9.551936646E0,-3.894152069E0,5.033636105E1
6.215170833E0,4.448434433E1,-7.772137756E0,1.536105652E0,4.518431848E1
6.225228833E0,3.897235657E1,-7.805069275E0,6.309529266E0,4.024392926E1
6.235285833E0,3.321218491E1,-7.290888519E0,9.281748505E0,3.524708693E1
6.245343833E0,2.837394608E1,-7.064559174E0,1.044812302E1,3.105079849E1
6.255400833E0,2.409554306E1,-7.368127899E0,9.488318939E0,2.692420287E1
