"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.759955075E1,8.612939301E0,-3.521726532E0,6.163133698E0,1.116107065E1
4.760961675E1,8.276439056E0,-2.845732269E0,6.067482605E0,1.064950613E1
4.761968375E1,7.944878540E0,-2.176024933E0,5.941594391E0,1.015670830E1
4.762974975E1,7.701185303E0,-1.651665344E0,5.849086761E0,9.810610043E0
4.763981575E1,7.689808960E0,-1.362616425E0,5.861510925E0,9.764588864E0
4.764988275E1,7.892188110E0,-1.302291870E0,5.831124115E0,9.898717378E0
4.765994875E1,8.229287109E0,-1.470092926E0,5.770200806E0,1.015763540E1
4.767001575E1,8.593180389E0,-1.827549591E0,5.784271545E0,1.051857804E1
4.768008175E1,8.933422852E0,-2.270478516E0,5.862409058E0,1.092377941E1
4.769014875E1,9.145681458E0,-2.590213623E0,5.849984894E0,1.116131799E1
4.770021475E1,9.256451111E0,-2.801424408E0,5.839955750E0,1.129756385E1
4.771028175E1,9.376501465E0,-2.950065308E0,5.880371704E0,1.145427590E1
4.772034775E1,9.386231232E0,-2.955154724E0,5.943390656E0,1.149600664E1
4.773041375E1,9.336983643E0,-2.884651337E0,6.038442993E0,1.148752674E1
4.774048075E1,9.224417725E0,-2.744991760E0,6.111640778E0,1.140074625E1
4.775054675E1,9.048683167E0,-2.535128174E0,6.156996460E0,1.123450699E1
4.776061375E1,8.733289032E0,-2.313588867E0,6.119574280E0,1.091202182E1
4.777067975E1,8.303233337E0,-2.158810730E0,6.013594666E0,1.047699711E1
4.778074675E1,7.773634644E0,-1.999691620E0,5.895639954E0,9.959253617E0
4.779081275E1,7.169191589E0,-1.879192200E0,5.770649872E0,9.393033126E0
4.780087975E1,6.589147797E0,-1.730401611E0,5.657485199E0,8.855410617E0
4.781094575E1,6.125561829E0,-1.634002075E0,5.642815704E0,8.487275156E0
4.782101175E1,5.811365204E0,-1.593436432E0,5.633085938E0,8.248797632E0
4.783107875E1,5.639522552E0,-1.640588379E0,5.623056793E0,8.131083110E0
4.784114475E1,5.673352203E0,-1.721270599E0,5.624853058E0,8.172433519E0
4.785121175E1,5.816604309E0,-1.822609863E0,5.592520294E0,8.272307758E0
4.786127775E1,6.006559296E0,-1.907183990E0,5.532345428E0,8.385878087E0
4.787134475E1,6.147566071E0,-1.970951385E0,5.395829315E0,8.413809598E0
4.788141075E1,6.306685181E0,-1.993404694E0,5.273234253E0,8.459015293E0
4.789147775E1,6.434968414E0,-1.947300568E0,5.178331604E0,8.486219193E0
4.790154375E1,6.664890289E0,-1.908231812E0,5.114264832E0,8.614976261E0
4.791160975E1,6.896009674E0,-1.863474884E0,5.050647125E0,8.748515557E0
4.792167675E1,7.048991547E0,-1.818418579E0,5.013374634E0,8.839052730E0
4.793174275E1,7.163204041E0,-1.807790680E0,5.034331055E0,8.940027317E0
4.794180975E1,7.255861359E0,-1.752106476E0,5.141957245E0,9.064056789E0
4.795187575E1,7.328310699E0,-1.699266357E0,5.325026550E0,9.216699606E0
4.796194275E1,7.418872375E0,-1.648521881E0,5.540428619E0,9.404979585E0
4.797200875E1,7.427554321E0,-1.595981140E0,5.755980377E0,9.531370788E0
4.798207575E1,7.410190430E0,-1.474733276E0,5.916446686E0,9.596358780E0
4.799214175E1,7.491172028E0,-1.369502106E0,6.053112488E0,9.727968193E0
4.800220775E1,7.606432343E0,-1.318009186E0,6.185587006E0,9.892241798E0
4.801227475E1,7.666158142E0,-1.227746887E0,6.220614166E0,9.948536761E0
4.802234075E1,7.704179077E0,-1.123563538E0,6.141428833E0,9.916346020E0
4.803240775E1,7.763156433E0,-1.041534119E0,5.994434509E0,9.863297431E0
4.804247375E1,7.908204803E0,-1.038989410E0,5.848787384E0,9.890779346E0
4.805254075E1,8.043972473E0,-1.140478363E0,5.646108856E0,9.893671172E0
4.806260675E1,8.149053955E0,-1.294957123E0,5.404511261E0,9.863708039E0
4.807267375E1,8.252788239E0,-1.497785339E0,5.159470825E0,9.847436917E0
4.808273975E1,8.276738434E0,-1.777254181E0,4.990322571E0,9.826817943E0
4.809280575E1,8.313112793E0,-2.124232635E0,4.967120819E0,9.914257301E0
4.810287275E1,8.324938202E0,-2.470312958E0,5.077142029E0,1.005904634E1
4.811293875E1,8.321345673E0,-2.784509583E0,5.321583710E0,1.026243346E1
4.812300575E1,8.367000732E0,-3.080294495E0,5.647156677E0,1.055392316E1
4.813307175E1,8.367000732E0,-3.377725983E0,6.058052216E0,1.086810612E1
4.814313875E1,8.363258514E0,-3.652105408E0,6.546187134E0,1.123096313E1
4.815320475E1,8.335566101E0,-3.836521912E0,6.983727264E0,1.153139233E1
4.816327175E1,8.240364075E0,-3.872147827E0,7.371121674E0,1.171454496E1
4.817333775E1,8.142767029E0,-3.806434479E0,7.645800476E0,1.180050267E1
4.818340375E1,8.120463409E0,-3.665727081E0,7.842940521E0,1.186975977E1
4.819347075E1,8.312663727E0,-3.572620697E0,8.002209320E0,1.207888037E1
4.820353675E1,8.636141052E0,-3.650758209E0,8.088280334E0,1.238269949E1
4.821360375E1,8.904083862E0,-3.788471832E0,8.127947845E0,1.263719765E1
4.822366975E1,9.004075928E0,-3.930975494E0,8.053851929E0,1.270395539E1
4.823373675E1,8.877888336E0,-3.976331177E0,7.927664337E0,1.254894309E1
4.824380275E1,8.651558990E0,-4.009262695E0,7.823780365E0,1.233430985E1
4.825386975E1,8.429420929E0,-4.050726471E0,7.738906860E0,1.213895389E1
4.826393575E1,8.067473602E0,-4.057612152E0,7.724536743E0,1.188346812E1
4.827400175E1,7.730075226E0,-3.985462189E0,7.705675964E0,1.161961333E1
4.828406875E1,7.545059967E0,-3.738924866E0,7.737409973E0,1.143568984E1
4.829413475E1,7.433092804E0,-3.482657776E0,7.787705383E0,1.131495157E1
4.830420175E1,7.391030273E0,-3.272943878E0,7.744295654E0,1.119435596E1
4.831426775E1,7.541168060E0,-3.112776947E0,7.691305847E0,1.121226033E1
4.832433475E1,7.755971375E0,-3.054398346E0,7.595804443E0,1.127744148E1
4.833440075E1,8.055947571E0,-3.090922394E0,7.444618835E0,1.139624684E1
4.834446775E1,8.422535248E0,-3.256478119E0,7.254514160E0,1.158325194E1
4.835453375E1,8.733438721E0,-3.519630890E0,7.026837616E0,1.174892337E1
4.836459975E1,8.910370789E0,-3.782484283E0,6.816075897E0,1.183895205E1
4.837466675E1,8.947643280E0,-4.016597443E0,6.651867371E0,1.185076853E1
4.838473275E1,8.960067444E0,-4.172124023E0,6.579567719E0,1.187350575E1
4.839479975E1,8.810678101E0,-4.232747955E0,6.634054413E0,1.181333491E1
4.840486575E1,8.490643616E0,-4.144431610E0,6.707252197E0,1.158682763E1
4.841493275E1,8.097411346E0,-3.897295532E0,6.806495819E0,1.127321464E1
4.842499875E1,7.763006744E0,-3.510948944E0,6.929390259E0,1.098214394E1
4.843506475E1,7.757767639E0,-3.105591888E0,7.031627655E0,1.092114679E1
4.844513175E1,7.734565887E0,-2.834804993E0,7.073839874E0,1.085812320E1
4.845519775E1,7.469766541E0,-2.643802185E0,6.945406952E0,1.053687714E1
4.846526475E1,7.179370422E0,-2.509830780E0,6.796915741E0,1.020003303E1
4.847533075E1,6.971003723E0,-2.486479340E0,6.694528656E0,9.979688690E0
4.848539775E1,6.788383484E0,-2.524200897E0,6.615193634E0,9.808900413E0
4.849546375E1,6.666985931E0,-2.642155609E0,6.530619507E0,9.699416416E0
4.850553075E1,6.627168732E0,-2.842289429E0,6.449787598E0,9.674592221E0
4.851559675E1,6.574029236E0,-3.064876556E0,6.375392303E0,9.656964105E0
4.852566375E1,6.497388611E0,-3.260968781E0,6.224655762E0,9.570596403E0
4.853572975E1,6.366860046E0,-3.376977539E0,6.094276886E0,9.438278175E0
4.854579575E1,6.226751404E0,-3.454067230E0,5.960455170E0,9.286013101E0
4.855586275E1,6.101312256E0,-3.479963379E0,5.829776917E0,9.128113456E0
4.856592875E1,6.013145599E0,-3.467688904E0,5.661676483E0,8.957531297E0
4.857599575E1,5.936355286E0,-3.407214661E0,5.502856750E0,8.782417562E0
4.858606175E1,5.890101471E0,-3.375929718E0,5.345234528E0,8.640701879E0
4.859612875E1,5.873935089E0,-3.316503296E0,5.203179932E0,8.519119024E0
4.860619475E1,5.883814545E0,-3.269051971E0,5.074148254E0,8.429291482E0
4.861626175E1,5.931415558E0,-3.245850220E0,4.913831635E0,8.358407474E0
4.862632775E1,5.952072601E0,-3.251239014E0,4.793182526E0,8.304957682E0
4.863639375E1,5.943839722E0,-3.297642517E0,4.702620850E0,8.265489681E0
4.864646075E1,5.938600616E0,-3.328328705E0,4.647984467E0,8.243088550E0
4.865652675E1,5.946234741E0,-3.373983765E0,4.636757812E0,8.260810920E0
4.866659375E1,5.910309448E0,-3.416495361E0,4.650229797E0,8.260074788E0
4.867665975E1,5.862409058E0,-3.457959137E0,4.677622833E0,8.258660710E0
4.868672675E1,5.791755981E0,-3.455713806E0,4.675078125E0,8.206262897E0
4.869679275E1,5.743705902E0,-3.390748901E0,4.673281860E0,8.144132793E0
4.870685975E1,5.741610260E0,-3.295696564E0,4.710554352E0,8.125086247E0
4.871692575E1,5.755231934E0,-3.195854187E0,4.746928711E0,8.116003375E0
4.872699175E1,5.790708160E0,-3.148851929E0,4.807103577E0,8.158174690E0
4.873705875E1,5.794899445E0,-3.114124146E0,4.865332489E0,8.182303404E0
4.874712475E1,5.823789368E0,-3.179987183E0,4.941973114E0,8.273568719E0
4.875719175E1,5.860762482E0,-3.287014618E0,5.075345764E0,8.420934425E0
4.876725775E1,5.892197113E0,-3.476520538E0,5.221591644E0,8.606346564E0
4.877732475E1,5.987548828E0,-3.686084747E0,5.390440521E0,8.859729722E0
4.878739075E1,6.168672180E0,-3.901337128E0,5.563181305E0,9.177250900E0
4.879745775E1,6.467001801E0,-4.172423401E0,5.708678741E0,9.582287947E0
4.880752375E1,6.812932434E0,-4.450395355E0,5.863157501E0,1.002988948E1
4.881758975E1,7.107220459E0,-4.664599915E0,5.960904236E0,1.038284423E1
4.882765675E1,7.250472565E0,-4.747228088E0,6.039490814E0,1.056318968E1
4.883772275E1,7.266189880E0,-4.759951630E0,6.079457703E0,1.060256860E1
4.884778975E1,7.098538513E0,-4.678670654E0,6.133645020E0,1.048335869E1
4.885785637E1,7.034621429E0,-4.580325165E0,6.218069458E0,1.044651449E1
4.886792338E1,7.295229492E0,-4.639152832E0,6.411317596E0,1.076322933E1
4.887798937E1,7.832312622E0,-4.962779846E0,6.612349548E0,1.138847977E1
4.888805637E1,8.469238129E0,-5.472320251E0,6.803502045E0,1.216396002E1
4.889812237E1,8.925938416E0,-5.867947540E0,6.874454498E0,1.270288588E1
4.890818837E1,9.146130524E0,-6.001918945E0,7.001989288E0,1.298855606E1
4.891825537E1,9.260792084E0,-6.049519958E0,7.100634155E0,1.314450331E1
4.892832137E1,9.350755005E0,-5.804479523E0,7.198530579E0,1.315094841E1
4.893838837E1,9.299112396E0,-5.202581177E0,7.140750732E0,1.282695066E1
4.894845438E1,9.151369629E0,-4.421056366E0,6.980434113E0,1.232962959E1
4.895852137E1,8.976383514E0,-3.505410461E0,6.774911499E0,1.177976185E1
4.896858737E1,8.657546539E0,-2.748135223E0,6.695875854E0,1.128450764E1
4.897865437E1,8.235873413E0,-2.040257263E0,6.575077057E0,1.073423956E1
4.898872037E1,7.926317139E0,-1.407073975E0,6.414011993E0,1.029300298E1
4.899878637E1,7.703131256E0,-1.030157776E0,6.188880157E0,9.934872611E0
4.900885337E1,7.518864441E0,-9.681866455E-1,5.891448669E0,9.601035115E0
4.901891937E1,7.390132141E0,-1.163081360E0,5.580694885E0,9.333325598E0
4.902898638E1,7.365134125E0,-1.594184875E0,5.246589661E0,9.182228986E0
4.903905237E1,7.324119415E0,-2.215243378E0,5.033881989E0,9.159148230E0
4.904911937E1,7.415130157E0,-2.807262268E0,5.004542999E0,9.376050732E0
4.905918537E1,7.593259735E0,-3.244952087E0,4.981041870E0,9.643551502E0
4.906925237E1,7.569459229E0,-3.558999023E0,4.853507080E0,9.670559345E0
4.907931837E1,7.588320007E0,-3.723656616E0,4.863536224E0,9.752035876E0
4.908938437E1,7.712861023E0,-3.627257080E0,5.096900940E0,9.930942467E0
4.909945137E1,7.849975891E0,-3.482508087E0,5.285808105E0,1.008413365E1
4.910951737E1,7.862100677E0,-3.299887848E0,5.482648773E0,1.013712604E1
4.911958437E1,7.925868073E0,-3.031495972E0,5.608237610E0,1.017161155E1
4.912965037E1,7.924071808E0,-2.746189270E0,5.713319092E0,1.014763443E1
4.913971737E1,7.799979858E0,-2.469564514E0,5.804180145E0,1.003129811E1
4.914978337E1,7.632029114E0,-2.235301666E0,5.892197113E0,9.897597120E0
4.915985037E1,7.515720978E0,-2.084565125E0,5.995332642E0,9.837453281E0
4.916991637E1,7.438780975E0,-1.987866211E0,6.042334900E0,9.787588340E0
4.917998237E1,7.369026031E0,-1.926493835E0,5.924529877E0,9.649558405E0
4.919004937E1,7.269483032E0,-1.942959595E0,5.769152985E0,9.481750983E0
4.920011537E1,7.139403534E0,-2.024539948E0,5.611081696E0,9.303444664E0
4.921018237E1,7.017706604E0,-2.095492401E0,5.456004181E0,9.132758401E0
4.922024838E1,7.038812714E0,-2.198328552E0,5.365741882E0,9.119688525E0
4.923031537E1,7.184160461E0,-2.324815521E0,5.363945618E0,9.262226586E0
4.924038137E1,7.297474823E0,-2.460433502E0,5.373974762E0,9.390765493E0
4.925044837E1,7.419620819E0,-2.445764008E0,5.392236786E0,9.492562996E0
4.926051437E1,7.537874908E0,-2.357297974E0,5.416636047E0,9.576865768E0
4.927058037E1,7.647297363E0,-2.253563690E0,5.431604919E0,9.646866759E0
4.928064737E1,7.725285187E0,-2.197131042E0,5.422773285E0,9.690917714E0
4.929071337E1,7.796087952E0,-2.159259796E0,5.418432312E0,9.736570183E0
4.930078038E1,7.832162933E0,-2.179018707E0,5.444328461E0,9.784253223E0
4.931084637E1,7.817493439E0,-2.225422211E0,5.540727997E0,9.836939281E0
4.932091337E1,7.812853088E0,-2.224075012E0,5.689219208E0,9.917378597E0
4.933097937E1,7.804021454E0,-2.169139252E0,5.857319641E0,9.995804586E0
4.934104637E1,7.798482971E0,-2.068249054E0,6.020929413E0,1.006705428E1
4.935111237E1,7.880213013E0,-1.927242279E0,6.146667938E0,1.017809150E1
4.936117837E1,7.977360992E0,-1.755699005E0,6.270460510E0,1.029754546E1
4.937124537E1,8.102051697E0,-1.566342773E0,6.256838837E0,1.035590187E1
4.938131138E1,8.171207886E0,-1.373992767E0,6.211932220E0,1.035589669E1
4.939137837E1,8.184979248E0,-1.190474396E0,6.125561829E0,1.029240605E1
4.940144437E1,8.193361816E0,-1.053509216E0,6.015241241E0,1.021881533E1
4.941151137E1,8.167914734E0,-9.481283569E-1,5.912554779E0,1.012778764E1
4.942157737E1,8.089477844E0,-8.934919739E-1,5.805527344E0,9.997105953E0
4.943164437E1,7.983198853E0,-8.939410400E-1,5.671406250E0,9.833384125E0
4.944171037E1,7.863597565E0,-9.183403015E-1,5.538183289E0,9.661831592E0
4.945177637E1,7.777376862E0,-9.871971130E-1,5.430108032E0,9.536677735E0
4.946184338E1,7.779173126E0,-1.137933655E0,5.346132660E0,9.507447709E0
4.947190937E1,7.824229431E0,-1.284179535E0,5.374274139E0,9.578648433E0
4.948197637E1,7.871082001E0,-1.477876740E0,5.431006165E0,9.676460070E0
4.949204238E1,7.937244415E0,-1.702709198E0,5.547014923E0,9.832011090E0
4.950210937E1,8.007747803E0,-1.999392242E0,5.735473022E0,1.005073356E1
4.951217537E1,8.064030762E0,-2.320324860E0,6.024072876E0,1.032966377E1
4.952224237E1,8.092172241E0,-2.609523468E0,6.354735260E0,1.061487280E1
4.953230837E1,8.170309753E0,-2.918630676E0,6.735243988E0,1.098343653E1
4.954237437E1,8.252339172E0,-3.217559052E0,7.140002289E0,1.137688098E1
4.955244137E1,8.296647034E0,-3.465593262E0,7.502997437E0,1.171066434E1
4.956250737E1,8.377778320E0,-3.645668793E0,7.838749237E0,1.203844093E1
4.957257438E1,8.439899139E0,-3.788022766E0,8.132288818E0,1.231726980E1
4.958264037E1,8.542136536E0,-3.933969269E0,8.387807465E0,1.260156835E1
4.959270737E1,8.721164246E0,-4.107458496E0,8.663683777E0,1.296107008E1
4.960277337E1,8.799750824E0,-4.376598816E0,8.945547638E0,1.328958443E1
4.961284037E1,8.885223083E0,-4.545148315E0,9.114546204E0,1.351593559E1
4.962290637E1,8.785081329E0,-4.580774231E0,9.194330292E0,1.351654009E1
4.963297237E1,8.477620697E0,-4.558320923E0,9.181157684E0,1.330195470E1
4.964303937E1,8.119265900E0,-4.439468079E0,9.113797760E0,1.298817405E1
4.965310538E1,7.823930054E0,-4.288581848E0,9.043593750E0,1.270403100E1
4.966317237E1,7.568561096E0,-4.141587524E0,9.025481415E0,1.248579910E1
4.967323837E1,7.368726654E0,-4.009412384E0,9.005572815E0,1.230747179E1
4.968330537E1,7.200027466E0,-3.885619812E0,8.956325226E0,1.213071302E1
4.969337137E1,7.031477966E0,-3.810176697E0,8.901688843E0,1.196658653E1
4.970343737E1,6.950346680E0,-3.803590393E0,8.766519928E0,1.181636537E1
4.971350437E1,6.971602478E0,-3.815715179E0,8.590635681E0,1.170307416E1
4.972357037E1,7.175029449E0,-3.862118683E0,8.305628357E0,1.163531137E1
4.973363738E1,7.475155334E0,-3.950734406E0,7.991282043E0,1.163386601E1
4.974370337E1,7.751630402E0,-4.049678650E0,7.731123047E0,1.167295741E1
4.975377037E1,7.974666595E0,-4.151466980E0,7.470514984E0,1.168925060E1
4.976383637E1,8.159232788E0,-4.278702393E0,7.249873810E0,1.172352524E1
4.977390337E1,8.247998199E0,-4.414470062E0,7.080276489E0,1.173232012E1
4.978396937E1,8.242160339E0,-4.532724152E0,6.935078430E0,1.168649255E1
4.979403637E1,8.101003876E0,-4.600383453E0,6.819518738E0,1.154537256E1
4.980410237E1,7.846982117E0,-4.542304230E0,6.712191925E0,1.128100955E1
4.981416838E1,7.561226349E0,-4.408781891E0,6.692882080E0,1.101835615E1
4.982423537E1,7.322323151E0,-4.245471497E0,6.809788971E0,1.086340970E1
4.983430137E1,7.160958710E0,-4.043691101E0,7.022945709E0,1.081445948E1
4.984436837E1,7.085066528E0,-3.873495026E0,7.169790344E0,1.079851957E1
4.985443437E1,7.058571625E0,-3.775299225E0,7.256460114E0,1.080428299E1
4.986450137E1,6.932384033E0,-3.701203308E0,7.269632721E0,1.070534512E1
4.987456737E1,6.813231812E0,-3.653751984E0,7.159012756E0,1.053667381E1
4.988463437E1,6.678511963E0,-3.630101166E0,6.973249054E0,1.031534580E1
4.989470037E1,6.564149780E0,-3.607049103E0,6.780449982E0,1.010313652E1
4.990476637E1,6.473887482E0,-3.578757935E0,6.595883789E0,9.910822894E0
4.991483337E1,6.437962189E0,-3.575464783E0,6.474785614E0,9.805822469E0
4.992489938E1,6.374045105E0,-3.582949219E0,6.368506622E0,9.696589746E0
4.993496637E1,6.298601990E0,-3.537743225E0,6.249204712E0,9.551993179E0
4.994503237E1,6.214177551E0,-3.468287659E0,6.091732178E0,9.367722394E0
4.995509937E1,6.166127472E0,-3.397185516E0,5.930966492E0,9.205344152E0
4.996516537E1,6.099366302E0,-3.325035553E0,5.767506409E0,9.028967875E0
4.997523237E1,6.036796417E0,-3.261417847E0,5.610782318E0,8.863443776E0
4.998529837E1,5.923032990E0,-3.237317963E0,5.458249512E0,8.680727799E0
4.999536437E1,5.796845398E0,-3.226839752E0,5.308411102E0,8.496772316E0
5.000543138E1,5.661676483E0,-3.235521698E0,5.184618530E0,8.330873337E0
5.001549737E1,5.533243561E0,-3.296295319E0,5.095703430E0,8.212706045E0
5.002556437E1,5.483846283E0,-3.370840302E0,4.977449341E0,8.136961124E0
5.003563037E1,5.406157837E0,-3.458108826E0,4.908442841E0,8.079472156E0
5.004569737E1,5.315147095E0,-3.550167389E0,4.749922485E0,7.963431468E0
5.005576337E1,5.248385925E0,-3.652704163E0,4.613106995E0,7.884704095E0
5.006583037E1,5.171595612E0,-3.669469299E0,4.493954773E0,7.772131986E0
5.007589637E1,5.045557709E0,-3.634591827E0,4.345463562E0,7.586235161E0
5.008596238E1,4.926555176E0,-3.575913849E0,4.245770874E0,7.421905151E0
5.009602937E1,4.878954163E0,-3.526366882E0,4.146377563E0,7.309712991E0
5.010609537E1,4.860692139E0,-3.438499603E0,4.219275970E0,7.297389760E0
5.011616237E1,4.918471985E0,-3.348237305E0,4.342469788E0,7.366077896E0
5.012622837E1,4.983436890E0,-3.301983490E0,4.569697266E0,7.524617685E0
5.013629537E1,5.201982422E0,-3.289110260E0,4.787943420E0,7.797645133E0
5.014636137E1,5.421276398E0,-3.354823608E0,4.970114594E0,8.083756447E0
5.015642837E1,5.632487183E0,-3.473676453E0,5.020859070E0,8.306645879E0
5.016649438E1,5.870791626E0,-3.591930542E0,5.042713623E0,8.532122832E0
5.017656037E1,6.146368561E0,-3.719914398E0,5.139113159E0,8.833238006E0
5.018662737E1,6.491999817E0,-3.841461639E0,5.316194916E0,9.228478614E0
5.019669337E1,6.798712006E0,-3.979324951E0,5.550906830E0,9.636912298E0
5.020676037E1,7.061266022E0,-4.081861725E0,5.865552521E0,1.004628187E1
5.021682637E1,7.246430969E0,-4.149221649E0,6.190377045E0,1.039459331E1
5.022689337E1,7.299420776E0,-4.182602234E0,6.461463318E0,1.060783735E1
5.023695937E1,7.263345795E0,-4.187541962E0,6.732100525E0,1.075234287E1
5.024702638E1,7.305108948E0,-4.217030640E0,6.945706329E0,1.092660975E1
5.025709237E1,7.569159851E0,-4.276007996E0,7.024592285E0,1.117682075E1
5.026715837E1,8.098309479E0,-4.425547028E0,7.061266022E0,1.162022206E1
5.027722538E1,8.688681793E0,-4.680616608E0,6.964716797E0,1.207926501E1
5.028729137E1,9.277257843E0,-4.890929260E0,6.902895355E0,1.255542378E1
5.029735837E1,9.789642334E0,-5.004692688E0,7.031477966E0,1.305088994E1
5.030742437E1,1.016625916E1,-4.971312103E0,7.139253845E0,1.338042281E1
5.031749137E1,1.030038025E1,-4.790787506E0,7.103328552E0,1.339801309E1
5.032755737E1,1.008782227E1,-4.332141266E0,6.975045319E0,1.300703130E1
5.033762437E1,9.560019836E0,-3.628903656E0,6.804998932E0,1.228295288E1
5.034769037E1,8.846902771E0,-2.860252075E0,6.652466125E0,1.143258659E1
5.035775738E1,8.296796722E0,-2.131717072E0,6.490802307E0,1.074763081E1
5.036782337E1,8.013136597E0,-1.508113861E0,6.395600281E0,1.036284075E1
5.037788937E1,8.001161499E0,-1.138532410E0,6.293213196E0,1.024301585E1
5.038795637E1,8.167016602E0,-1.134341125E0,6.130651245E0,1.027481263E1
5.039802237E1,8.397237854E0,-1.403481445E0,5.858068085E0,1.033442429E1
5.040808937E1,8.507259064E0,-1.832040253E0,5.585335236E0,1.034049312E1
5.041815537E1,8.496182098E0,-2.369422760E0,5.434898071E0,1.036037603E1
5.042822237E1,8.572523346E0,-2.856958923E0,5.399272156E0,1.052627715E1
5.043828838E1,8.613837433E0,-3.201841736E0,5.360802155E0,1.063899363E1
5.044835537E1,8.609646149E0,-3.466491394E0,5.399870911E0,1.073783848E1
5.045842137E1,8.593330078E0,-3.606600037E0,5.482050018E0,1.081229661E1
5.046848737E1,8.638386383E0,-3.435356140E0,5.545967102E0,1.082502389E1
5.047855437E1,8.790769501E0,-3.049907684E0,5.626948700E0,1.087391912E1
5.048862037E1,9.025780792E0,-2.491718445E0,5.590724030E0,1.090548371E1
5.049868737E1,9.197174377E0,-1.986519012E0,5.390141144E0,1.084379527E1
5.050875337E1,8.904532928E0,-1.692829742E0,5.283413086E0,1.049146477E1
5.051882038E1,8.895701294E0,-1.261426849E0,5.044509888E0,1.030396910E1
5.052888637E1,8.180338898E0,-1.167272644E0,4.860392761E0,9.586651537E0
5.053895337E1,7.694748688E0,-1.233584747E0,4.734654236E0,9.118543712E0
5.054901937E1,7.610473938E0,-1.184786224E0,4.650828552E0,8.997401746E0
5.055908537E1,7.472760315E0,-1.277742920E0,4.590354309E0,8.862625253E0
