"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.095164533E1,6.741830292E0,-2.969375153E0,3.138673096E0,8.007542275E0
2.096171233E1,6.672674103E0,-2.959944763E0,3.042423248E0,7.908362151E0
2.097177833E1,6.613097992E0,-2.984344025E0,2.990630951E0,7.847499461E0
2.098184533E1,6.650220795E0,-3.039579163E0,2.971919861E0,7.892831289E0
2.099191133E1,6.690487061E0,-3.112477570E0,3.005749512E0,7.967726392E0
2.100197833E1,6.708898773E0,-3.153342590E0,2.995271301E0,7.995282510E0
2.101204433E1,6.742578735E0,-3.157084808E0,2.976111145E0,8.017904342E0
2.102211133E1,6.723568268E0,-3.135379944E0,2.933150482E0,7.977490169E0
2.103217733E1,6.717431030E0,-3.077600098E0,2.904110870E0,7.939103347E0
2.104224433E1,6.715784454E0,-2.949466553E0,2.906056824E0,7.889631173E0
2.105231133E1,6.713838501E0,-2.787203979E0,2.951412506E0,7.845697497E0
2.106237733E1,6.767427063E0,-2.657124481E0,3.009491730E0,7.868635208E0
2.107244433E1,6.851402435E0,-2.579136658E0,3.084485779E0,7.944036364E0
2.108251033E1,7.000342712E0,-2.561024323E0,3.150199127E0,8.092428450E0
2.109257733E1,7.169041901E0,-2.574047241E0,3.257975006E0,8.284641339E0
2.110264333E1,7.399562531E0,-2.629432068E0,3.376079407E0,8.547827256E0
2.111271033E1,7.674091644E0,-2.745141449E0,3.463497620E0,8.855693079E0
2.112277633E1,7.970325623E0,-2.972368927E0,3.538641357E0,9.213199782E0
2.113284333E1,8.290958862E0,-3.265908508E0,3.599115601E0,9.610400114E0
2.114290933E1,8.661288757E0,-3.555256805E0,3.620820465E0,1.003833227E1
2.115297633E1,9.028325500E0,-3.786675568E0,3.637286224E0,1.044410955E1
2.116304233E1,9.318272552E0,-3.927981720E0,3.636238403E0,1.074623066E1
2.117310933E1,9.459129639E0,-3.903881836E0,3.612886963E0,1.085211404E1
2.118317633E1,9.512119446E0,-3.654500427E0,3.573967896E0,1.079856640E1
2.119324233E1,9.489815826E0,-3.285368042E0,3.559298401E0,1.065452264E1
2.120330933E1,9.450597382E0,-2.962639160E0,3.532204742E0,1.051510780E1
2.121337533E1,9.602531433E0,-2.824326782E0,3.471730499E0,1.059425997E1
2.122344233E1,1.006581802E1,-3.038980408E0,3.510050812E0,1.108496960E1
2.123350833E1,1.087009552E1,-3.508254547E0,3.478616180E0,1.194016738E1
2.124357533E1,1.142648849E1,-4.018244019E0,3.454815674E0,1.259550220E1
2.125364133E1,1.164593216E1,-4.359534302E0,3.462898865E0,1.290832846E1
2.126370833E1,1.152977371E1,-4.473148041E0,3.395389252E0,1.282471845E1
2.127377433E1,1.119956039E1,-4.433330841E0,3.245401154E0,1.247466248E1
2.128384133E1,1.087099365E1,-4.244124298E0,3.024610291E0,1.205567756E1
2.129390733E1,1.059077637E1,-3.907174988E0,2.776576080E0,1.162497033E1
2.130397433E1,1.038660095E1,-3.454815674E0,2.774480438E0,1.129225276E1
2.131404033E1,1.020817200E1,-2.922372894E0,2.969824219E0,1.102573783E1
2.132410733E1,9.879006500E0,-2.432441711E0,3.222498779E0,1.067220879E1
2.133417433E1,9.456285553E0,-1.995051270E0,3.404669952E0,1.024662596E1
2.134424033E1,9.125623169E0,-1.670077057E0,3.562591553E0,9.937716748E0
2.135430733E1,8.908125458E0,-1.474284210E0,3.726201324E0,9.767947042E0
2.136437333E1,8.782835999E0,-1.326840820E0,3.885021057E0,9.694952468E0
2.137444033E1,8.674461365E0,-1.251547394E0,4.027824097E0,9.645518016E0
2.138450633E1,8.801696777E0,-1.320703583E0,4.061054993E0,9.782959254E0
2.139457333E1,9.000932465E0,-1.586401062E0,3.890110474E0,9.933096851E0
2.140463962E1,9.234596558E0,-1.976190491E0,3.611240387E0,1.011059640E1
2.141470663E1,9.449549561E0,-2.342778168E0,3.354524231E0,1.029735059E1
2.142477262E1,9.623487854E0,-2.593057709E0,3.127596130E0,1.044592381E1
2.143483962E1,9.779463501E0,-2.776127014E0,2.932102661E0,1.058026529E1
2.144490562E1,9.908794556E0,-2.915038147E0,2.749931488E0,1.068848821E1
2.145497262E1,9.997559967E0,-2.999462585E0,2.585722961E0,1.075332248E1
2.146503962E1,1.004052063E1,-2.985691223E0,2.444716187E0,1.075653494E1
2.147510562E1,1.004890320E1,-2.902763672E0,2.320025482E0,1.071396335E1
2.148517262E1,9.888436890E0,-2.745740204E0,2.252216492E0,1.050679554E1
2.149523863E1,9.657916260E0,-2.524350586E0,2.279310150E0,1.023928450E1
2.150530562E1,9.345066833E0,-2.301015015E0,2.460882568E0,9.933825408E0
2.151537162E1,8.954229584E0,-2.068548431E0,2.731819153E0,9.587489553E0
2.152543862E1,8.607101440E0,-1.870210876E0,3.001558228E0,9.305333724E0
2.153550462E1,8.297096100E0,-1.734143829E0,3.140319672E0,9.039395231E0
2.154557162E1,8.055498505E0,-1.693877563E0,3.284918976E0,8.862898512E0
2.155563762E1,7.857310638E0,-1.653910675E0,3.456162872E0,8.741728250E0
2.156570462E1,7.720944214E0,-1.582060089E0,3.589236145E0,8.660168000E0
2.157577063E1,7.580835571E0,-1.538800049E0,3.692221985E0,8.571433762E0
2.158583762E1,7.464527435E0,-1.546134796E0,3.731290741E0,8.487180523E0
2.159590462E1,7.391030273E0,-1.588347015E0,3.591930542E0,8.369715632E0
2.160597062E1,7.335645447E0,-1.622026978E0,3.344195709E0,8.223521787E0
2.161603762E1,7.307953033E0,-1.627116394E0,3.088976440E0,8.099102466E0
2.162610362E1,7.317233734E0,-1.590292969E0,2.896177368E0,8.028622833E0
2.163617062E1,7.423961792E0,-1.521136780E0,2.767145691E0,8.067599461E0
2.164623662E1,7.587870941E0,-1.466051331E0,2.709814911E0,8.189517005E0
2.165630363E1,7.811954956E0,-1.407223663E0,2.661914520E0,8.372138770E0
2.166636962E1,8.040080566E0,-1.427731018E0,2.593357086E0,8.567777562E0
2.167643662E1,8.278684387E0,-1.532513123E0,2.559527435E0,8.799795017E0
2.168650262E1,8.442743225E0,-1.651066589E0,2.549348602E0,8.972464118E0
2.169656962E1,8.521329803E0,-1.748813324E0,2.649340668E0,9.093427057E0
2.170663562E1,8.621770935E0,-1.767374725E0,2.778971100E0,9.229367684E0
2.171670262E1,8.682993622E0,-1.700912933E0,2.995420990E0,9.341307722E0
2.172676962E1,8.721014557E0,-1.565893707E0,3.220103760E0,9.427469768E0
2.173683563E1,8.710236969E0,-1.385069733E0,3.422931976E0,9.460608307E0
2.174690262E1,8.651109924E0,-1.144819336E0,3.530408478E0,9.413612391E0
2.175696862E1,8.643475800E0,-9.178912354E-1,3.550017700E0,9.389080034E0
2.176703562E1,8.802594910E0,-6.909631348E-1,3.492686920E0,9.495365665E0
2.177710162E1,8.873846741E0,-5.143304443E-1,3.380719757E0,9.509939950E0
2.178716863E1,9.222022705E0,-4.577481079E-1,3.340303802E0,9.819005326E0
2.179723462E1,9.503736877E0,-4.930746460E-1,3.213966522E0,1.004458650E1
2.180730162E1,9.756411438E0,-5.984555054E-1,3.084336090E0,1.024982157E1
2.181736763E1,1.000773880E1,-8.822653198E-1,2.962938538E0,1.047436073E1
2.182743462E1,1.011177246E1,-1.269210663E0,2.852617950E0,1.058282888E1
2.183750062E1,1.031894165E1,-1.663640442E0,2.846780090E0,1.083293188E1
2.184756762E1,1.055410263E1,-1.986369324E0,2.973117371E0,1.114334655E1
2.185763362E1,1.078671890E1,-2.236499176E0,3.139571228E0,1.145478680E1
2.186770062E1,1.101289856E1,-2.400857391E0,3.253184967E0,1.173163515E1
2.187776762E1,1.116393448E1,-2.502645721E0,3.364253998E0,1.192538778E1
2.188783362E1,1.126257935E1,-2.509232025E0,3.497327271E0,1.205708244E1
2.189790062E1,1.131751511E1,-2.451751556E0,3.626508636E0,1.213461160E1
2.190796662E1,1.141556122E1,-2.395468597E0,3.821403351E0,1.227421815E1
2.191803362E1,1.163470551E1,-2.487527161E0,3.971990204E0,1.254316028E1
2.192809962E1,1.186013672E1,-2.769989777E0,4.059558105E0,1.283805664E1
2.193816662E1,1.197449890E1,-3.030298462E0,4.079766083E0,1.300829827E1
2.194823262E1,1.190983337E1,-3.235521698E0,4.125271454E0,1.301270903E1
2.195829962E1,1.170281387E1,-3.292852478E0,4.218677216E0,1.286840967E1
2.196836562E1,1.150492538E1,-3.215762787E0,4.317322083E0,1.270211433E1
2.197843262E1,1.119013000E1,-2.989283752E0,4.393663330E0,1.238786117E1
2.198849862E1,1.091275681E1,-2.641556854E0,4.379891968E0,1.205195160E1
2.199856562E1,1.059661423E1,-2.243534546E0,4.264332275E0,1.164071347E1
2.200863162E1,1.018976028E1,-1.846110992E0,4.171974335E0,1.116443954E1
2.201869862E1,9.898016968E0,-1.546583862E0,3.991449738E0,1.078398500E1
2.202876563E1,9.800569611E0,-1.402733002E0,3.823498993E0,1.061310365E1
2.203883162E1,9.804910583E0,-1.448537750E0,3.604205017E0,1.054631817E1
2.204889862E1,9.843530273E0,-1.651964722E0,3.337160339E0,1.052429165E1
2.205896462E1,9.968520355E0,-1.989213409E0,3.122656403E0,1.063387752E1
2.206903162E1,1.017808456E1,-2.424657898E0,3.015928345E0,1.088890238E1
2.207909762E1,1.034783157E1,-2.806663513E0,2.971171417E0,1.112577359E1
2.208916462E1,1.039992325E1,-3.160677338E0,2.923271027E0,1.125583397E1
2.209923062E1,1.045860123E1,-3.474574585E0,2.885399780E0,1.139212623E1
2.210929763E1,1.039363632E1,-3.750600586E0,2.808908844E0,1.140108107E1
2.211936362E1,1.020892044E1,-3.903283081E0,2.774630127E0,1.127635791E1
2.212943062E1,1.002360580E1,-3.940705261E0,2.748883667E0,1.111567329E1
2.213949662E1,9.813742218E0,-3.855083313E0,2.838547211E0,1.091918284E1
2.214956362E1,9.720486145E0,-3.643722839E0,3.033292236E0,1.081505565E1
2.215963062E1,9.622140656E0,-3.355122986E0,3.269501038E0,1.070196608E1
2.216969662E1,9.451794891E0,-3.090772705E0,3.442391510E0,1.052327715E1
2.217976362E1,9.228459320E0,-2.916385345E0,3.516936493E0,1.029750490E1
2.218982963E1,9.105415192E0,-2.825224915E0,3.583248596E0,1.018480005E1
2.219989662E1,8.903335419E0,-2.751727753E0,3.679797821E0,1.001909673E1
2.220996262E1,8.640631714E0,-2.672841797E0,3.781586151E0,9.803315434E0
2.222002962E1,8.407865753E0,-2.637215881E0,3.852388916E0,9.617068914E0
2.223009562E1,8.187374268E0,-2.637215881E0,3.875740356E0,9.434477639E0
2.224016262E1,8.051307220E0,-2.701881409E0,3.852538605E0,9.325543673E0
2.225022862E1,7.900271301E0,-2.831062775E0,3.757785645E0,9.195115878E0
2.226029562E1,7.732919312E0,-2.938239899E0,3.602558441E0,9.022733627E0
2.227036163E1,7.554340668E0,-3.046315155E0,3.431464233E0,8.838724214E0
2.228042862E1,7.463180237E0,-3.117716675E0,3.253035278E0,8.717881339E0
2.229049462E1,7.401508484E0,-3.209026794E0,3.179388428E0,8.671141308E0
2.230056162E1,7.335795135E0,-3.271596680E0,3.144211578E0,8.625734841E0
2.231062862E1,7.268584900E0,-3.338208160E0,3.137325897E0,8.591785260E0
2.232069462E1,7.205565948E0,-3.415597229E0,3.166664886E0,8.579874799E0
2.233076162E1,7.159761200E0,-3.464844818E0,3.181783447E0,8.566859165E0
2.234082762E1,7.090305634E0,-3.491339722E0,3.201392670E0,8.527062921E0
2.235089463E1,6.978338470E0,-3.494632874E0,3.147055664E0,8.415083249E0
2.236096062E1,6.849306793E0,-3.438948669E0,3.095562744E0,8.265705064E0
2.237102762E1,6.685397644E0,-3.311264191E0,3.041076050E0,8.056497734E0
2.238109362E1,6.536906433E0,-3.176843719E0,3.022065582E0,7.871236378E0
2.239116062E1,6.338419189E0,-3.018622742E0,3.065175934E0,7.660479396E0
2.240122662E1,6.309229889E0,-2.864443359E0,3.059487762E0,7.574422943E0
2.241129433E1,6.349496155E0,-2.799328766E0,3.048710175E0,7.579378384E0
2.242136033E1,6.406677246E0,-2.774929504E0,3.015778656E0,7.605305253E0
2.243142733E1,6.448889465E0,-2.809806976E0,2.936443634E0,7.622722073E0
2.244149433E1,6.439908142E0,-2.913241882E0,2.894530792E0,7.637912257E0
2.245156033E1,6.459068298E0,-3.040776672E0,2.845582581E0,7.685260326E0
2.246162733E1,6.522686005E0,-3.095562744E0,2.824775848E0,7.752889785E0
2.247169333E1,6.484814758E0,-3.062182159E0,2.765948181E0,7.686367892E0
2.248176033E1,6.647526398E0,-2.982098694E0,2.667153625E0,7.758622835E0
2.249182633E1,6.969207458E0,-2.920277252E0,2.534379730E0,7.970003290E0
2.250189333E1,7.385641479E0,-2.880609741E0,2.368075562E0,8.273656653E0
2.251195933E1,8.006849670E0,-2.889141998E0,2.235002289E0,8.800682835E0
2.252202633E1,8.651259613E0,-2.967279510E0,2.201472015E0,9.407205729E0
2.253209233E1,9.225166168E0,-3.061733093E0,2.261946259E0,9.979694446E0
2.254215933E1,9.602681122E0,-3.194207611E0,2.385738831E0,1.039741298E1
2.255222533E1,9.886640625E0,-3.354224854E0,2.584076385E0,1.075518191E1
2.256229233E1,1.007644592E1,-3.551514587E0,2.865640869E0,1.106164165E1
2.257235833E1,9.984836426E0,-3.597469025E0,3.222648468E0,1.109162770E1
2.258242533E1,9.998308411E0,-3.489543457E0,3.676354980E0,1.120975783E1
2.259249233E1,1.040920395E1,-3.431314545E0,4.021836548E0,1.167478546E1
2.260255833E1,1.109417953E1,-3.561693420E0,4.207300873E0,1.238821457E1
2.261262533E1,1.174263107E1,-3.819008331E0,4.207450562E0,1.304518491E1
2.262269133E1,1.212718140E1,-3.975133667E0,4.024381256E0,1.338154927E1
2.263275833E1,1.217163895E1,-4.018693085E0,3.896247711E0,1.339699351E1
2.264282433E1,1.208916046E1,-3.966451721E0,3.853137360E0,1.329387857E1
2.265289133E1,1.200443665E1,-3.910318451E0,3.827540588E0,1.319269330E1
2.266295733E1,1.178708862E1,-3.854035492E0,3.756588135E0,1.295766191E1
2.267302433E1,1.142663818E1,-3.704945526E0,3.684288483E0,1.256457970E1
2.268309033E1,1.090931396E1,-3.476370850E0,3.701203308E0,1.203317046E1
2.269315733E1,1.023975632E1,-3.161575470E0,3.839515686E0,1.138376254E1
2.270322333E1,9.532926178E0,-2.747087402E0,3.973337402E0,1.068693505E1
2.271329033E1,8.904233551E0,-2.371668091E0,4.100423126E0,1.008581452E1
2.272335733E1,8.458610229E0,-2.056573334E0,4.242777100E0,9.683942297E0
2.273342333E1,8.206833801E0,-1.793270874E0,4.356091461E0,9.462741373E0
2.274349033E1,8.123756561E0,-1.623972931E0,4.489164734E0,9.422595649E0
2.275355633E1,8.256979523E0,-1.589843903E0,4.629722443E0,9.598939752E0
2.276362333E1,8.519533539E0,-1.709445190E0,4.721781006E0,9.889381702E0
2.277368933E1,8.739426270E0,-1.983824615E0,4.644092560E0,1.009359833E1
2.278375633E1,8.819060669E0,-2.292482758E0,4.353995819E0,1.009893994E1
2.279382233E1,8.882079620E0,-2.508184204E0,4.023183746E0,1.006818424E1
2.280388933E1,8.962312775E0,-2.655028839E0,3.777394867E0,1.008171317E1
2.281395533E1,8.937763824E0,-2.711611176E0,3.527863770E0,9.984101368E0
2.282402233E1,8.806037750E0,-2.697540436E0,3.295696564E0,9.781852642E0
2.283408833E1,8.687035217E0,-2.613115997E0,3.120710449E0,9.593320061E0
2.284415533E1,8.577014008E0,-2.511776733E0,2.985840912E0,9.422814738E0
2.285422133E1,8.458610229E0,-2.401605835E0,2.980452118E0,9.284335864E0
2.286428833E1,8.346493378E0,-2.228565674E0,3.107088776E0,9.180656694E0
2.287435533E1,8.215515747E0,-2.066153412E0,3.366948395E0,9.115921808E0
2.288442133E1,8.006999359E0,-1.905836792E0,3.613485718E0,8.988967218E0
2.289448833E1,7.828869781E0,-1.793869629E0,3.766317902E0,8.870981955E0
2.290455433E1,7.748636627E0,-1.713786163E0,3.801045685E0,8.799226153E0
2.291462133E1,7.623496857E0,-1.667981415E0,3.830534363E0,8.693265199E0
2.292468733E1,7.507188721E0,-1.580712891E0,3.878584442E0,8.596508187E0
2.293475433E1,7.549251251E0,-1.541045380E0,3.859274597E0,8.617425122E0
2.294482033E1,7.627987518E0,-1.502126312E0,3.760030975E0,8.635995019E0
2.295488733E1,7.653284912E0,-1.474733276E0,3.450624390E0,8.523756030E0
2.296495333E1,7.683222656E0,-1.507664795E0,3.228186951E0,8.469129501E0
2.297502033E1,7.820487213E0,-1.531614990E0,2.986739044E0,8.510374542E0
2.298508633E1,7.839347992E0,-1.582808533E0,2.844385071E0,8.488297015E0
2.299515333E1,7.854167175E0,-1.614692230E0,2.742147675E0,8.474346399E0
2.300521933E1,7.984546051E0,-1.682351532E0,2.709964600E0,8.598092256E0
2.301528633E1,8.113278351E0,-1.813628540E0,2.748434601E0,8.756050870E0
2.302535333E1,8.210276642E0,-1.952839050E0,2.835852814E0,8.903049145E0
2.303541933E1,8.313112793E0,-2.054328003E0,2.967728577E0,9.062864931E0
2.304548633E1,8.374634857E0,-2.108964386E0,3.130290527E0,9.185910873E0
2.305555233E1,8.424181824E0,-2.104623413E0,3.328478394E0,9.299196069E0
2.306561933E1,8.472680969E0,-2.079775085E0,3.527115326E0,9.410224744E0
2.307568533E1,8.474776611E0,-2.018253021E0,3.724554749E0,9.474570805E0
2.308575233E1,8.453520813E0,-1.885329437E0,3.882176971E0,9.491458226E0
2.309581833E1,8.394094391E0,-1.728006592E0,3.973936157E0,9.446639403E0
2.310588533E1,8.321345673E0,-1.582060089E0,3.983216858E0,9.360220321E0
2.311595133E1,8.231682129E0,-1.448238373E0,4.007017365E0,9.268989870E0
2.312601833E1,8.142168274E0,-1.309027863E0,3.959715729E0,9.148104000E0
2.313608433E1,8.105344849E0,-1.149160309E0,3.872297516E0,9.056040668E0
2.314615133E1,8.117170258E0,-1.095422058E0,3.741619263E0,9.004894068E0
2.315621733E1,8.118966522E0,-1.049916687E0,3.553310852E0,8.924458552E0
2.316628433E1,8.213719482E0,-1.026714935E0,3.335364075E0,8.924347864E0
2.317635133E1,8.430618439E0,-1.088237000E0,3.143912201E0,9.063320084E0
2.318641733E1,8.729247437E0,-1.228495331E0,3.066074066E0,9.333261582E0
2.319648433E1,9.042096863E0,-1.425635376E0,3.091371460E0,9.661704270E0
2.320655033E1,9.336684265E0,-1.663790131E0,3.135529633E0,9.988664412E0
2.321661733E1,9.674531708E0,-1.903292084E0,3.277883606E0,1.039055366E1
2.322668333E1,1.008318192E1,-2.168839874E0,3.457360382E0,1.087785662E1
2.323675033E1,1.050665131E1,-2.394271088E0,3.668421478E0,1.138330233E1
2.324681633E1,1.090587112E1,-2.534529419E0,3.848497009E0,1.183945918E1
2.325688333E1,1.123698257E1,-2.574795685E0,4.063150635E0,1.222327875E1
2.326694933E1,1.155791519E1,-2.545007629E0,4.256847839E0,1.257709112E1
2.327701633E1,1.197839081E1,-2.574346619E0,4.493954773E0,1.305008568E1
2.328708233E1,1.239587265E1,-2.714155884E0,4.714446259E0,1.353699762E1
2.329714933E1,1.267564087E1,-2.865491180E0,4.844974823E0,1.386927151E1
2.330721533E1,1.281320480E1,-3.015329590E0,4.904101868E0,1.404708671E1
2.331728233E1,1.264360748E1,-3.178340607E0,5.001399536E0,1.396340419E1
2.332734933E1,1.230261658E1,-3.233126678E0,5.147495728E0,1.372239757E1
2.333741533E1,1.185834045E1,-3.203039246E0,5.239404602E0,1.335406527E1
2.334748233E1,1.139101227E1,-3.073109436E0,5.334307251E0,1.294812712E1
2.335754833E1,1.092847412E1,-2.857857056E0,5.404511261E0,1.252228556E1
2.336761533E1,1.048285080E1,-2.534379730E0,5.463039551E0,1.208958406E1
2.337768133E1,1.007195526E1,-2.209854584E0,5.440286865E0,1.165866464E1
2.338774833E1,9.680668945E0,-1.876946869E0,5.365292816E0,1.122607001E1
2.339781433E1,9.353599091E0,-1.589544525E0,5.202581177E0,1.082050455E1
2.340788108E1,9.121431885E0,-1.388961639E0,4.977149963E0,1.048340383E1
2.341794708E1,9.042695618E0,-1.388362885E0,4.592150574E0,1.023649073E1
2.342801408E1,9.031618652E0,-1.574725342E0,4.147425385E0,1.006235721E1
2.343808008E1,9.133856049E0,-1.878144379E0,3.767814789E0,1.005739434E1
2.344814708E1,9.374256134E0,-2.286644897E0,3.593128052E0,1.029640676E1
2.345821308E1,9.586664429E0,-2.679577789E0,3.598217468E0,1.058449059E1
2.346828008E1,9.715546417E0,-3.052751770E0,3.494333496E0,1.076668483E1
2.347834708E1,9.836794281E0,-3.371588745E0,3.305426331E0,1.091127745E1
2.348841308E1,9.772577820E0,-3.571423187E0,3.097359009E0,1.085596489E1
2.349848008E1,9.726174316E0,-3.621718597E0,2.863994293E0,1.076651177E1
2.350854608E1,9.652377777E0,-3.481460266E0,2.687511292E0,1.060715227E1
2.351861308E1,9.687255249E0,-3.241958313E0,2.598895569E0,1.054075264E1
2.352867908E1,9.714498596E0,-3.004102936E0,2.563119965E0,1.048645323E1
2.353874608E1,9.716893616E0,-2.805316315E0,2.654280396E0,1.045624338E1
2.354881208E1,9.749825134E0,-2.721939697E0,2.919977875E0,1.053538403E1
2.355887908E1,9.675130463E0,-2.686164093E0,3.150797882E0,1.052383743E1
2.356894508E1,9.445507965E0,-2.692001953E0,3.261268158E0,1.034893063E1
2.357901208E1,9.141789551E0,-2.736010437E0,3.272045746E0,1.008783191E1
2.358907808E1,8.801247711E0,-2.751727753E0,3.243754578E0,9.775270362E0
2.359914508E1,8.465196533E0,-2.762056274E0,3.165018311E0,9.450177147E0
2.360921108E1,8.218659210E0,-2.799328766E0,3.078498230E0,9.211935307E0
2.361927808E1,8.032147064E0,-2.880010986E0,3.001558228E0,9.045396704E0
2.362934508E1,7.878566437E0,-2.924917603E0,2.969075775E0,8.913044544E0
2.363941108E1,7.772287445E0,-2.963686981E0,2.955603790E0,8.827654638E0
2.364947808E1,7.701933746E0,-2.996169434E0,2.957699432E0,8.777516770E0
2.365954408E1,7.614814911E0,-3.024011536E0,2.952759705E0,8.709124053E0
2.366961108E1,7.500153351E0,-2.984044647E0,2.915786591E0,8.582460847E0
2.367967708E1,7.372618561E0,-2.938389587E0,2.878364410E0,8.442429715E0
2.368974408E1,7.253765717E0,-2.923271027E0,2.842289429E0,8.321132120E0
2.369981008E1,7.107669525E0,-2.881507874E0,2.775977325E0,8.156476189E0
2.370987708E1,7.004234619E0,-2.831661530E0,2.695744171E0,8.021511469E0
2.371994308E1,6.943311310E0,-2.782713318E0,2.614762573E0,7.924017205E0
2.373001008E1,6.914122009E0,-2.754571838E0,2.504591675E0,7.852752933E0
2.374007608E1,6.858138428E0,-2.719245300E0,2.448907471E0,7.773384430E0
2.375014308E1,6.869514771E0,-2.710263977E0,2.389481049E0,7.761789980E0
2.376020908E1,6.905589752E0,-2.705324249E0,2.417772217E0,7.800741735E0
2.377027608E1,6.926396484E0,-2.706072693E0,2.449057159E0,7.829155679E0
2.378034208E1,6.957382050E0,-2.709665222E0,2.556383972E0,7.891929397E0
2.379040908E1,6.893315277E0,-2.731669464E0,2.692750397E0,7.888644894E0
2.380047608E1,6.884483643E0,-2.704426117E0,2.767145691E0,7.897286301E0
2.381054208E1,6.891519012E0,-2.664309540E0,2.791994019E0,7.898532156E0
2.382060908E1,6.924001465E0,-2.611918488E0,2.846031647E0,7.928670166E0
2.383067508E1,7.016359406E0,-2.602039032E0,2.884202271E0,8.019883364E0
2.384074208E1,7.199578400E0,-2.635718994E0,2.925815735E0,8.206177031E0
2.385080808E1,7.376809845E0,-2.717598724E0,3.022514648E0,8.422485448E0
2.386087508E1,7.550598450E0,-2.788850555E0,3.147504730E0,8.642685369E0
2.387094108E1,7.764803009E0,-2.858904877E0,3.251987457E0,8.890496346E0
2.388100808E1,7.988587646E0,-2.971919861E0,3.359763336E0,9.161760198E0
2.389107408E1,8.273744659E0,-3.149750061E0,3.471131744E0,9.509181443E0
2.390114108E1,8.645272064E0,-3.366948395E0,3.549119568E0,9.933444532E0
2.391120708E1,9.080267487E0,-3.633843384E0,3.573219452E0,1.041268326E1
