"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.564986746E1,1.224214233E1,-3.068469086E0,3.749103699E0,1.316591546E1
2.565993346E1,1.178559174E1,-2.823278961E0,3.854484558E0,1.271723743E1
2.566999946E1,1.126572281E1,-2.535427551E0,3.970643005E0,1.221109779E1
2.568006546E1,1.079120956E1,-2.227817230E0,4.047133942E0,1.173851211E1
2.569013146E1,1.027059219E1,-1.958078156E0,4.028422852E0,1.120479026E1
2.570019846E1,9.851613464E0,-1.713187408E0,4.011058960E0,1.077394510E1
2.571026446E1,9.554331665E0,-1.510658569E0,3.952830048E0,1.044950756E1
2.572033046E1,9.352251892E0,-1.400337982E0,3.818708954E0,1.019843615E1
2.573039646E1,9.356293488E0,-1.453028412E0,3.600313110E0,1.012984570E1
2.574046346E1,9.464518433E0,-1.656305695E0,3.248544617E0,1.014265743E1
2.575052946E1,9.567055206E0,-1.973795471E0,2.858156433E0,1.017808784E1
2.576059546E1,9.672436066E0,-2.273023224E0,2.555934906E0,1.025940823E1
2.577066146E1,9.822424164E0,-2.473306732E0,2.368973694E0,1.040236987E1
2.578072746E1,9.946366425E0,-2.703378296E0,2.227368164E0,1.054512343E1
2.579079446E1,9.981992340E0,-2.924767914E0,2.210153961E0,1.063387131E1
2.580086046E1,9.899064789E0,-3.080144806E0,2.240540771E0,1.060654509E1
2.581092646E1,9.699829102E0,-3.096909943E0,2.259551239E0,1.042991407E1
2.582099246E1,9.428443451E0,-3.011287994E0,2.277364197E0,1.015626846E1
2.583105946E1,9.166188812E0,-2.868185577E0,2.370470581E0,9.892655691E0
2.584112546E1,8.944200439E0,-2.626737671E0,2.600542145E0,9.677876407E0
2.585119146E1,8.947643280E0,-2.383194122E0,2.963537292E0,9.722267625E0
2.586125746E1,9.117240601E0,-2.228865051E0,3.370091858E0,9.972433741E0
2.587132346E1,9.275311890E0,-2.197430420E0,3.651356964E0,1.020747367E1
2.588139046E1,9.339378662E0,-2.199825439E0,3.763324127E0,1.030659179E1
2.589145646E1,9.303004303E0,-2.266586609E0,3.781436462E0,1.029478342E1
2.590152246E1,9.095236359E0,-2.354753265E0,3.730093231E0,1.010850053E1
2.591158846E1,8.805139618E0,-2.424059143E0,3.601809998E0,9.817310308E0
2.592165546E1,8.491691437E0,-2.460732880E0,3.438050537E0,9.486001331E0
2.593172146E1,8.243357849E0,-2.475102997E0,3.271746368E0,9.207790602E0
2.594178746E1,8.109386444E0,-2.456391907E0,3.097359009E0,9.021620837E0
2.595185346E1,7.944878540E0,-2.424807587E0,3.048410797E0,8.848366812E0
2.596191946E1,7.941435699E0,-2.397564240E0,2.950065308E0,8.804408019E0
2.597198646E1,7.972271576E0,-2.369722137E0,2.897823944E0,8.807387848E0
2.598205246E1,7.958500214E0,-2.354453888E0,2.849324799E0,8.774954733E0
2.599211846E1,7.914192352E0,-2.349963226E0,2.741548920E0,8.699014785E0
2.600218446E1,7.841443634E0,-2.319576416E0,2.666255493E0,8.601022693E0
2.601225046E1,7.771389313E0,-2.291285248E0,2.553839264E0,8.495091225E0
2.602231746E1,7.683222656E0,-2.251917114E0,2.421664124E0,8.364657686E0
2.603238346E1,7.582781525E0,-2.220482483E0,2.334395599E0,8.238842208E0
2.604244946E1,7.521708527E0,-2.219883728E0,2.254012756E0,8.159936056E0
2.605251546E1,7.459138641E0,-2.257305908E0,2.205064545E0,8.099165937E0
2.606258246E1,7.439080353E0,-2.320624237E0,2.182162170E0,8.092406631E0
2.607264846E1,7.441924438E0,-2.361040192E0,2.182611237E0,8.106820705E0
2.608271446E1,7.446265411E0,-2.404300232E0,2.210902405E0,8.131151064E0
2.609278046E1,7.444618835E0,-2.402653656E0,2.270179138E0,8.145477734E0
2.610284646E1,7.447762299E0,-2.404599609E0,2.327809296E0,8.165167399E0
2.611291346E1,7.468718719E0,-2.415975952E0,2.417323151E0,8.213534582E0
2.612297946E1,7.473508759E0,-2.410437469E0,2.470462646E0,8.232054886E0
2.613304546E1,7.633975067E0,-2.367626495E0,2.466421051E0,8.364595827E0
2.614311146E1,7.831115112E0,-2.405198364E0,2.459685059E0,8.553443380E0
2.615317846E1,7.873776398E0,-2.486928406E0,2.462080078E0,8.616438125E0
2.616324446E1,8.162675629E0,-2.665207672E0,2.374661865E0,8.909075391E0
2.617331046E1,8.543783112E0,-2.900817719E0,2.372566223E0,9.329525378E0
2.618337646E1,9.026080170E0,-3.199446716E0,2.357747040E0,9.862330030E0
2.619344246E1,9.565258942E0,-3.443738708E0,2.355801086E0,1.043567505E1
2.620350946E1,1.000743942E1,-3.632047119E0,2.390977936E0,1.091134206E1
2.621357546E1,1.036818924E1,-3.823948059E0,2.427951050E0,1.131445417E1
2.622364146E1,1.058957886E1,-3.949387207E0,2.500999146E0,1.157548428E1
2.623370746E1,1.059107574E1,-3.970942383E0,2.560275879E0,1.159716696E1
2.624377446E1,1.042866348E1,-3.833827515E0,2.615660706E0,1.141476835E1
2.625384046E1,1.035217255E1,-3.685485992E0,2.676733704E0,1.130995963E1
2.626390646E1,1.055470139E1,-3.636537781E0,2.701132965E0,1.148574106E1
2.627397246E1,1.106978027E1,-3.751648407E0,2.655627594E0,1.198612777E1
2.628403846E1,1.155013138E1,-3.989803162E0,2.524500275E0,1.247786704E1
2.629410546E1,1.186447769E1,-4.166435852E0,2.354004822E0,1.279321528E1
2.630417146E1,1.212628326E1,-4.224814453E0,2.163750458E0,1.302219717E1
2.631423746E1,1.220621704E1,-4.110452271E0,1.929786987E0,1.302350299E1
2.632430346E1,1.191776688E1,-3.843856659E0,1.720522156E0,1.263996036E1
2.633437046E1,1.152094208E1,-3.587888947E0,1.460063782E0,1.215470443E1
2.634443646E1,1.070588699E1,-3.129093018E0,1.293011169E0,1.122849577E1
2.635450246E1,9.762848053E0,-2.570305023E0,1.327140198E0,1.018238534E1
2.636456846E1,8.961564331E0,-2.083367615E0,1.553319855E0,9.330748011E0
2.637463446E1,8.382119293E0,-1.716630249E0,1.871857452E0,8.758458402E0
2.638470146E1,8.064030762E0,-1.476230164E0,2.214494934E0,8.491868783E0
2.639476746E1,7.833510132E0,-1.384920044E0,2.541415100E0,8.351088266E0
2.640483346E1,7.996371460E0,-1.503473511E0,2.847079468E0,8.620223351E0
2.641489946E1,8.520731049E0,-1.796264648E0,2.961142273E0,9.197705575E0
2.642496646E1,8.983269196E0,-2.179318085E0,2.826272736E0,9.666249031E0
2.643503246E1,9.278605042E0,-2.444716187E0,2.586920471E0,9.937872321E0
2.644509846E1,9.547595673E0,-2.555785217E0,2.306403809E0,1.014929159E1
2.645516446E1,9.763297119E0,-2.626438293E0,2.079026642E0,1.032194267E1
2.646523046E1,9.914482727E0,-2.653382263E0,1.906884613E0,1.043904278E1
2.647529746E1,1.004231689E1,-2.594704285E0,1.864073639E0,1.053828209E1
2.648536287E1,1.009051666E1,-2.484383698E0,1.865271149E0,1.055793187E1
2.649542887E1,1.002555176E1,-2.333497467E0,1.908531189E0,1.046897272E1
2.650549487E1,9.789941711E0,-2.180964661E0,2.008373566E0,1.022903368E1
2.651556187E1,9.429790649E0,-2.042053528E0,2.105970612E0,9.875527658E0
2.652562787E1,9.034911804E0,-1.963317261E0,2.158810730E0,9.494456790E0
2.653569387E1,8.620124359E0,-1.879940643E0,2.201921082E0,9.093358963E0
2.654575987E1,8.235274658E0,-1.841021576E0,2.222727814E0,8.726375426E0
2.655582587E1,7.960296478E0,-1.798659668E0,2.223176880E0,8.458369350E0
2.656589287E1,7.825876007E0,-1.709445190E0,2.300116882E0,8.334091181E0
2.657595888E1,7.764653320E0,-1.612596588E0,2.414029999E0,8.289623018E0
2.658602487E1,7.779771881E0,-1.499880981E0,2.513123932E0,8.312056627E0
2.659609087E1,7.813302155E0,-1.350042572E0,2.535726929E0,8.324675163E0
2.660615787E1,7.833210754E0,-1.250948639E0,2.465373230E0,8.306751976E0
2.661622387E1,7.932454376E0,-1.172362061E0,2.308499451E0,8.344305540E0
2.662628987E1,8.032895508E0,-1.083297272E0,2.105521545E0,8.374614272E0
2.663635587E1,8.067772980E0,-1.048419800E0,1.850601654E0,8.343432831E0
2.664642187E1,8.068371735E0,-1.063089294E0,1.609602814E0,8.295758104E0
2.665648887E1,8.061935120E0,-1.127605133E0,1.402583313E0,8.260359021E0
2.666655487E1,8.032446442E0,-1.214873657E0,1.286724243E0,8.225069794E0
2.667662087E1,8.046816559E0,-1.295406189E0,1.215622101E0,8.240574678E0
2.668668688E1,8.044421539E0,-1.348845062E0,1.219963074E0,8.247448745E0
2.669675287E1,8.049660645E0,-1.362616425E0,1.331780548E0,8.272085556E0
2.670681987E1,8.142767029E0,-1.353934479E0,1.521286469E0,8.393575280E0
2.671688588E1,8.307873688E0,-1.310973816E0,1.756746826E0,8.592181153E0
2.672695187E1,8.492290192E0,-1.234931946E0,2.016606445E0,8.815370166E0
2.673701787E1,8.664432220E0,-1.160536652E0,2.269430695E0,9.031586057E0
2.674708487E1,8.781937866E0,-1.099613342E0,2.485581207E0,9.192915540E0
2.675715087E1,8.864566040E0,-1.029409332E0,2.635569305E0,9.305183513E0
2.676721687E1,8.975335693E0,-9.595046997E-1,2.715952148E0,9.426223854E0
2.677728287E1,9.046437836E0,-8.967851257E-1,2.705773315E0,9.484907501E0
2.678734887E1,9.176966400E0,-8.355624390E-1,2.709365845E0,9.604974762E0
2.679741588E1,9.354497223E0,-7.801776123E-1,2.633922729E0,9.749504826E0
2.680748187E1,9.537716217E0,-7.574249268E-1,2.557581482E0,9.903683466E0
2.681754787E1,9.700876923E0,-7.279362488E-1,2.473456421E0,1.003767358E1
2.682761388E1,9.889484711E0,-7.241940308E-1,2.393223267E0,1.020068049E1
2.683768087E1,1.015293686E1,-7.738906860E-1,2.348316650E0,1.044967104E1
2.684774687E1,1.041923309E1,-8.746311951E-1,2.335593109E0,1.071356118E1
2.685781287E1,1.072594528E1,-1.036145325E0,2.354004822E0,1.102999719E1
2.686787887E1,1.105630829E1,-1.263821869E0,2.395318909E0,1.138317844E1
2.687794487E1,1.134640503E1,-1.546583862E0,2.456840973E0,1.171191258E1
2.688801187E1,1.153890472E1,-1.805395660E0,2.525997162E0,1.194932791E1
2.689807787E1,1.173305099E1,-2.063309326E0,2.626138916E0,1.219911212E1
2.690814387E1,1.187046524E1,-2.212399292E0,2.739153900E0,1.238166466E1
2.691820987E1,1.201686081E1,-2.239942017E0,2.833008728E0,1.254783736E1
2.692827687E1,1.211490692E1,-2.091600494E0,2.956202545E0,1.264455993E1
2.693834288E1,1.213870743E1,-1.938169556E0,3.031196594E0,1.266068213E1
2.694840887E1,1.239347763E1,-1.911075897E0,3.046165466E0,1.290463571E1
2.695847487E1,1.266486328E1,-2.037562866E0,3.016227722E0,1.317755873E1
2.696854088E1,1.275258087E1,-2.222578125E0,3.003653870E0,1.328872112E1
2.697860787E1,1.276006531E1,-2.393372955E0,2.858156433E0,1.329347806E1
2.698867387E1,1.259406052E1,-2.474953308E0,2.943329315E0,1.316810319E1
2.699873987E1,1.236518646E1,-2.560575256E0,2.968926086E0,1.297185045E1
2.700880587E1,1.190100174E1,-2.583028564E0,3.095113678E0,1.256525398E1
2.701887287E1,1.134924911E1,-2.471211090E0,3.207679596E0,1.204996050E1
2.702893887E1,1.082099762E1,-2.178719330E0,3.266806641E0,1.151142185E1
2.703900487E1,1.037702087E1,-1.855092316E0,3.273392944E0,1.103807189E1
2.704907088E1,9.980944519E0,-1.541045380E0,3.213218079E0,1.059805854E1
2.705913687E1,9.747579803E0,-1.286424866E0,3.032094727E0,1.028901353E1
2.706920387E1,9.610015869E0,-1.163829803E0,2.765648804E0,1.006755770E1
2.707926988E1,9.538764038E0,-1.175954590E0,2.465672607E0,9.922219005E0
2.708933587E1,9.596992950E0,-1.340163116E0,2.223326569E0,9.941905848E0
2.709940187E1,9.802665253E0,-1.641486511E0,2.076631622E0,1.015377383E1
2.710946887E1,1.000489471E1,-2.012115784E0,2.051334229E0,1.040934678E1
2.711953487E1,1.030067963E1,-2.398911438E0,2.097288666E0,1.078227233E1
2.712960087E1,1.049273026E1,-2.737657013E0,2.169887695E0,1.105895866E1
2.713966687E1,1.056053925E1,-2.992427216E0,2.276166687E0,1.120984142E1
2.714973287E1,1.044932053E1,-3.106939087E0,2.401755524E0,1.116287595E1
2.715979988E1,1.019634659E1,-3.097658386E0,2.567460938E0,1.096142449E1
2.716986587E1,9.913285217E0,-2.907404022E0,2.807861023E0,1.070562027E1
2.717993187E1,9.701625366E0,-2.660118256E0,3.048410797E0,1.051144958E1
2.718999788E1,9.598340149E0,-2.441872101E0,3.208877106E0,1.041094449E1
2.720006487E1,9.520202637E0,-2.299667816E0,3.262315979E0,1.032305361E1
2.721013087E1,9.397757263E0,-2.220632172E0,3.231779480E0,1.018299796E1
2.722019687E1,9.236991577E0,-2.201022949E0,3.113824768E0,9.993118638E0
2.723026287E1,9.018446045E0,-2.198777618E0,2.989283752E0,9.752066931E0
2.724032887E1,8.822653198E0,-2.219883728E0,2.885250092E0,9.544200402E0
2.725039587E1,8.628057861E0,-2.219135284E0,2.751727753E0,9.324159452E0
2.726046187E1,8.488248596E0,-2.228565674E0,2.605332184E0,9.154486604E0
2.727052787E1,8.368347931E0,-2.242037659E0,2.498604126E0,9.016595950E0
2.728059387E1,8.290659485E0,-2.266287231E0,2.386337585E0,8.919960739E0
2.729065987E1,8.265661469E0,-2.204316101E0,2.326911163E0,8.865364321E0
2.730072688E1,8.233628082E0,-2.181713104E0,2.291734314E0,8.820688728E0
2.731079287E1,8.233628082E0,-2.170037384E0,2.294279022E0,8.818469815E0
2.732085887E1,8.272696838E0,-2.149380341E0,2.347268829E0,8.863803912E0
2.733092488E1,8.286767578E0,-2.171983337E0,2.382745056E0,8.891878458E0
2.734099187E1,8.333021393E0,-2.215842133E0,2.415676575E0,8.954590733E0
2.735105787E1,8.374335480E0,-2.271676025E0,2.431094513E0,9.011116869E0
2.736112387E1,8.388855286E0,-2.335443420E0,2.405946808E0,9.034144620E0
2.737118987E1,8.441545715E0,-2.413281555E0,2.389181671E0,9.099000549E0
2.738125687E1,8.510851593E0,-2.500101013E0,2.362537079E0,9.179688522E0
2.739132287E1,8.526568909E0,-2.598895569E0,2.358645172E0,9.220620510E0
2.740138887E1,8.517886963E0,-2.658771057E0,2.361638947E0,9.230427962E0
2.741145488E1,8.458161163E0,-2.692451019E0,2.345472565E0,9.181014340E0
2.742152087E1,8.337362366E0,-2.641856232E0,2.330354004E0,9.051053273E0
2.743158787E1,8.183332672E0,-2.554288330E0,2.350112915E0,8.889001812E0
2.744165388E1,8.034392395E0,-2.458487549E0,2.343077545E0,8.722707984E0
2.745171987E1,7.916587372E0,-2.367476807E0,2.344125366E0,8.589075956E0
2.746178587E1,7.884254608E0,-2.340383148E0,2.343376923E0,8.551624372E0
2.747185187E1,7.852071533E0,-2.394420776E0,2.321672058E0,8.531028037E0
2.748191912E1,7.795788574E0,-2.498005371E0,2.326013031E0,8.510269499E0
2.749198512E1,7.733368378E0,-2.590363312E0,2.332898712E0,8.482769887E0
2.750205112E1,7.756270752E0,-2.714455261E0,2.333198090E0,8.542354281E0
2.751211712E1,7.575446777E0,-2.768043823E0,2.381547546E0,8.409591500E0
2.752218412E1,7.624544678E0,-2.861449585E0,2.363285522E0,8.479781467E0
2.753225012E1,7.754025421E0,-3.011886749E0,2.362986145E0,8.647547372E0
2.754231613E1,7.917934570E0,-3.186274109E0,2.265089722E0,8.830439514E0
2.755238212E1,8.142467651E0,-3.363206177E0,2.205663300E0,9.081623524E0
2.756244812E1,8.351732483E0,-3.539090424E0,2.185006256E0,9.330104438E0
2.757251513E1,8.571026459E0,-3.632196808E0,2.209555206E0,9.567522272E0
2.758258112E1,8.767717438E0,-3.613336029E0,2.327809296E0,9.764617885E0
2.759264712E1,8.926237793E0,-3.527714081E0,2.474803619E0,9.911969569E0
2.760271313E1,9.080117798E0,-3.406915283E0,2.594704285E0,1.003932773E1
2.761278012E1,9.281299438E0,-3.276386719E0,2.676584015E0,1.020006525E1
2.762284612E1,9.659413147E0,-3.264112244E0,2.628983002E0,1.052949394E1
2.763291212E1,1.019140686E1,-3.456013184E0,2.492466888E0,1.104632030E1
2.764297812E1,1.076486435E1,-3.901037750E0,2.317630463E0,1.168211500E1
2.765304412E1,1.122261246E1,-4.294868774E0,2.247875519E0,1.222480562E1
2.766311112E1,1.136601425E1,-4.387526093E0,2.132465515E0,1.236867310E1
2.767317712E1,1.144729523E1,-4.440066833E0,2.127076721E0,1.246110817E1
2.768324313E1,1.154489227E1,-4.180805969E0,1.955234070E0,1.243328663E1
2.769330912E1,1.125090363E1,-3.577261047E0,1.813778229E0,1.194443052E1
2.770337612E1,1.067145859E1,-2.909200287E0,1.667532349E0,1.118589017E1
2.771344213E1,1.025712021E1,-2.289189606E0,1.583257599E0,1.062805761E1
2.772350812E1,9.837692413E0,-1.723366241E0,1.606908417E0,1.011594473E1
2.773357412E1,9.445507965E0,-1.249002686E0,1.692530365E0,9.676894515E0
2.774364012E1,9.172326050E0,-8.345146179E-1,1.792372742E0,9.382994184E0
2.775370712E1,9.104666748E0,-6.051914978E-1,1.916015625E0,9.323750813E0
2.776377312E1,9.207652588E0,-5.510041809E-1,2.027683411E0,9.444361905E0
2.777383912E1,9.421707458E0,-7.147636414E-1,2.055375824E0,9.669748098E0
2.778390512E1,9.725425873E0,-1.075064392E0,1.995051270E0,9.985985250E0
2.779397213E1,1.000354752E1,-1.604064331E0,1.879192200E0,1.030414230E1
2.780403812E1,1.023781036E1,-2.145189056E0,1.817520447E0,1.061687231E1
2.781410412E1,1.045934967E1,-2.599194946E0,1.780846710E0,1.092360860E1
2.782417013E1,1.049302963E1,-2.861299896E0,1.797312469E0,1.102365820E1
2.783423612E1,1.039902512E1,-2.937940521E0,1.831740875E0,1.096022320E1
2.784430312E1,1.029184799E1,-2.858455811E0,1.847158813E0,1.083996773E1
2.785436912E1,1.014620087E1,-2.610271912E0,1.885179749E0,1.064484918E1
2.786443512E1,1.004441254E1,-2.289788361E0,1.879341888E0,1.047211917E1
2.787450112E1,9.970915375E0,-1.968855743E0,1.886826324E0,1.033710114E1
2.788456812E1,9.890831909E0,-1.694925385E0,1.914668427E0,1.021603069E1
2.789463412E1,9.676777039E0,-1.501377869E0,1.958078156E0,9.986401725E0
2.790470013E1,9.355545044E0,-1.375639343E0,2.024989014E0,9.670531897E0
2.791476612E1,8.953630829E0,-1.292262726E0,2.073039093E0,9.280891070E0
2.792483212E1,8.600515137E0,-1.257385254E0,2.088756409E0,8.939394925E0
2.793489913E1,8.239166565E0,-1.253643036E0,2.107617188E0,8.596367649E0
2.794496512E1,7.958051147E0,-1.218765564E0,2.100432129E0,8.320323473E0
2.795503112E1,7.830666046E0,-1.177601166E0,2.088307343E0,8.189450701E0
2.796509713E1,7.780819702E0,-1.121018829E0,2.076182556E0,8.130705533E0
2.797516412E1,7.797584839E0,-1.028810577E0,2.017504578E0,8.119797118E0
2.798523012E1,7.918084259E0,-9.607022095E-1,1.928589478E0,8.206001733E0
2.799529612E1,8.059390411E0,-9.249266052E-1,1.789528656E0,8.307326636E0
2.800536212E1,8.184530182E0,-8.810678101E-1,1.644330597E0,8.394440892E0
2.801542812E1,8.275241547E0,-8.927435303E-1,1.508712616E0,8.458890437E0
2.802549512E1,8.362510071E0,-9.627978516E-1,1.419947205E0,8.536674086E0
2.803556112E1,8.429570618E0,-1.045276337E0,1.389261017E0,8.606991901E0
2.804562713E1,8.545279999E0,-1.160386963E0,1.425036621E0,8.740654297E0
2.805569312E1,8.603508911E0,-1.256786499E0,1.544637909E0,8.830956016E0
2.806576012E1,8.701255646E0,-1.261426849E0,1.748813324E0,8.964451771E0
2.807582613E1,8.817713470E0,-1.200503540E0,1.955383759E0,9.111355840E0
2.808589212E1,8.963061218E0,-1.124311981E0,2.193837891E0,9.295884494E0
2.809595812E1,9.121731262E0,-1.029559021E0,2.422412567E0,9.493895704E0
2.810602412E1,9.256002045E0,-9.169931030E-1,2.617307281E0,9.662543537E0
2.811609112E1,9.293274536E0,-7.774832153E-1,2.739004211E0,9.719648956E0
2.812615712E1,9.294322357E0,-6.367758179E-1,2.770738220E0,9.719408511E0
2.813622312E1,9.299112396E0,-5.069956970E-1,2.732717285E0,9.705579826E0
2.814628912E1,9.330547028E0,-3.993695068E-1,2.703527985E0,9.722534001E0
2.815635613E1,9.417216797E0,-3.062631226E-1,2.626737671E0,9.781488644E0
2.816642212E1,9.541757812E0,-2.815644836E-1,2.544408875E0,9.879192135E0
2.817648812E1,9.694739685E0,-2.936892700E-1,2.431393890E0,9.999295335E0
2.818655413E1,9.896220703E0,-3.403921509E-1,2.321821747E0,1.017063947E1
2.819662012E1,1.021356079E1,-4.695735168E-1,2.221081238E0,1.046281631E1
2.820668712E1,1.061966629E1,-7.056326294E-1,2.181264038E0,1.086430588E1
2.821675312E1,1.103984253E1,-9.984237671E-1,2.134261780E0,1.128849177E1
2.822681912E1,1.139744888E1,-1.258732452E0,2.130220184E0,1.166293644E1
2.823688512E1,1.169128784E1,-1.467697906E0,2.120640106E0,1.197236247E1
2.824695212E1,1.192076065E1,-1.659598846E0,2.146087189E0,1.222556719E1
2.825701812E1,1.199770065E1,-1.845661926E0,2.248923340E0,1.234540178E1
2.826708413E1,1.200593353E1,-1.974394226E0,2.362387390E0,1.239441595E1
2.827715012E1,1.189830734E1,-2.052980804E0,2.528541870E0,1.233604360E1
2.828721612E1,1.178858551E1,-2.076032867E0,2.713407440E0,1.227368081E1
2.829728313E1,1.190070236E1,-2.083816681E0,2.885100403E0,1.242146582E1
2.830734912E1,1.221864120E1,-2.182910614E0,3.049757996E0,1.278128771E1
2.831741512E1,1.250544479E1,-2.453996887E0,3.221450958E0,1.314480873E1
2.832748113E1,1.263402740E1,-2.704126740E0,3.283422089E0,1.333085933E1
2.833754812E1,1.258492950E1,-2.792742462E0,3.283571777E0,1.330269539E1
2.834761412E1,1.229603027E1,-2.736309814E0,3.281925201E0,1.301732634E1
2.835768012E1,1.194575867E1,-2.523003387E0,3.302731934E0,1.264811189E1
2.836774612E1,1.141256744E1,-2.238894196E0,3.260519714E0,1.207850701E1
2.837781212E1,1.077908478E1,-1.949246521E0,3.169958038E0,1.140337076E1
2.838787912E1,1.021655457E1,-1.652862854E0,3.014132080E0,1.077937545E1
2.839794512E1,9.742191010E0,-1.422342224E0,2.888842621E0,1.026054359E1
2.840801113E1,9.407337341E0,-1.312620392E0,2.758164368E0,9.890825993E0
2.841807712E1,9.224567413E0,-1.353934479E0,2.637515259E0,9.689286314E0
2.842814412E1,9.249266052E0,-1.460512848E0,2.483485565E0,9.687606559E0
2.843821013E1,9.446705475E0,-1.650467834E0,2.369422760E0,9.878180633E0
2.844827612E1,9.835447083E0,-1.905836792E0,2.321821747E0,1.028392383E1
2.845834212E1,1.028181885E1,-2.220632172E0,2.299218750E0,1.076723794E1
2.846840812E1,1.070543793E1,-2.560724945E0,2.331401825E0,1.125162868E1
2.847847512E1,1.102577179E1,-2.842588806E0,2.363135834E0,1.162894516E1
2.848854108E1,1.117082016E1,-3.059787140E0,2.453847198E0,1.183937863E1
2.849860708E1,1.108010880E1,-3.154839478E0,2.587968292E0,1.180759937E1
2.850867308E1,1.084464844E1,-3.044668579E0,2.801574097E0,1.160711954E1
2.851874008E1,1.060828995E1,-2.798879700E0,3.050356750E0,1.138745887E1
2.852880608E1,1.035531601E1,-2.484982452E0,3.229833527E0,1.112832117E1
2.853887208E1,1.007869125E1,-2.241738281E0,3.323089600E0,1.084658160E1
2.854893808E1,9.808503113E0,-2.049837341E0,3.375330963E0,1.057361932E1
2.855900408E1,9.556427307E0,-1.899549866E0,3.451372833E0,1.033661294E1
2.856907108E1,9.331744537E0,-1.821861420E0,3.509751434E0,1.013503775E1
2.857913708E1,9.214837646E0,-1.833237762E0,3.529809723E0,1.003661049E1
2.858920308E1,8.990454254E0,-1.957778778E0,3.485950928E0,9.839360717E0
2.859926908E1,8.776249695E0,-2.124382324E0,3.367397461E0,9.637163723E0
2.860933608E1,8.607849884E0,-2.266736298E0,3.280727692E0,9.486640462E0
