"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.299348792E0,-7.388635254E-1,-9.031319275E0,-7.694000244E0,1.188731622E1
3.309415792E0,5.164260864E-1,-1.031983978E1,-8.667575684E0,1.348675859E1
3.319482792E0,1.772164764E0,-1.115525253E1,-8.875193939E0,1.436486319E1
3.329550167E0,2.994672546E0,-1.163186142E1,-8.578211517E0,1.475987726E1
3.339616167E0,4.474794617E0,-1.171748337E1,-8.067024536E0,1.491308446E1
3.349683167E0,5.694907379E0,-1.136137390E1,-7.878117371E0,1.495250883E1
3.359750167E0,6.014642487E0,-1.086919739E1,-8.258476410E0,1.491703083E1
3.369817167E0,5.785169678E0,-1.046713348E1,-8.599916382E0,1.473050011E1
3.379884167E0,5.620512085E0,-9.889484711E0,-8.389903107E0,1.413444509E1
3.389951167E0,5.087769928E0,-8.951834564E0,-7.823331299E0,1.293156052E1
3.400018167E0,4.071982269E0,-8.202941895E0,-7.364834747E0,1.175202477E1
3.410085167E0,2.824476471E0,-8.109087067E0,-6.784491577E0,1.094368705E1
3.420151167E0,1.632954254E0,-8.932973785E0,-6.207441559E0,1.099985868E1
3.430218167E0,8.277786255E-1,-1.034109558E1,-5.399571533E0,1.169524895E1
3.440285167E0,7.014413452E-1,-1.160342056E1,-4.378694458E0,1.242193036E1
3.450352167E0,1.129551086E0,-1.232447113E1,-3.395389252E0,1.283343845E1
3.460419167E0,1.619931335E0,-1.273267227E1,-2.784509583E0,1.313387278E1
3.470486167E0,1.867666168E0,-1.327903610E1,-2.626587982E0,1.366455053E1
3.480553167E0,1.616488495E0,-1.386057678E1,-2.318678284E0,1.414584366E1
3.490620167E0,6.656657410E-1,-1.393422363E1,-1.569037170E0,1.403807596E1
3.500687167E0,-4.375401306E-1,-1.321916061E1,-1.485061798E0,1.330951003E1
3.510753167E0,-1.375639343E0,-1.196491882E1,-2.305805054E0,1.226247948E1
3.520820167E0,-2.595452728E0,-1.001746857E1,-2.500550079E0,1.064606979E1
3.530887167E0,-3.572471008E0,-7.931556244E0,-1.182091827E0,8.778922180E0
3.540954167E0,-3.882775726E0,-6.767726440E0,-4.745132446E-2,7.802584196E0
3.551021167E0,-3.776945801E0,-6.505621490E0,6.644682312E-1,7.551817569E0
3.561088167E0,-3.019520874E0,-6.938670959E0,1.101858673E0,7.647009450E0
3.571155167E0,-1.552122345E0,-7.518415375E0,1.207538910E0,7.771345041E0
3.581222167E0,3.691323853E-1,-8.497080231E0,1.211730194E0,8.590979061E0
3.591288167E0,2.481240234E0,-1.004980133E1,1.285077667E0,1.043103468E1
3.601355167E0,4.586612091E0,-1.176089310E1,1.203197937E0,1.268082419E1
3.611422167E0,5.651198273E0,-1.234363129E1,1.104253693E0,1.362059659E1
3.621489167E0,5.516179047E0,-1.177870605E1,1.105600891E0,1.305329464E1
3.631556167E0,4.822222137E0,-1.061936691E1,1.063238983E0,1.171133029E1
3.641623167E0,4.182302856E0,-9.529183960E0,7.432044983E-1,1.043308953E1
3.651690167E0,4.038901062E0,-8.772507477E0,4.520599365E-1,9.668193596E0
3.661757167E0,4.041296082E0,-8.395142212E0,4.052073669E-1,9.326021648E0
3.671823167E0,4.032015381E0,-8.296347656E0,5.908213806E-1,9.243138123E0
3.681890167E0,3.778442688E0,-8.421637115E0,1.019529877E0,9.286551675E0
3.691957167E0,2.917133789E0,-8.294850769E0,1.312770081E0,8.890308437E0
3.702024167E0,2.012415161E0,-8.031697998E0,1.271156616E0,8.376981954E0
3.712091167E0,1.444496155E0,-7.946375427E0,9.020242310E-1,8.126813600E0
3.722158167E0,1.186133423E0,-7.996670837E0,4.836442566E-1,8.098615236E0
3.732225167E0,8.419990540E-1,-8.214318237E0,2.035766602E-1,8.259868641E0
3.742292167E0,3.894900513E-1,-8.531508636E0,-1.068777466E-1,8.541063456E0
3.752359167E0,9.310638428E-2,-8.950038300E0,-6.637197876E-1,8.975097677E0
3.762425167E0,-1.796264648E-2,-9.301208038E0,-1.307830353E0,9.392721323E0
3.772492167E0,1.974394226E-1,-9.431586914E0,-2.040856018E0,9.651886206E0
3.782559167E0,7.279362488E-1,-9.300609283E0,-2.645897827E0,9.697009825E0
3.792626167E0,1.243164825E0,-9.199868774E0,-3.011737061E0,9.759795304E0
3.802693167E0,1.631457367E0,-9.187594299E0,-3.237916718E0,9.877127458E0
3.812760167E0,1.816322937E0,-9.084159393E0,-3.353476410E0,9.852247709E0
3.822827167E0,1.980381775E0,-8.934021606E0,-3.283422089E0,9.722114721E0
3.832894167E0,2.342179413E0,-8.930578766E0,-2.885699158E0,9.673070925E0
3.842960167E0,2.818039856E0,-9.016051025E0,-2.181862793E0,9.694898141E0
3.853027167E0,3.123105469E0,-8.977730713E0,-1.468895416E0,9.618268569E0
3.863094167E0,3.222349091E0,-8.673263855E0,-8.563691711E-1,9.292061543E0
3.873161167E0,3.204236755E0,-8.237969055E0,-2.992277527E-1,8.844252630E0
3.883228167E0,3.150648193E0,-8.015381927E0,3.055146790E-1,8.617788040E0
3.893295167E0,3.104693756E0,-7.978259125E0,8.822653198E-1,8.606400762E0
3.903362167E0,2.869981842E0,-8.133186951E0,1.297651520E0,8.721778787E0
3.913429167E0,2.380200348E0,-8.477471008E0,1.523531799E0,8.936107516E0
3.923496167E0,2.035167847E0,-8.953181763E0,1.441203003E0,9.294000104E0
3.933562167E0,1.848356323E0,-9.428293762E0,1.003812561E0,9.660061285E0
3.943629167E0,1.618434448E0,-9.714947662E0,3.707789612E-1,9.855811239E0
3.953696167E0,1.467248840E0,-9.556726685E0,-5.328918457E-1,9.683378429E0
3.963763167E0,1.571581879E0,-9.229058075E0,-1.643133087E0,9.505012830E0
3.973830167E0,1.831441498E0,-9.050778809E0,-2.654280396E0,9.608120494E0
3.983897167E0,1.995949402E0,-9.183103638E0,-3.161126404E0,9.914934522E0
3.993964167E0,2.199975128E0,-9.495054932E0,-3.039279785E0,1.020946523E1
4.004031167E0,2.328408051E0,-9.576485596E0,-2.471959534E0,1.016076495E1
4.014097167E0,2.596650238E0,-9.834998016E0,-1.685644684E0,1.031073113E1
4.024164167E0,3.183879089E0,-1.006027954E1,-9.993218994E-1,1.059929029E1
4.034231167E0,4.072730713E0,-1.014275803E1,-4.977149963E-1,1.094122461E1
4.044298167E0,4.990472260E0,-1.040606049E1,-4.041595459E-2,1.154090732E1
4.054365167E0,5.875282288E0,-1.088551346E1,3.197351074E-1,1.237398787E1
4.064432167E0,6.371201019E0,-1.131242569E1,3.382965088E-1,1.298759493E1
4.074499167E0,6.141877899E0,-1.129042145E1,-9.804611206E-2,1.285324448E1
4.084566167E0,5.338797913E0,-1.139146133E1,-8.704399109E-1,1.261054401E1
4.094632167E0,4.073179779E0,-1.210113556E1,-1.795516205E0,1.289388048E1
4.104699167E0,2.739752655E0,-1.271396118E1,-2.526446228E0,1.324892388E1
4.114766167E0,2.037263489E0,-1.283910095E1,-3.036884766E0,1.334974250E1
4.124833167E0,2.028132477E0,-1.255544083E1,-3.026556244E0,1.307334916E1
4.134900167E0,2.869832153E0,-1.218002151E1,-2.570155334E0,1.277476259E1
4.144967167E0,4.107159119E0,-1.188154221E1,-1.883682861E0,1.271172932E1
4.155034167E0,5.041815491E0,-1.153650970E1,-1.066083069E0,1.263516888E1
4.165101167E0,5.415887604E0,-1.116228790E1,-1.155596924E-1,1.240733105E1
4.175168167E0,5.302273865E0,-1.068358337E1,7.325765991E-1,1.194946569E1
4.185234167E0,4.915029144E0,-1.010937744E1,1.271755371E0,1.131257643E1
4.195301167E0,4.331243134E0,-9.596244507E0,1.472937012E0,1.063095100E1
4.205368167E0,3.509452057E0,-9.313183136E0,1.292711792E0,1.003607182E1
4.215435167E0,2.562521210E0,-9.022936707E0,8.770262146E-1,9.420672839E0
4.225502167E0,1.250349884E0,-8.214467926E0,8.325686646E-1,8.350690314E0
4.235569167E0,-1.496887207E-3,-7.688910828E0,1.016536102E0,7.755817017E0
4.245636167E0,2.122586060E-1,-8.050109711E0,1.285227356E0,8.154822464E0
4.255703167E0,7.265890503E-1,-9.094787292E0,1.281934204E0,9.213383898E0
4.265769167E0,9.675878906E-1,-1.072834030E1,1.394799500E0,1.086181281E1
4.275836167E0,1.595831451E0,-1.254286697E1,1.458716583E0,1.272784522E1
4.285903167E0,1.871408386E0,-1.371133713E1,1.177002411E0,1.388842215E1
4.295970167E0,1.760339355E0,-1.359802277E1,1.025367737E-1,1.371187557E1
4.306037167E0,2.096240845E0,-1.273446854E1,-1.092128906E0,1.295197514E1
4.316104167E0,2.271226959E0,-1.157887161E1,-1.215023346E0,1.186191475E1
4.326171167E0,2.077080688E0,-1.106274490E1,-6.816824341E-1,1.127666972E1
4.336237208E0,1.902843018E0,-1.070139633E1,-1.878593445E-1,1.087087789E1
4.346304208E0,1.606459351E0,-1.027403503E1,-8.771759033E-2,1.039924045E1
4.356370208E0,1.260528717E0,-9.854457550E0,-3.620970154E-1,9.941347016E0
4.366437208E0,1.192120972E0,-9.543554077E0,-6.243516541E-1,9.637966166E0
4.376504208E0,1.498833160E0,-9.043893127E0,-1.029109955E0,9.224834472E0
4.386571208E0,1.426832886E0,-8.811725922E0,-1.131047974E0,8.997868376E0
4.396638208E0,1.509461060E0,-8.852590942E0,-1.034648438E0,9.039764182E0
4.406705208E0,1.610500946E0,-8.943002930E0,-7.698490906E-1,9.119412389E0
4.416772208E0,1.516646118E0,-8.929980011E0,-1.225351868E0,9.140363540E0
4.426839208E0,2.479593658E0,-8.705746307E0,-1.764380951E0,9.222333957E0
4.436906208E0,2.587369537E0,-8.531059570E0,-1.782193909E0,9.091186592E0
4.446972208E0,2.484084320E0,-8.303083649E0,-1.162332916E0,8.744306193E0
4.457039208E0,2.198777618E0,-8.102051697E0,-1.624272308E0,8.550796761E0
4.467106208E0,1.937271423E0,-8.106841736E0,-1.911075897E0,8.551380858E0
4.477173208E0,2.034718781E0,-7.913743286E0,-1.877246246E0,8.384000643E0
4.487240208E0,1.672771454E0,-7.448810120E0,-1.741478577E0,7.830433204E0
4.497307208E0,1.074465637E0,-7.095095673E0,-1.437311096E0,7.318519126E0
4.507374208E0,5.986051941E-1,-6.654711456E0,-1.068029022E0,6.766402200E0
4.517441208E0,2.058219910E-1,-6.151158600E0,-8.798703003E-1,6.217176735E0
4.527507208E0,4.340972900E-3,-5.829926605E0,-8.379574585E-1,5.889841744E0
4.537574208E0,-1.660047913E-1,-5.644761658E0,-1.065933380E0,5.746921414E0
4.547641208E0,-4.692741394E-1,-5.407654724E0,-1.577270050E0,5.652497558E0
4.557708208E0,-6.836283875E-1,-4.965923309E0,-1.577270050E0,5.255047373E0
4.567775208E0,-1.049916687E0,-4.933889923E0,-1.913171539E0,5.394981016E0
4.577842208E0,-1.022224274E0,-5.447322235E0,-2.455194397E0,6.061867825E0
4.587909208E0,-4.276606750E-1,-5.697901154E0,-2.997217255E0,6.452308306E0
4.597976208E0,-9.714797974E-2,-5.505102081E0,-3.255130920E0,6.396206998E0
4.608043208E0,-1.532812500E-1,-5.335055695E0,-3.410058746E0,6.333625744E0
4.618109208E0,-3.189866638E-1,-5.190306702E0,-3.652255096E0,6.354526217E0
4.628176208E0,-3.209326172E-1,-5.026397552E0,-4.104315033E0,6.497158763E0
4.638243208E0,-1.327738953E-1,-5.066963196E0,-4.734504547E0,6.935941049E0
4.648310208E0,-1.360670471E-1,-5.731281738E0,-5.546266479E0,7.976664495E0
4.658377208E0,-6.526428223E-2,-7.023245087E0,-6.611152039E0,9.645598076E0
4.668444208E0,6.056405640E-1,-8.549321594E0,-8.013585663E0,1.173350993E1
4.678511208E0,1.728156281E0,-1.011491592E1,-9.479487305E0,1.396992226E1
4.688578208E0,3.013832703E0,-1.131377289E1,-1.055200699E1,1.576164636E1
4.698645208E0,4.340673523E0,-1.237237152E1,-1.058898010E1,1.685359081E1
4.708711208E0,5.117108917E0,-1.320643707E1,-9.728120270E0,1.718229053E1
4.718778208E0,4.593497772E0,-1.351614304E1,-8.711584167E0,1.672357746E1
4.728845208E0,3.350931702E0,-1.271396118E1,-7.986192627E0,1.538352446E1
4.738912208E0,2.414778442E0,-1.137649246E1,-7.519163818E0,1.384895520E1
4.748979208E0,1.862726440E0,-1.039767792E1,-7.236701202E0,1.280434692E1
4.759046208E0,1.528172150E0,-9.622889099E0,-7.219037933E0,1.212640975E1
4.769113208E0,1.023870850E0,-9.435927887E0,-7.135361938E0,1.187427626E1
4.779180208E0,6.810836792E-1,-1.015982254E1,-7.250023499E0,1.249994839E1
4.789246208E0,8.467890930E-1,-1.100571350E1,-7.771239624E0,1.349944246E1
4.799313208E0,1.409468994E0,-1.140643021E1,-7.965685272E0,1.398375467E1
4.809380208E0,2.338287506E0,-1.145328278E1,-7.017257538E0,1.363404482E1
4.819447208E0,2.834804993E0,-1.201805832E1,-5.786816254E0,1.363660836E1
4.829514208E0,2.617007904E0,-1.302246964E1,-4.041745148E0,1.388413302E1
4.839581208E0,1.744622040E0,-1.347647552E1,-1.394200745E0,1.366026699E1
4.849648208E0,3.505709839E-1,-1.286140457E1,7.563771057E-1,1.288839532E1
4.859715208E0,-9.906399536E-1,-1.152558243E1,9.734257507E-1,1.160896100E1
4.869782208E0,-1.882635040E0,-9.985734558E0,8.846603394E-2,1.016203895E1
4.879848208E0,-2.495011597E0,-8.717871094E0,-3.580554199E-1,9.074941485E0
4.889915208E0,-3.154240723E0,-7.451055450E0,6.601272583E-2,8.091465846E0
4.899982208E0,-3.581152954E0,-6.744674377E0,8.442443848E-2,7.636911445E0
4.910049208E0,-3.472778320E0,-6.624324646E0,-3.787124634E-1,7.489011244E0
4.920116208E0,-2.464175720E0,-7.032525787E0,-4.498146057E-1,7.465314066E0
4.930183208E0,-8.030799866E-1,-7.810907135E0,9.250762939E-2,7.852627929E0
4.940250208E0,7.996371460E-1,-8.960666199E0,7.114704895E-1,9.024364163E0
4.950317208E0,2.190245361E0,-1.038495438E1,1.095871124E0,1.066983532E1
4.960384208E0,3.454815674E0,-1.157782379E1,1.198407898E0,1.214157883E1
4.970450208E0,4.644691315E0,-1.232941086E1,1.027912445E0,1.321529922E1
4.980517208E0,5.526208191E0,-1.242206818E1,7.047344971E-1,1.361408849E1
4.990584208E0,5.280569000E0,-1.127874573E1,4.616400146E-1,1.246224802E1
5.000651208E0,4.715793457E0,-9.877210236E0,2.540217590E-1,1.094817414E1
5.010718208E0,4.456981659E0,-8.925788727E0,1.469943237E-1,9.977775165E0
5.020785208E0,4.308939514E0,-8.481512604E0,1.601669312E-1,9.514655497E0
5.030852208E0,3.860771484E0,-8.478518829E0,2.722837830E-1,9.320138221E0
5.040919208E0,3.280578003E0,-8.514444122E0,5.998027039E-1,9.144272198E0
5.050986208E0,3.171903992E0,-8.266858978E0,8.312214661E-1,8.893416746E0
5.061052208E0,3.046464844E0,-7.882009277E0,8.322692871E-1,8.491153659E0
5.071119208E0,2.480042725E0,-7.558981018E0,8.430468750E-1,7.999970874E0
5.081186208E0,1.528770905E0,-7.830815735E0,6.544390869E-1,8.005442278E0
5.091253208E0,9.912387085E-1,-8.564589844E0,5.822891235E-2,8.621957085E0
5.101320208E0,7.438032532E-1,-9.123976593E0,-4.845423889E-1,9.167059151E0
5.111387208E0,4.462220764E-1,-9.455836487E0,-1.040186920E0,9.523336949E0
5.121454208E0,4.391867065E-1,-9.589807892E0,-1.752256165E0,9.758468222E0
5.131521208E0,4.123924255E-1,-9.569599915E0,-2.446961517E0,9.886097850E0
5.141588208E0,4.143383789E-1,-9.484876099E0,-2.811004486E0,9.901328048E0
5.151654208E0,8.514294434E-1,-9.388177185E0,-2.995720367E0,9.891266020E0
5.161721208E0,1.381626892E0,-9.148525543E0,-2.966381378E0,9.716163387E0
5.171788208E0,1.813927917E0,-8.628806305E0,-2.665057983E0,9.211360746E0
5.181855208E0,2.226470032E0,-8.198301544E0,-2.150727539E0,8.763272560E0
5.191922208E0,2.435285797E0,-8.153544617E0,-1.663490753E0,8.670531023E0
5.201989208E0,2.622097321E0,-8.350385284E0,-1.094523926E0,8.820561852E0
5.212056208E0,2.683020630E0,-8.580157471E0,-6.599775696E-1,9.014059702E0
5.222123208E0,2.591261444E0,-8.670419769E0,-3.367996216E-1,9.055619738E0
5.232189208E0,2.423909454E0,-8.799601135E0,7.379653931E-2,9.127637324E0
5.242256208E0,2.231260071E0,-8.949589233E0,5.200186157E-1,9.238186419E0
5.252323208E0,1.990859985E0,-8.834328918E0,8.150550842E-1,9.092480724E0
5.262390208E0,1.757195892E0,-8.532107391E0,8.331674194E-1,8.750929202E0
5.272457208E0,1.638043671E0,-8.250991974E0,5.366340637E-1,8.429118088E0
5.282524208E0,1.591789856E0,-8.227191467E0,7.095245361E-2,8.380066147E0
5.292591208E0,1.670825500E0,-8.423283691E0,-2.847079468E-1,8.592114095E0
5.302658208E0,1.849553833E0,-8.685089264E0,-6.487509155E-1,8.903510693E0
5.312725208E0,2.095941467E0,-8.901988220E0,-1.114282837E0,9.213033765E0
5.322791208E0,2.324815521E0,-9.194779358E0,-1.761237488E0,9.646278668E0
5.332859042E0,2.536325684E0,-9.538015594E0,-2.527044983E0,1.018786758E1
5.342926042E0,2.636168060E0,-9.793085175E0,-3.138224030E0,1.061613627E1
5.352993042E0,2.679577789E0,-9.795180817E0,-3.233276367E0,1.065738150E1
5.363060042E0,2.763104095E0,-9.581575012E0,-2.686313782E0,1.032751692E1
5.373127042E0,2.956950989E0,-9.482481079E0,-1.567240906E0,1.005570737E1
5.383194042E0,3.220253448E0,-9.603728943E0,-2.357597351E-1,1.013199016E1
5.393261042E0,3.609294434E0,-9.880952454E0,9.066645813E-1,1.055851639E1
5.403328042E0,3.988306274E0,-1.018841309E1,1.698817291E0,1.107232263E1
5.413394042E0,4.136498108E0,-1.049572403E1,2.005828857E0,1.145836764E1
5.423461042E0,4.052522736E0,-1.086620361E1,1.652563477E0,1.171444781E1
5.433528042E0,3.775748291E0,-1.124072479E1,6.015989685E-1,1.187316682E1
5.443595042E0,3.512146454E0,-1.176568314E1,-6.894662476E-1,1.229804196E1
5.453662042E0,3.352727966E0,-1.241578125E1,-1.833986206E0,1.299060870E1
5.463729042E0,3.444337463E0,-1.288939636E1,-2.761906586E0,1.362454136E1
5.473796042E0,3.736829224E0,-1.285077667E1,-3.225941620E0,1.376637400E1
5.483863042E0,4.006717987E0,-1.265573227E1,-3.156336365E0,1.364491874E1
5.493930042E0,4.339176636E0,-1.263432678E1,-2.252066803E0,1.354719425E1
5.503996042E0,4.544399872E0,-1.248733246E1,-8.134085083E-1,1.331340210E1
5.514063042E0,4.481680298E0,-1.236159393E1,3.080593872E-1,1.315254209E1
5.524130042E0,4.376449127E0,-1.220726486E1,7.536827087E-1,1.298994457E1
5.534197042E0,4.166585541E0,-1.168500092E1,7.125183105E-1,1.242607596E1
5.544264042E0,3.689078522E0,-1.097472794E1,5.724096680E-1,1.159230807E1
5.554331042E0,3.035238190E0,-1.046488815E1,3.724255371E-1,1.090253437E1
5.564398042E0,2.236648865E0,-9.805060272E0,2.483335876E-1,1.005999377E1
5.574465042E0,1.297202454E0,-9.084608459E0,2.317181396E-1,9.179680733E0
5.584532042E0,6.096821594E-1,-8.215216370E0,5.526507568E-1,8.256325768E0
5.594598042E0,8.741821289E-2,-7.632029114E0,1.171613617E0,7.721929086E0
5.604665042E0,-8.337661743E-2,-7.941585388E0,1.323996735E0,8.051627009E0
5.614732042E0,3.350033569E-1,-9.247170410E0,5.363346863E-1,9.268767056E0
5.624799042E0,9.172924805E-1,-1.078971268E1,2.336640930E-1,1.083115525E1
5.634866042E0,1.563947754E0,-1.207508972E1,9.250762939E-1,1.221103970E1
5.644933042E0,1.986219635E0,-1.305076080E1,1.448238373E0,1.328024173E1
5.655000042E0,2.245630188E0,-1.329370560E1,1.348096619E0,1.354927407E1
5.665067042E0,2.592758331E0,-1.279584091E1,9.547146606E-1,1.309073797E1
5.675134042E0,2.711162109E0,-1.180699722E1,3.155438232E-1,1.211838072E1
5.685201042E0,2.555336151E0,-1.093386292E1,-2.788700867E-1,1.123195751E1
5.695267042E0,2.339784393E0,-1.027149033E1,-3.897894287E-1,1.054182339E1
5.705334042E0,2.096689911E0,-9.770033112E0,-1.422042847E-2,9.992490070E0
5.715401042E0,1.724863129E0,-9.410480804E0,2.240840149E-1,9.569875413E0
5.725468042E0,1.093326416E0,-9.414971466E0,-1.234931946E-1,9.479045360E0
5.735535042E0,5.839356995E-1,-9.299112396E0,-5.318440247E-1,9.332595048E0
5.745602042E0,3.591032410E-1,-8.778045959E0,-2.471360779E-1,8.788863535E0
5.755669042E0,1.009051666E0,-8.454418945E0,-1.294807434E-1,8.515406639E0
5.765736042E0,1.791025543E0,-8.567733307E0,-5.529501343E-1,8.770380856E0
5.775802042E0,2.581980743E0,-8.762777710E0,-1.761087799E0,9.303457851E0
5.785869042E0,3.085383911E0,-8.947044525E0,-2.671195221E0,9.833843782E0
5.795936042E0,3.207978973E0,-8.997489624E0,-3.069516907E0,1.003333856E1
5.806003042E0,2.639012146E0,-8.815917206E0,-2.950664062E0,9.663912236E0
5.816070042E0,1.646126862E0,-8.337811432E0,-2.789898376E0,8.944963168E0
5.826137042E0,1.844464417E0,-7.729476471E0,-2.684517517E0,8.387698719E0
5.836204042E0,2.833008728E0,-7.214247894E0,-1.616338806E0,7.917314082E0
5.846271042E0,1.957329712E0,-7.243437195E0,-1.240021362E0,7.605009860E0
5.856338042E0,1.144220581E0,-7.275470581E0,-1.441203003E0,7.504583867E0
5.866405042E0,-1.933978271E-1,-6.797963562E0,-1.773062897E0,7.028048331E0
5.876471042E0,1.167572021E0,-6.319259033E0,-1.259331207E0,6.548448232E0
5.886538042E0,1.258582764E0,-6.243815918E0,-1.108444977E0,6.465130939E0
5.896605042E0,4.713697815E-1,-6.344406738E0,-1.653311920E0,6.573212809E0
5.906672042E0,4.029620361E-1,-6.126759338E0,-1.710193634E0,6.373721100E0
5.916739042E0,4.317022705E-1,-5.843697968E0,-1.647024994E0,6.086695665E0
5.926806042E0,1.558259583E-1,-5.626499634E0,-1.815424805E0,5.914181861E0
5.936873042E0,-2.865042114E-1,-5.528603210E0,-2.238894196E0,5.971614969E0
5.946940042E0,-4.466711426E-1,-5.504503326E0,-2.639311523E0,6.120868999E0
5.957006042E0,-3.222798157E-1,-5.658533020E0,-3.064726868E0,6.443245377E0
5.967073042E0,-2.529739380E-2,-5.705684967E0,-3.628903656E0,6.761983632E0
5.977140042E0,3.097059631E-1,-5.507646790E0,-4.016148376E0,6.823455043E0
5.987207042E0,4.755610657E-1,-5.303920441E0,-4.084705811E0,6.711374816E0
5.997274042E0,4.197271729E-1,-5.335654449E0,-4.136198730E0,6.764134774E0
6.007341042E0,5.745053101E-1,-5.520070953E0,-4.446802826E0,7.111630970E0
6.017408042E0,8.589138794E-1,-6.052663422E0,-5.215155029E0,8.035565290E0
6.027475042E0,8.479866028E-1,-7.613318024E0,-6.255940704E0,9.890322882E0
6.037542042E0,8.238867188E-1,-9.491462402E0,-7.156917114E0,1.191587640E1
6.047608042E0,1.053658905E0,-1.088416626E1,-8.069718933E0,1.359027726E1
6.057675042E0,1.561702423E0,-1.138158188E1,-9.022637329E0,1.460778234E1
6.067742042E0,2.510579224E0,-1.154070099E1,-9.526639252E0,1.517391323E1
6.077809042E0,3.884422302E0,-1.210113556E1,-9.190588074E0,1.568416806E1
6.087876042E0,5.218448181E0,-1.245679596E1,-8.112978973E0,1.575513868E1
6.097943042E0,5.698350220E0,-1.163470551E1,-7.578739929E0,1.500915941E1
6.108010042E0,5.048701172E0,-1.091305618E1,-8.286617889E0,1.460315770E1
6.118077042E0,4.024081879E0,-1.029094986E1,-9.132359161E0,1.433516194E1
6.128144042E0,3.043321381E0,-9.264085236E0,-9.184600525E0,1.339559506E1
6.138210042E0,2.148482208E0,-8.200696564E0,-8.817114716E0,1.223147219E1
6.148277042E0,1.547931061E0,-7.686665497E0,-7.746540985E0,1.102224180E1
6.158344042E0,1.048270111E0,-8.582103424E0,-6.281088409E0,1.068660100E1
6.168411042E0,9.370513916E-1,-1.019395157E1,-5.360802155E0,1.155564423E1
6.178478042E0,1.559157715E0,-1.140837616E1,-4.569697266E0,1.238806492E1
6.188545042E0,2.302511902E0,-1.185220322E1,-3.655099182E0,1.261491309E1
6.198612042E0,2.554438019E0,-1.192001221E1,-3.217708740E0,1.260815189E1
6.208679042E0,2.460732880E0,-1.226279938E1,-3.101550293E0,1.288608044E1
6.218746042E0,1.975142670E0,-1.256831406E1,-2.171085205E0,1.290648355E1
6.228813042E0,7.384144592E-1,-1.234512817E1,-8.955876160E-1,1.239957752E1
6.238879042E0,-2.790197754E-1,-1.137529495E1,-9.741741943E-1,1.142034162E1
6.248946042E0,-8.551716614E-1,-1.015697845E1,-1.903890839E0,1.036920104E1
