"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.234137292E0,1.716181183E0,-9.492510223E0,7.696994019E-1,9.677058714E0
3.244123292E0,1.310824127E0,-1.080378342E1,1.315763855E0,1.096226393E1
3.254108292E0,8.355624390E-1,-1.188738007E1,1.699565735E0,1.203729592E1
3.264093292E0,4.878355408E-1,-1.279045212E1,2.026036835E0,1.295910777E1
3.274079292E0,2.432441711E-1,-1.355625961E1,2.254611511E0,1.374462133E1
3.284064292E0,-8.158035278E-2,-1.380189880E1,2.312541046E0,1.399453150E1
3.294049292E0,-2.158511353E-1,-1.317829559E1,1.920655975E0,1.331927122E1
3.304035292E0,-3.814068604E-1,-1.197524734E1,1.377285919E0,1.206022125E1
3.314020292E0,-9.117539978E-1,-1.094658646E1,6.083349609E-1,1.100132364E1
3.324005292E0,-1.220412140E0,-1.027822632E1,-3.547622681E-1,1.035650512E1
3.333991292E0,-1.182540894E0,-9.757010193E0,-1.256337433E0,9.908382038E0
3.343976292E0,-7.776329041E-1,-9.453740845E0,-2.186503143E0,9.734409324E0
3.353961292E0,1.954934692E-1,-9.422006836E0,-3.979923706E0,1.022996692E1
3.363947292E0,1.267564087E0,-9.456285553E0,-5.489384766E0,1.100733393E1
3.373932292E0,1.631457367E0,-9.425749054E0,-5.272036743E0,1.092248918E1
3.383917292E0,1.617686005E0,-9.331145782E0,-4.503534851E0,1.048661126E1
3.393903292E0,1.661544800E0,-9.213789825E0,-3.835174713E0,1.011747099E1
3.403888292E0,1.768422546E0,-9.011859741E0,-3.363206177E0,9.780188653E0
3.413873292E0,1.888622589E0,-8.519832916E0,-2.841990051E0,9.177764197E0
3.423859292E0,2.080523529E0,-7.827971649E0,-2.233505402E0,8.402039316E0
3.433844292E0,2.270328827E0,-7.136409760E0,-1.865869904E0,7.717785157E0
3.443829292E0,2.331850891E0,-6.257736969E0,-1.536405029E0,6.852542664E0
3.453815292E0,2.510579224E0,-5.231620789E0,-1.156345367E0,5.916924769E0
3.463800292E0,2.353256378E0,-3.428769836E0,1.319057007E0,4.362818992E0
3.473785292E0,3.731440430E0,-3.368594971E0,-7.846682739E-1,5.087905665E0
3.483771292E0,4.728516998E0,-3.647465057E0,-2.931952972E0,6.652760523E0
3.493756292E0,3.933969269E0,-3.110830994E0,-1.678908691E0,5.288867371E0
3.503741292E0,2.975063324E0,-2.290836182E0,4.095483398E-1,3.777123513E0
3.513727292E0,2.586022339E0,-1.227297821E0,1.350042572E0,3.164867521E0
3.523712292E0,2.036664734E0,-1.071471863E0,-7.785310364E-1,2.429437335E0
3.533697292E0,2.960842896E-1,-2.293380890E0,-5.514682159E0,5.979881364E0
3.543683292E0,-5.795947266E-1,-3.581452332E0,-8.193960571E0,8.961234329E0
3.553668292E0,9.247769165E-1,-5.235512695E0,-7.614964600E0,9.287275778E0
3.563653292E0,3.443289642E0,-7.779322815E0,-5.337899780E0,1.004327044E1
3.573639292E0,4.506977692E0,-1.010743149E1,-1.840871887E0,1.121881582E1
3.583624292E0,3.755390625E0,-1.216505264E1,1.188378754E0,1.278685687E1
3.593609292E0,2.786754913E0,-1.512020737E1,2.035018158E0,1.550896427E1
3.603594292E0,2.753074951E0,-2.047322571E1,4.605921936E-1,2.066263627E1
3.613580292E0,4.100872192E0,-2.784749084E1,-5.108726349E0,2.860767352E1
3.623565292E0,5.727090454E0,-3.570330460E1,-1.191417435E1,3.807194603E1
3.633551292E0,6.075865173E0,-3.950824219E1,-9.236392822E0,4.102594655E1
3.643536292E0,6.233188019E0,-3.729374725E1,-1.694925385E0,3.784902891E1
3.653521292E0,6.143973541E0,-3.255879364E1,7.834707642E-1,3.314268065E1
3.663506292E0,5.856421509E0,-2.852168884E1,1.210981750E-1,2.911698941E1
3.673492292E0,5.031936035E0,-2.414209625E1,-7.194039917E-1,2.467141532E1
3.683477292E0,4.663701782E0,-2.032817734E1,-1.227597198E0,2.089238864E1
3.693462292E0,4.467908936E0,-1.770817566E1,-1.723665619E0,1.834428299E1
3.703448292E0,4.120930481E0,-1.576401855E1,-1.697470093E0,1.638193376E1
3.713433292E0,3.444487152E0,-1.407687698E1,-1.312919769E0,1.455151936E1
3.723418292E0,2.531385956E0,-1.224079514E1,-1.057999878E0,1.254449458E1
3.733404292E0,1.772763519E0,-1.000489471E1,-1.228794708E0,1.023477138E1
3.743389292E0,1.178499298E0,-7.258406067E0,-1.835632782E0,7.579107265E0
3.753374292E0,1.056502991E0,-4.348307648E0,-2.783910828E0,5.270117405E0
3.763360292E0,1.099164276E0,-1.623673553E0,-4.071982269E0,4.519459870E0
3.773345292E0,5.541476440E-1,4.387376404E-1,-4.385280762E0,4.441875470E0
3.783330292E0,-1.016386414E-1,1.393452301E0,-3.736829224E0,3.989477707E0
3.793316167E0,-4.745132446E-1,1.645079041E0,-2.716401215E0,3.210963006E0
3.803301167E0,-5.122348022E-1,1.605261841E0,-1.993255005E0,2.610041299E0
3.813286167E0,-4.897814941E-1,1.538051605E0,-1.430575104E0,2.156857385E0
3.823272167E0,-5.599855042E-1,1.511856079E0,-9.303153992E-1,1.861391767E0
3.833257167E0,-7.782316589E-1,1.362766113E0,-7.493417358E-1,1.739048312E0
3.843242167E0,-1.126407623E0,1.234033813E0,-1.131197662E0,2.017731830E0
3.853228167E0,-1.547332306E0,1.141077118E0,-1.942061462E0,2.732745319E0
3.863213167E0,-1.965712280E0,1.039139099E0,-2.307601318E0,3.204505996E0
3.873198167E0,-2.171085205E0,8.913963318E-1,-1.551523590E0,2.813436304E0
3.883184167E0,-2.086062012E0,8.262817383E-1,-1.625619507E-1,2.249627217E0
3.893169167E0,-1.783391418E0,7.214996338E-1,9.862989807E-1,2.161904797E0
3.903154167E0,-1.532363434E0,6.563850403E-1,1.481020203E0,2.229887857E0
3.913140167E0,-1.242117004E0,6.412664795E-1,1.612746277E0,2.134251134E0
3.923125167E0,-9.059161377E-1,5.950126648E-1,1.471889191E0,1.827890016E0
3.933110167E0,-7.625143433E-1,4.981640625E-1,1.158291321E0,1.473510889E0
3.943096167E0,-7.424560547E-1,4.448748779E-1,9.851014709E-1,1.311327403E0
3.953081167E0,-7.300318909E-1,4.611909485E-1,9.898915100E-1,1.313593870E0
3.963066167E0,-6.632707214E-1,4.740641785E-1,9.292675781E-1,1.236205131E0
3.973052167E0,-4.614903259E-1,4.463717651E-1,8.053253174E-1,1.029936862E0
3.983037167E0,-2.450404358E-1,4.043092346E-1,7.409591675E-1,8.789375747E-1
3.993022167E0,-1.070274353E-1,3.769161987E-1,6.219566345E-1,7.350855379E-1
4.003008167E0,5.089416504E-2,2.893482971E-1,4.029620361E-1,4.986893378E-1
4.012993167E0,1.916015625E-1,-2.469863892E-2,1.145118713E-1,2.245754889E-1
4.022978167E0,5.837860107E-2,-3.504212952E-1,-1.393601990E-1,3.816076653E-1
4.032964167E0,-2.963836670E-2,-4.893324280E-1,-2.375559998E-1,5.447545419E-1
4.042949167E0,-3.697311401E-2,-7.008425903E-1,-2.218386841E-1,7.360433067E-1
4.052934167E0,-7.229965210E-2,-1.220412140E0,8.517288208E-2,1.225515178E0
4.062920167E0,4.670288086E-1,-4.676724701E0,8.141569519E-1,4.769981277E0
4.072905167E0,1.441801758E0,-2.246992355E1,7.333250427E-1,2.252807188E1
4.082890167E0,-1.686692505E0,-4.058330658E1,4.681215363E0,4.088720438E1
4.092876167E0,-3.545676727E0,-4.961148239E1,9.593400421E0,5.065475634E1
4.102861167E0,-2.068398743E0,-6.269861755E1,7.318281555E-1,6.273699458E1
4.112846167E0,6.409371643E0,-6.287495087E1,-2.159080170E1,6.678699132E1
4.122832167E0,1.328667023E1,-4.665063950E1,-2.321866653E1,5.377661431E1
4.132817167E0,7.283853149E0,-3.170077789E1,-1.163186142E1,3.454408829E1
4.142802167E0,2.749482422E0,-2.089145599E1,-1.226399689E0,2.110726518E1
4.152788167E0,1.807341614E0,-1.429392563E1,3.736380157E0,1.488433170E1
4.162773167E0,1.420995026E0,-9.841434631E0,4.487518158E0,1.090921086E1
4.172758167E0,1.014290771E0,-7.078779602E0,4.286336517E0,8.337300952E0
4.182744167E0,9.211843872E-1,-5.164709930E0,3.550017700E0,6.334464067E0
4.192729167E0,7.399113464E-1,-3.853736115E0,2.414479065E0,4.607435295E0
4.202714167E0,2.887495422E-1,-3.059188385E0,1.516646118E0,3.426693059E0
4.212700167E0,1.040336609E-1,-2.414628754E0,8.904981995E-1,2.575702247E0
4.222685167E0,1.426533508E-1,-1.904190216E0,5.378315735E-1,1.983822865E0
4.232670167E0,2.424957275E-1,-1.431024170E0,3.135978699E-1,1.484916825E0
4.242656167E0,4.802014160E-1,-1.063538361E0,3.849993896E-1,1.228792812E0
4.252641167E0,3.719764709E-1,-7.875123596E-1,1.058299255E-1,8.773495225E-1
4.262626167E0,3.582051086E-1,-4.658312988E-1,-1.064286804E-1,5.971907257E-1
4.272612167E0,4.959187317E-1,-2.133064270E-1,-2.369572449E-1,5.895623429E-1
4.282597167E0,6.611750793E-1,-3.832031250E-2,-2.992277527E-1,7.267449208E-1
4.292582167E0,7.533833313E-1,5.568420410E-2,-2.959346008E-1,8.113349878E-1
4.302568167E0,7.447013855E-1,8.816665649E-2,-2.915936279E-1,8.045995008E-1
4.312553167E0,9.253756714E-1,-1.002914429E-2,-2.799179077E-1,9.668375003E-1
4.322538167E0,1.145567780E0,-5.400769043E-1,-2.637515259E-1,1.293666676E0
4.332524167E0,1.132694550E0,-1.690434723E0,-3.294648743E-1,2.061337818E0
4.342509167E0,1.440903625E0,-3.464994507E0,-5.140310669E-1,3.787692982E0
4.352494167E0,1.982926483E0,-6.154302063E0,-6.622229004E-1,6.499690030E0
4.362479167E0,2.553839264E0,-9.514215088E0,-6.789880371E-1,9.874381423E0
4.372465167E0,2.946472778E0,-1.295406189E1,-3.739224243E-1,1.329019335E1
4.382450167E0,3.080144806E0,-1.627415771E1,3.841012573E-1,1.656752954E1
4.392435167E0,3.266656952E0,-2.042906754E1,1.608554993E0,2.075103123E1
4.402421167E0,3.316353607E0,-2.605122620E1,2.861000519E0,2.641684901E1
4.412406167E0,2.735860748E0,-3.133179520E1,4.072730713E0,3.171361631E1
4.422391167E0,1.817969513E0,-3.157429092E1,4.834346924E0,3.199393334E1
4.432377167E0,6.756948853E-1,-2.371054367E1,4.065845032E0,2.406610772E1
4.442362167E0,-3.996688843E-1,-1.581042206E1,1.566492462E0,1.589286253E1
4.452347167E0,-6.017486572E-1,-1.188708069E1,-9.081614685E-1,1.193689851E1
4.462333167E0,-5.194198608E-1,-9.043743439E0,-2.503843231E0,9.398314918E0
4.472318167E0,-3.052153015E-1,-6.204148407E0,-3.809577942E0,7.286802998E0
4.482303167E0,-1.643582153E-1,-4.117038574E0,-4.788242798E0,6.316984196E0
4.492289167E0,-5.598358154E-2,-2.908601532E0,-5.197940826E0,5.956650558E0
4.502274167E0,-7.813751221E-2,-2.536026306E0,-5.092709656E0,5.689747493E0
4.512259167E0,-7.469467163E-2,-2.705024872E0,-4.017645264E0,4.843987233E0
4.522245167E0,6.885681152E-2,-3.409310303E0,-2.485431519E0,4.219657312E0
4.532230167E0,2.330653381E-1,-4.595892792E0,-1.083147583E0,4.727553140E0
4.542215167E0,4.096980286E-1,-6.228996735E0,2.829116821E-1,6.248863242E0
4.552201167E0,5.792953491E-1,-8.187673645E0,1.608554993E0,8.364271157E0
4.562186167E0,8.213420105E-1,-1.005788452E1,2.760260010E0,1.046205903E1
4.572171167E0,1.105301514E0,-1.155537048E1,3.824546814E0,1.222192443E1
4.582157167E0,1.166524200E0,-1.262908768E1,4.388723602E0,1.342071269E1
4.592142167E0,1.178199921E0,-1.330717758E1,4.609813843E0,1.413221546E1
4.602127167E0,1.328487396E0,-1.329729813E1,4.647385712E0,1.414854092E1
4.612113167E0,1.435814209E0,-1.255005203E1,4.334536285E0,1.335490821E1
4.622098167E0,1.239572296E0,-1.148337021E1,3.561394043E0,1.208668103E1
4.632083167E0,8.657995605E-1,-1.083387085E1,2.678979034E0,1.119371677E1
4.642069167E0,5.077441406E-1,-1.065604065E1,1.949695587E0,1.084482915E1
4.652054167E0,3.695814514E-1,-1.060454773E1,1.248403931E0,1.068417219E1
4.662039167E0,4.221221924E-1,-1.057131683E1,4.927752686E-1,1.059121118E1
4.672025167E0,5.405259705E-1,-1.059287201E1,-2.974314880E-1,1.061082331E1
4.682010167E0,7.649093628E-1,-1.058823166E1,-1.213975525E0,1.068501159E1
4.691995167E0,9.933343506E-1,-1.055664734E1,-2.306254120E0,1.085118999E1
4.701981167E0,1.118324432E0,-1.051937485E1,-4.314328308E0,1.142459301E1
4.711966167E0,1.311871948E0,-1.046743286E1,-7.160509644E0,1.274994341E1
4.721951167E0,1.180445251E0,-1.025337799E1,-6.655908966E0,1.228113738E1
4.731937167E0,5.284011841E-1,-9.877808990E0,-4.549189911E0,1.088785778E1
4.741922167E0,2.691403198E-1,-9.295519867E0,-2.106719055E0,9.535061158E0
4.751907167E0,4.120930481E-1,-8.872349854E0,-2.740800476E-1,8.886142722E0
4.761893167E0,7.851173401E-1,-8.428822174E0,-1.416055298E-1,8.466493052E0
4.771878167E0,5.758525085E-1,-8.079598389E0,-8.526269531E-1,8.144844317E0
4.781863167E0,1.663041687E-1,-7.594307556E0,-1.084345093E0,7.673132907E0
4.791849792E0,-1.299298096E-1,-6.965315552E0,-6.590794373E-1,6.997634471E0
4.801834792E0,-1.047821045E-2,-6.054459686E0,1.116228790E0,6.156505388E0
4.811819792E0,2.523751831E-1,-4.563560028E0,3.073408813E0,5.507777691E0
4.821805792E0,9.160949707E-1,-4.622387695E0,1.101708984E-1,4.713579916E0
4.831790792E0,2.154320068E0,-5.108426971E0,-1.129401398E0,5.657973895E0
4.841775792E0,3.106939087E0,-4.801864471E0,-2.296674042E0,6.163252757E0
4.851761792E0,4.161196747E0,-5.210514679E0,-5.417085114E0,8.591264908E0
4.861746792E0,4.803960114E0,-6.280938721E0,-9.622739410E0,1.245493227E1
4.871731792E0,4.738845520E0,-7.306605835E0,-1.159743301E1,1.450322717E1
4.881717792E0,3.367247772E0,-7.306456146E0,-6.397995300E0,1.027895923E1
4.891702792E0,2.222877502E0,-6.111491089E0,-1.391206970E0,6.650335672E0
4.901687792E0,2.529440002E0,-4.944368134E0,-5.658233643E-2,5.554101595E0
4.911673792E0,1.610201569E0,-4.556374969E0,-1.088386688E0,4.953573209E0
4.921658792E0,6.358776855E-1,-5.781427460E0,-4.041595459E-2,5.816431668E0
4.931643792E0,2.877017212E0,-9.127269745E0,9.383985901E-1,9.615865689E0
4.941628792E0,5.081932068E0,-1.123458755E1,9.361532593E-1,1.236601690E1
4.951614792E0,6.986571350E0,-1.146630569E1,1.819915466E0,1.354992390E1
4.961599792E0,4.804858246E0,-1.105151825E1,3.976031799E0,1.268982062E1
4.971584792E0,4.109254761E0,-1.723276428E1,2.640808411E0,1.791167241E1
4.981570792E0,8.917256470E0,-2.940350510E1,1.251098328E0,3.075140358E1
4.991555792E0,1.635319336E1,-4.254243256E1,-2.548151093E0,4.564842357E1
5.001540792E0,1.804482559E1,-4.746075485E1,-8.328081665E0,5.145382324E1
5.011526792E0,1.278850616E1,-4.149296494E1,-1.095077774E1,4.477869540E1
5.021511792E0,7.338190155E0,-3.307986008E1,-4.596790924E0,3.419439522E1
5.031496792E0,5.312452698E0,-2.465448074E1,-8.430468750E-1,2.523442693E1
5.041482792E0,5.860463104E0,-1.883563110E1,-5.170248413E-1,1.973305201E1
5.051467792E0,5.865851898E0,-1.542467422E1,-7.023394775E-1,1.651732648E1
5.061452792E0,4.283342743E0,-1.348306183E1,-1.093027039E0,1.418924556E1
5.071438792E0,1.841919708E0,-1.136586456E1,-1.218166809E0,1.157840558E1
5.081423792E0,-4.912783813E-1,-9.002129974E0,-1.159937897E0,9.089837977E0
5.091408792E0,-1.971250763E0,-6.250551910E0,-9.330097961E-1,6.620100908E0
5.101394792E0,-2.700833588E0,-3.644770660E0,-1.583856354E0,4.804940810E0
5.111379792E0,-3.178340607E0,-1.225950623E0,-2.963686981E0,4.515334369E0
5.121364792E0,-2.741698608E0,6.261479187E-1,-4.772824860E0,5.539749960E0
5.131350792E0,-2.223176880E0,1.592987366E0,-5.407804413E0,6.060072009E0
5.141335792E0,-1.555864563E0,1.785337372E0,-4.752766571E0,5.310078544E0
5.151320792E0,-8.984317017E-1,1.775008850E0,-4.094435577E0,4.552168564E0
5.161306792E0,-4.043092346E-1,1.698368225E0,-3.337310028E0,3.766372102E0
5.171291792E0,-5.134323120E-2,1.555864563E0,-2.345771942E0,2.815314666E0
5.181276792E0,1.158590698E-1,1.399739227E0,-1.198557587E0,1.846410983E0
5.191262792E0,1.950444031E-1,1.228645020E0,-2.209405518E-1,1.263497381E0
5.201247792E0,2.865042114E-1,1.074315948E0,4.595443726E-1,1.203087882E0
5.211232792E0,3.245251465E-1,9.722282410E-1,7.783813477E-1,1.287020530E0
5.221218792E0,4.047583008E-1,9.789642334E-1,9.345066833E-1,1.412622736E0
5.231203792E0,4.546046448E-1,9.795629883E-1,1.071471863E0,1.521269530E0
5.241188792E0,4.140390015E-1,8.964857483E-1,1.149459686E0,1.515378686E0
5.251174792E0,3.547622681E-1,7.244934082E-1,1.221759338E0,1.464050152E0
5.261159792E0,3.225791931E-1,6.099815369E-1,1.279539185E0,1.453738400E0
5.271144792E0,2.872526550E-1,5.406756592E-1,1.255289612E0,1.396637485E0
5.281130792E0,2.980302429E-1,5.110372925E-1,1.234782257E0,1.369185291E0
5.291115792E0,3.242257690E-1,5.200186157E-1,1.277443542E0,1.416828753E0
5.301100792E0,3.231779480E-1,5.420228577E-1,1.275796967E0,1.423337860E0
5.311086792E0,3.005749512E-1,5.483097839E-1,1.148262177E0,1.307476557E0
5.321071792E0,2.591111755E-1,5.146298218E-1,1.042581940E0,1.191200888E0
5.331056792E0,2.329156494E-1,4.766088867E-1,9.376501465E-1,1.077308465E0
5.341042792E0,2.719844055E-1,4.556524658E-1,7.896080017E-1,9.513545516E-1
5.351027792E0,2.911445618E-1,4.126918030E-1,6.153703308E-1,7.960906507E-1
5.361012792E0,3.369493103E-1,3.706292725E-1,4.287084961E-1,6.593116637E-1
5.370998792E0,3.761677551E-1,1.675016785E-1,2.194436646E-1,4.665988793E-1
5.380983792E0,2.089654541E-1,-2.194436646E-1,-4.385879517E-2,3.061791581E-1
5.390968792E0,1.288819885E-1,-3.504212952E-1,-1.812730408E-1,4.150488723E-1
5.400954792E0,1.540296936E-1,-5.004093933E-1,-2.164498901E-1,5.665556128E-1
5.410939792E0,2.613565063E-1,-8.336164856E-1,1.230441284E-1,8.822491292E-1
5.420924792E0,4.206253052E-1,-1.593885498E0,1.072968750E0,1.966890583E0
5.430909792E0,-3.418890381E-1,-8.440048828E0,2.011367340E0,8.683139462E0
5.440895792E0,-5.096900940E0,-3.934029144E1,2.829116821E-1,3.967010170E1
5.450880792E0,-1.250379822E1,-6.753191666E1,-1.615889740E1,7.055504732E1
5.460865792E0,-7.958949280E0,-7.328146042E1,-1.528770905E1,7.528101595E1
5.470851792E0,4.680466919E0,-6.098872330E1,-8.066126404E0,6.169759748E1
5.480836792E0,8.320896606E0,-4.513159836E1,-4.430786133E-2,4.589227009E1
5.490821792E0,3.372337189E0,-2.966605911E1,3.772006073E0,3.009444718E1
5.500807792E0,6.617738342E-1,-1.835752533E1,2.603984985E0,1.855309728E1
5.510792792E0,3.966751099E-2,-1.252550308E1,1.695224762E0,1.263976218E1
5.520777792E0,-2.941383362E-1,-8.820856934E0,1.444346466E0,8.943163373E0
5.530763792E0,-2.883004761E-1,-6.325995026E0,1.075962524E0,6.423318892E0
5.540748792E0,-1.933978271E-1,-4.931644592E0,7.991880798E-1,4.999722261E0
5.550733792E0,-3.951782227E-2,-4.008663940E0,5.810916138E-1,4.050754955E0
5.560719792E0,1.279838562E-1,-3.630699921E0,6.677613831E-1,3.693814701E0
5.570704792E0,6.499484253E-1,-3.582350464E0,1.047371979E0,3.788489919E0
5.580689792E0,1.661395111E0,-3.844754791E0,3.823199615E0,5.670910722E0
5.590675792E0,2.403551788E0,-3.751349030E0,4.159849548E0,6.095410487E0
5.600660792E0,2.642005920E0,-3.040626984E0,1.156495056E0,4.190833873E0
5.610645792E0,2.989882507E0,-2.416874084E0,-3.775149536E-1,3.863055175E0
5.620631792E0,3.294798431E0,-1.885628815E0,-1.360071716E0,4.032503912E0
5.630616792E0,3.439846802E0,-1.494342499E0,-2.346370697E0,4.423919187E0
5.640601792E0,3.257376251E0,-1.370400238E0,-2.836451569E0,4.531440649E0
5.650587792E0,2.712658997E0,-1.338965607E0,-2.937491455E0,4.216657892E0
5.660572792E0,1.724264374E0,-1.467099152E0,-2.588117981E0,3.438578519E0
5.670557792E0,4.303550720E-1,-2.026934967E0,-1.812880096E0,2.753217226E0
5.680543792E0,-3.360511780E-1,-2.850372620E0,-1.071172485E0,3.063489017E0
5.690528792E0,-7.795788574E-1,-3.916156311E0,-5.661227417E-1,4.032929259E0
5.700513792E0,-1.054407349E0,-5.551804962E0,-1.594184875E-1,5.653293505E0
5.710499792E0,-1.283431091E0,-7.945626984E0,3.038681030E-1,8.054347854E0
5.720484792E0,-1.497186584E0,-1.071980804E1,8.238867188E-1,1.085516658E1
5.730469792E0,-1.775457916E0,-1.337034622E1,1.431024170E0,1.356341547E1
5.740455792E0,-2.243833923E0,-1.615365829E1,2.238744507E0,1.646169627E1
5.750440792E0,-3.143912201E0,-1.927900909E1,2.821333008E0,1.973636987E1
5.760425792E0,-3.620670776E0,-2.236304581E1,2.694247284E0,2.281390022E1
5.770411792E0,-4.166136475E0,-2.499412445E1,2.087259521E0,2.542478323E1
5.780396792E0,-4.879103851E0,-2.507166321E1,1.423240356E0,2.558162551E1
5.790381667E0,-4.232298889E0,-1.924233536E1,4.808001709E-1,1.970814534E1
5.800367667E0,-3.215463409E0,-1.233045868E1,-3.658392334E-1,1.274806866E1
5.810352667E0,-2.889591064E0,-8.815917206E0,-8.818162537E-1,9.319213089E0
5.820337667E0,-2.618055725E0,-7.037764893E0,-1.212628326E0,7.606235463E0
5.830323667E0,-2.207160187E0,-5.866899719E0,-1.279838562E0,6.397660131E0
5.840308667E0,-1.589993591E0,-4.861739960E0,-1.309027863E0,5.279976231E0
5.850293667E0,-8.907975769E-1,-4.131558380E0,-1.285975800E0,4.417808136E0
5.860279667E0,-3.005749512E-1,-3.738775177E0,-1.139131165E0,3.920000630E0
5.870264667E0,2.158511353E-1,-3.894900513E0,-8.102650452E-1,3.984139952E0
5.880249667E0,7.659571838E-1,-5.002896423E0,-3.879931641E-1,5.076041935E0
5.890234667E0,1.116977234E0,-6.918912048E0,1.249900818E-1,7.009608020E0
5.900220667E0,1.272503815E0,-8.968749390E0,5.700146484E-1,9.076488763E0
5.910205667E0,1.422042847E0,-1.088835754E1,1.202898560E0,1.104651532E1
5.920190667E0,1.471589813E0,-1.243494141E1,2.102677460E0,1.269703103E1
5.930176667E0,1.807790680E0,-1.344114899E1,1.839973755E0,1.368642015E1
5.940161667E0,2.127076721E0,-1.308653641E1,8.867559814E-1,1.328789775E1
5.950146667E0,9.357041931E-1,-1.202629120E1,1.077010345E0,1.211062235E1
5.960132667E0,-1.260379028E-1,-1.086799988E1,1.263223114E0,1.094189378E1
5.970117667E0,-5.728587341E-1,-1.001851639E1,1.128503265E0,1.009813633E1
5.980102667E0,-1.020128632E0,-9.498348083E0,1.027313690E0,9.608051424E0
5.990088667E0,-1.568438416E0,-9.323511658E0,1.012644196E0,9.508591744E0
6.000073667E0,-2.193688202E0,-9.393565979E0,9.855505371E-1,9.696528224E0
6.010058667E0,-2.767295380E0,-9.624236298E0,9.241781616E-1,1.005673671E1
6.020044667E0,-3.002456360E0,-9.924811249E0,6.348298645E-1,1.038843739E1
6.030029667E0,-2.856060791E0,-1.028990204E1,1.218466187E-1,1.067960738E1
6.040014667E0,-2.599045258E0,-1.047506699E1,-7.933502197E-1,1.082180526E1
6.050000667E0,-2.699935455E0,-1.005144791E1,-1.862427063E0,1.057307387E1
6.059985667E0,-1.790875854E0,-1.062236069E1,3.698808289E-1,1.077861748E1
6.069970667E0,-1.029259644E0,-1.013153137E1,2.094145203E-1,1.018583123E1
6.079956667E0,-3.671864319E-1,-9.670340424E0,1.288819885E-1,9.678167200E0
6.089941667E0,1.850152588E-1,-9.284143524E0,-1.059796143E-1,9.286591587E0
6.099926667E0,4.990621948E-1,-8.927734680E0,-8.741821289E-1,8.984303200E0
6.109912667E0,8.078700256E-1,-8.782686310E0,-1.681453400E0,8.978614499E0
6.119897667E0,1.121168518E0,-8.759185181E0,-2.475552063E0,9.171079647E0
6.129882667E0,1.222807159E0,-8.725205841E0,-2.603535919E0,9.187103657E0
6.139868667E0,1.128353577E0,-8.597671051E0,-2.230811005E0,8.953750445E0
6.149853667E0,1.046324158E0,-8.362510071E0,-1.597478027E0,8.577779723E0
6.159838667E0,1.005758514E0,-8.095914459E0,-9.774673462E-1,8.216497035E0
6.169824667E0,9.051676941E-1,-7.879464569E0,-5.869294739E-1,7.952972819E0
6.179809667E0,9.618997192E-1,-7.579787750E0,-5.929170227E-1,7.663549048E0
6.189794667E0,1.260229340E0,-7.266040192E0,-1.064885559E0,7.451006597E0
