"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.266452921E1,1.409319305E0,5.313949585E-2,6.942712555E0,7.084508616E0
4.267451421E1,1.597777405E0,1.269360352E-1,6.606362000E0,6.798016200E0
4.268449921E1,1.616638184E0,2.034269714E-1,6.305787048E0,6.512898882E0
4.269448521E1,1.544787598E0,1.245410156E-1,5.914201355E0,6.113890484E0
4.270447021E1,1.473835144E0,-8.367599487E-2,5.554349670E0,5.747172519E0
4.271445621E1,1.590143280E0,-3.218307495E-1,5.457650757E0,5.693687949E0
4.272444121E1,1.707499237E0,-4.619393921E-1,5.592220917E0,5.865311281E0
4.273442721E1,1.431173859E0,-3.659889221E-1,5.987997894E0,6.167521811E0
4.274441221E1,1.466949463E0,-4.857398987E-1,6.415209503E0,6.598696610E0
4.275439721E1,1.180295563E0,-7.183561707E-1,6.484665070E0,6.630234858E0
4.276438321E1,1.055006104E0,-8.464897156E-1,6.631509705E0,6.768050213E0
4.277436821E1,1.355880432E0,-7.348219299E-1,7.614665222E0,7.769266469E0
4.278435421E1,1.664688263E0,-8.553213501E-1,8.620723114E0,8.821543438E0
4.279433921E1,1.916165314E0,-1.010398865E0,9.219927063E0,9.470989939E0
4.280432521E1,2.070344696E0,-8.737330627E-1,9.208101654E0,9.478337022E0
4.281431021E1,2.469115448E0,-7.776329041E-1,8.510252838E0,8.895259827E0
4.282429621E1,2.478695526E0,-4.971162415E-1,6.975045319E0,7.419050698E0
4.283428121E1,2.561024323E0,-3.415896606E-1,5.027445374E0,5.652498214E0
4.284426621E1,2.575843506E0,-4.225712585E-1,3.423530731E0,4.305124726E0
4.285425221E1,2.593357086E0,-7.435038757E-1,2.499352570E0,3.677643574E0
4.286423721E1,2.758613434E0,-1.062191162E0,2.190993805E0,3.679490725E0
4.287422321E1,3.263513489E0,-1.349294128E0,2.444117432E0,4.294743875E0
4.288420821E1,4.112398224E0,-1.713935852E0,2.579885101E0,5.148320347E0
4.289419421E1,5.548811188E0,-2.165097656E0,1.814376984E0,6.226469087E0
4.290417921E1,6.564898224E0,-2.308499451E0,8.912466431E-1,7.015794964E0
4.291416521E1,7.137008514E0,-2.701432343E0,9.256750488E-1,7.687099683E0
4.292415021E1,6.823710022E0,-3.729344788E0,1.569186859E0,7.933056057E0
4.293413521E1,4.940775604E0,-4.827161865E0,2.177671509E0,7.242582995E0
4.294412121E1,3.454216919E0,-5.625002747E0,1.967508545E0,6.887914074E0
4.295410621E1,3.904779968E0,-6.035598907E0,1.108145599E0,7.273496232E0
4.296409221E1,5.397625580E0,-6.054459686E0,2.320175171E-2,8.111188712E0
4.297407721E1,6.760840759E0,-6.152206421E0,-4.773573303E-1,9.153495597E0
4.298406321E1,6.991810455E0,-5.866151276E0,-3.847000122E-1,9.134831051E0
4.299404821E1,6.986870728E0,-5.197042694E0,2.966830444E-1,8.712843173E0
4.300403321E1,7.959697723E0,-5.543572083E0,7.759863281E-1,9.730885574E0
4.301401921E1,8.963659973E0,-5.797893219E0,2.969225464E0,1.108057154E1
4.302400421E1,7.613767090E0,-6.179599457E0,4.555177460E0,1.081233279E1
4.303399021E1,6.896608429E0,-8.071964264E0,9.092092896E-1,1.065581890E1
4.304397521E1,8.157586212E0,-8.033793640E0,1.486408997E0,1.154545212E1
4.305396121E1,7.635771332E0,-8.192014618E0,1.001716919E0,1.124355567E1
4.306394621E1,7.613168335E0,-8.710386658E0,1.628164215E0,1.168255479E1
4.307393221E1,8.287815399E0,-9.271419983E0,2.460882568E0,1.267687089E1
4.308391721E1,8.361911316E0,-9.762698364E0,2.899919586E0,1.317730526E1
4.309390221E1,8.561446381E0,-9.168284454E0,2.969225464E0,1.289077592E1
4.310388821E1,9.399703217E0,-8.549321594E0,2.751877441E0,1.300069805E1
4.311387321E1,1.004216721E1,-8.134683838E0,2.889591064E0,1.324265607E1
4.312385921E1,1.067894302E1,-7.260501709E0,3.176095276E0,1.329820628E1
4.313384421E1,1.149624344E1,-6.016438751E0,3.480562134E0,1.343411557E1
4.314383021E1,1.222717346E1,-4.862039337E0,3.903283081E0,1.372511625E1
4.315381521E1,1.241218872E1,-3.561543732E0,4.178710327E0,1.357234846E1
4.316380021E1,1.254675888E1,-2.879112854E0,4.016447754E0,1.348489161E1
4.317378621E1,1.256861343E1,-3.327580261E0,3.611539764E0,1.349392654E1
4.318377121E1,1.234003876E1,-3.559597778E0,3.903582458E0,1.342330991E1
4.319375721E1,1.280691788E1,-4.329895935E0,4.929249573E0,1.438967149E1
4.320374221E1,1.297636551E1,-5.366190948E0,5.690267029E0,1.515127737E1
4.321372821E1,1.306004150E1,-6.852300568E0,4.509971466E0,1.542266351E1
4.322371321E1,1.385219421E1,-9.250014496E0,2.867886200E0,1.690179943E1
4.323369921E1,1.595307541E1,-1.318128937E1,8.978329468E-1,2.071359719E1
4.324368421E1,1.792357773E1,-1.736553818E1,-6.804849243E-1,2.496556858E1
4.325366921E1,1.885254593E1,-2.079370926E1,-1.567689972E0,2.811146536E1
4.326365521E1,1.865540588E1,-2.328138611E1,-2.180814972E0,2.991325896E1
4.327364021E1,1.811742462E1,-2.434402634E1,-2.505340118E0,3.044912843E1
4.328362621E1,1.802327042E1,-2.444476685E1,-2.081421661E0,3.044203046E1
4.329361121E1,1.864118546E1,-2.414928131E1,-9.663903809E-1,3.052237693E1
4.330359721E1,1.867935608E1,-2.290282333E1,2.891986084E-1,2.955573203E1
4.331358221E1,1.792252991E1,-2.110955246E1,9.225315857E-1,2.770706314E1
4.332356721E1,1.682665878E1,-2.034075119E1,1.139131165E-1,2.639877991E1
4.333355321E1,1.473386078E1,-1.993314880E1,-1.352437592E0,2.482430587E1
4.334353821E1,1.229483276E1,-1.927481781E1,-2.559078369E0,2.300500807E1
4.335352421E1,1.039648041E1,-1.795980240E1,-2.261796570E0,2.087479415E1
4.336350921E1,9.811945953E0,-1.577314957E1,-4.555027771E-1,1.858155035E1
4.337349533E1,1.147154480E1,-1.244631775E1,2.415975952E0,1.709807315E1
4.338348033E1,1.367496277E1,-8.190667419E0,4.824617157E0,1.665438592E1
4.339346633E1,1.443598022E1,-3.223845978E0,6.090235291E0,1.599630188E1
4.340345133E1,1.364427658E1,1.055455170E0,5.898334351E0,1.490203399E1
4.341343633E1,1.179427368E1,5.049898682E0,4.715793457E0,1.366912859E1
4.342342233E1,1.070962921E1,7.582781525E0,2.523153076E0,1.336267320E1
4.343340733E1,9.376052399E0,8.258775787E0,3.113525391E-1,1.249858698E1
4.344339333E1,7.664810944E0,7.418423309E0,-1.406475220E0,1.075920553E1
4.345337833E1,5.088967438E0,5.589975586E0,-1.898052979E0,7.794101728E0
4.346336433E1,2.700833588E0,3.711232452E0,-1.143921204E0,4.730359828E0
4.347334933E1,1.102607117E0,1.853445740E0,-4.493655396E-1,2.202937346E0
4.348333433E1,6.706054688E-1,1.928439789E0,2.083666992E-1,2.052317810E0
4.349332033E1,1.332678680E0,1.925446014E0,-3.008743286E-2,2.341853982E0
4.350330533E1,6.718029785E-1,-9.732760620E-1,-8.681945801E-2,1.185800638E0
4.351329133E1,-1.289718018E0,-2.563419342E0,8.265811157E-1,2.986256457E0
4.352327633E1,-3.414250031E0,-2.886896667E0,1.453178101E0,4.701383013E0
4.353326233E1,-3.741170197E0,-2.652783508E0,1.541943512E0,4.838512641E0
4.354324733E1,-3.188220062E0,-2.128872986E0,1.367556152E0,4.070265002E0
4.355323333E1,-2.043550415E0,-1.490450592E0,1.312620392E0,2.849651480E0
4.356321833E1,-7.009922791E-1,-6.601272583E-1,1.444346466E0,1.735884468E0
4.357320333E1,4.339476013E-1,-4.412823486E-1,1.412313080E0,1.541969153E0
4.358318933E1,1.947150879E0,-5.390290833E-1,2.108066254E0,2.919913051E0
4.359317433E1,2.882855072E0,1.691482544E-2,3.556454315E0,4.578155390E0
4.360316033E1,3.292253723E0,-7.259902954E-2,3.972289581E0,5.159776130E0
4.361314533E1,3.904480591E0,-4.159849548E-1,3.889511719E0,5.526871952E0
4.362313133E1,4.793481903E0,-1.841171265E-1,4.008963318E0,6.251652162E0
4.363311633E1,5.810916138E0,1.445993042E-1,4.642445984E0,7.439083279E0
4.364310233E1,6.661746826E0,1.481918335E-1,5.332211609E0,8.534243507E0
4.365308733E1,7.847880249E0,-2.115101624E-1,6.320157166E0,1.007860841E1
4.366307233E1,8.828341370E0,-2.787203979E-1,7.845185852E0,1.181373089E1
4.367305833E1,9.208101654E0,-6.610253906E-1,8.876840515E0,1.280720064E1
4.368304333E1,1.017164795E1,-1.574725342E0,9.946366425E0,1.431336393E1
4.369302933E1,1.079076050E1,-2.397264862E0,1.095107712E1,1.555999618E1
4.370301433E1,1.038749908E1,-3.122955780E0,1.115151031E1,1.555664399E1
4.371300033E1,1.068193680E1,-4.345014496E0,1.123982666E1,1.610331109E1
4.372298533E1,1.140119110E1,-5.872887268E0,1.175355835E1,1.739609431E1
4.373297033E1,1.150342850E1,-7.831713867E0,1.169862259E1,1.818027447E1
4.374295633E1,1.035741165E1,-9.975855103E0,1.158755356E1,1.846794679E1
4.375294133E1,7.960146790E0,-1.078267731E1,1.164907562E1,1.775756261E1
4.376292733E1,5.122497711E0,-9.779164124E0,1.190833649E1,1.623824226E1
4.377291233E1,4.043691101E0,-8.267757111E0,1.318533096E1,1.607980715E1
4.378289833E1,4.974305878E0,-7.065157928E0,1.482487152E1,1.715916639E1
4.379288333E1,6.386918335E0,-6.085594940E0,1.513787064E1,1.752091091E1
4.380286933E1,6.636150055E0,-4.817432098E0,1.496632736E1,1.706567005E1
4.381285433E1,5.066214752E0,-2.896925812E0,1.545131882E1,1.651671772E1
4.382283933E1,3.634741516E0,-1.738185425E0,1.707005264E1,1.753908013E1
4.383282533E1,3.163222046E0,-1.603764954E0,1.805006470E1,1.839518609E1
4.384281033E1,3.355422363E0,-1.874851227E0,1.739382935E1,1.781345631E1
4.385279633E1,3.490890656E0,-1.823957062E0,1.610590759E1,1.658051255E1
4.386278133E1,3.152444458E0,-1.042432251E0,1.417222870E1,1.455598287E1
4.387276733E1,3.096161499E0,-1.817221069E-1,1.203766754E1,1.243079558E1
4.388275233E1,3.115022278E0,1.083596649E0,1.038525375E1,1.089637743E1
4.389273733E1,3.238515472E0,2.206711121E0,9.916129303E0,1.066241890E1
4.390272333E1,3.525468750E0,2.464175720E0,1.038420593E1,1.123978758E1
4.391270833E1,3.323538666E0,2.277962952E0,1.035501663E1,1.111131828E1
4.392269433E1,2.678380280E0,1.908680878E0,9.398505707E0,9.957343679E0
4.393267933E1,1.931583252E0,1.479373627E0,7.964637451E0,8.327965533E0
4.394266533E1,1.149010620E0,1.338666229E0,6.535858612E0,6.769763694E0
4.395265033E1,6.680607605E-1,1.393152924E0,5.421276398E0,5.637146266E0
4.396263633E1,6.310876465E-1,1.687740326E0,4.667294312E0,5.003036599E0
4.397262133E1,9.684860229E-1,2.153122559E0,4.589755554E0,5.161371715E0
4.398260633E1,1.232836304E0,2.415377197E0,5.017416229E0,5.703367249E0
4.399259233E1,1.472188568E0,2.663860474E0,5.144052887E0,5.977020320E0
4.400257733E1,1.672921143E0,3.000360718E0,4.640949097E0,5.774014037E0
4.401256333E1,1.614392853E0,3.178789673E0,3.782783661E0,5.198116995E0
4.402254833E1,1.680555267E0,3.054847412E0,3.578458557E0,4.996170970E0
4.403253433E1,1.568288727E0,2.834206238E0,4.190984802E0,5.296848888E0
4.404251933E1,1.158141632E0,2.579286346E0,5.007836151E0,5.750863675E0
4.405250433E1,8.128097534E-1,2.038011932E0,5.779481506E0,6.181954288E0
4.406249033E1,6.697073364E-1,1.875599670E0,6.584357758E0,6.878964248E0
4.407247533E1,7.661068726E-1,2.039359131E0,7.298822021E0,7.617001267E0
4.408246133E1,9.189390564E-1,2.282752991E0,7.191495209E0,7.600856106E0
4.409244633E1,9.677375793E-1,2.825823669E0,6.428831177E0,7.088840930E0
4.410243233E1,8.858578491E-1,3.633244629E0,5.672753448E0,6.794508249E0
4.411241733E1,5.234614563E-1,4.659660187E0,4.583618317E0,6.557133659E0
4.412240333E1,5.119354248E-1,5.455255737E0,4.183350677E0,6.893643154E0
4.413238833E1,8.577163696E-1,5.773643646E0,5.287754059E0,7.875974944E0
4.414237333E1,1.678759003E0,5.361101532E0,7.081174622E0,9.038953227E0
4.415235933E1,1.878743134E0,5.041965179E0,9.431886292E0,1.085870930E1
4.416234433E1,2.346520386E0,4.224964142E0,1.189037384E1,1.283500954E1
4.417233033E1,2.861449585E0,3.126697998E0,1.352766907E1,1.417610541E1
4.418231533E1,2.873125305E0,2.441722412E0,1.411010788E1,1.460520461E1
4.419230133E1,2.947370911E0,2.048490143E0,1.347482895E1,1.394468796E1
4.420228633E1,2.877017212E0,2.253264313E0,1.204889420E1,1.259088080E1
4.421227133E1,2.548001404E0,2.767145691E0,1.048988617E1,1.114392742E1
4.422225733E1,2.226020966E0,3.451821899E0,9.051676941E0,9.939974809E0
4.423224233E1,2.015558624E0,3.794309692E0,7.869734802E0,8.966157955E0
4.424222833E1,1.716031494E0,4.067940674E0,7.068301392E0,8.333894046E0
4.425221333E1,1.279688873E0,4.728816376E0,7.049739990E0,8.584762190E0
4.426219933E1,1.185235291E0,4.560416565E0,6.642886047E0,8.144330358E0
4.427218433E1,9.590556335E-1,4.498445435E0,6.143075409E0,7.674188851E0
4.428217033E1,6.987469482E-1,4.594844971E0,5.971382446E0,7.566918522E0
4.429215533E1,4.587959290E-1,4.653073883E0,6.088139648E0,7.676394638E0
4.430214033E1,2.832110596E-1,4.793481903E0,6.514752502E0,8.093187099E0
4.431212633E1,4.688250732E-1,4.724924469E0,6.923253021E0,8.395006884E0
4.432211133E1,6.578819275E-1,4.704566803E0,7.258106689E0,8.674437743E0
4.433209733E1,7.759863281E-1,4.796475677E0,7.641309814E0,9.055271911E0
4.434208233E1,8.595126343E-1,4.776417389E0,7.840246124E0,9.220758338E0
4.435206833E1,1.078507233E0,4.767735443E0,7.804320831E0,9.208794858E0
4.436205333E1,1.486408997E0,4.462520142E0,7.982300720E0,9.265021452E0
4.437203804E1,1.581910400E0,4.358785858E0,8.578510895E0,9.751528282E0
4.438202404E1,1.713337097E0,4.242028656E0,9.388476563E0,1.044384140E1
4.439200904E1,1.696871338E0,3.856131134E0,9.839937744E0,1.070390090E1
4.440199504E1,1.499731293E0,3.582200775E0,9.862840118E0,1.059985715E1
4.441198004E1,1.287023621E0,3.576512604E0,9.598190460E0,1.032342638E1
4.442196604E1,9.654922485E-1,3.610941010E0,9.188492432E0,9.919650368E0
4.443195104E1,7.448510742E-1,3.678300934E0,8.619824982E0,9.401387323E0
4.444193704E1,6.703060913E-1,3.781286774E0,8.108488312E0,8.971901840E0
4.445192204E1,7.149133301E-1,3.845652924E0,7.723189545E0,8.657239989E0
4.446190704E1,6.300398254E-1,3.983665924E0,7.402556305E0,8.429969408E0
4.447189304E1,5.623805237E-1,4.084705811E0,6.971003723E0,8.099134912E0
4.448187804E1,5.213658142E-1,4.220922546E0,6.704408112E0,7.939590517E0
4.449186404E1,4.619393921E-1,4.265529785E0,6.678212585E0,7.937673191E0
4.450184904E1,4.074526978E-1,4.136198730E0,6.911277924E0,8.064733113E0
4.451183504E1,5.611830139E-1,4.070036316E0,7.211553497E0,8.299796734E0
4.452182004E1,6.686595154E-1,4.048032074E0,7.557035065E0,8.598979485E0
4.453180504E1,8.499325562E-1,3.998335419E0,6.924151154E0,8.040705234E0
4.454179104E1,9.821076965E-1,3.974235535E0,6.195765839E0,7.426075541E0
4.455177604E1,8.427474976E-1,3.830234985E0,5.883215790E0,7.070583527E0
4.456176204E1,-6.436614990E-3,3.326382751E0,5.738466797E0,6.632862491E0
4.457174704E1,-5.909710693E-1,3.082390137E0,5.719456329E0,6.523998503E0
4.458173304E1,-7.926017761E-1,3.236868896E0,5.901328125E0,6.777256928E0
4.459171804E1,-9.125024414E-1,3.407813416E0,6.385421448E0,7.295166896E0
4.460170404E1,-6.001020813E-1,3.949387207E0,7.418572998E0,8.425734813E0
4.461168904E1,-5.957611084E-1,4.436174927E0,7.681276703E0,8.890252587E0
4.462167404E1,-6.870712280E-2,4.287384338E0,6.720275116E0,7.971730224E0
4.463166004E1,8.505313110E-1,4.153712311E0,5.767356720E0,7.158151508E0
4.464164504E1,1.343456268E0,4.069437561E0,5.350623322E0,6.855243740E0
4.465163104E1,1.657952271E0,3.870351563E0,5.502108307E0,6.928320343E0
4.466161604E1,2.402054901E0,3.845952301E0,5.810018005E0,7.370042474E0
4.467160204E1,2.760709076E0,3.990850983E0,6.399342499E0,8.031188616E0
4.468158704E1,2.882855072E0,4.350552979E0,7.656278687E0,9.265892721E0
4.469157204E1,1.959275665E0,3.847449188E0,8.545130310E0,9.573968791E0
4.470155804E1,1.400787048E0,3.279530182E0,9.185648346E0,9.853611424E0
4.471154304E1,7.099736023E-1,2.880909119E0,9.750573578E0,1.019202556E1
4.472152904E1,-3.564088440E-1,2.426903229E0,9.981393585E0,1.027838044E1
4.473151404E1,-1.491348724E0,2.230212250E0,1.054542068E1,1.088135401E1
4.474150004E1,-1.978884888E0,2.283950500E0,1.164114212E1,1.202699485E1
4.475148504E1,-6.237528992E-1,2.139351196E0,1.231593887E1,1.251591952E1
4.476147104E1,1.589993591E0,1.928439789E0,1.269180725E1,1.293556844E1
4.477145604E1,2.761906586E0,1.655407562E0,1.409962967E1,1.446264357E1
4.478144104E1,3.223845978E0,1.406475220E0,1.397419052E1,1.441004359E1
4.479142704E1,2.668800201E0,1.513203278E0,1.153785690E1,1.193877802E1
4.480141204E1,9.000782776E-1,2.089953918E0,1.027912445E1,1.052798403E1
4.481139804E1,-1.422042847E-1,2.375859375E0,8.898246002E0,9.211064637E0
4.482138304E1,-3.823049927E-1,2.254162445E0,8.441545715E0,8.745690339E0
4.483136904E1,-1.492396545E-1,2.375260620E0,8.487500153E0,8.814862128E0
4.484135404E1,6.795867920E-2,2.823728027E0,9.094487915E0,9.523012590E0
4.485133904E1,4.808001709E-1,3.058889008E0,9.838590546E0,1.031435091E1
4.486132504E1,6.822811890E-1,2.935994568E0,1.042357407E1,1.085064367E1
4.487131004E1,4.932243347E-1,2.708168335E0,1.096140564E1,1.130176356E1
4.488129604E1,6.975494385E-1,2.650687866E0,1.170565796E1,1.202227722E1
4.489128104E1,1.003962250E0,2.552342377E0,1.139580231E1,1.172120736E1
4.490126704E1,8.804690552E-1,2.489622803E0,1.101664078E1,1.132871667E1
4.491125204E1,6.839277649E-1,2.595452728E0,1.059676392E1,1.093140144E1
4.492123804E1,5.391787720E-1,2.945424957E0,1.057954971E1,1.099514047E1
4.493122304E1,3.730242920E-1,2.970422974E0,1.046399002E1,1.088382501E1
4.494120804E1,5.837860107E-3,2.637215881E0,9.622290344E0,9.977144539E0
4.495119404E1,-6.319857788E-1,2.689157867E0,9.397308197E0,9.794915896E0
4.496117904E1,-6.071374512E-1,2.892135773E0,8.727750549E0,9.214482886E0
4.497116504E1,-4.963677979E-1,3.168910217E0,8.198002167E0,8.803159233E0
4.498115004E1,-8.372090149E-1,3.815266113E0,7.342381439E0,8.316714474E0
4.499113604E1,-9.086105347E-1,4.190535736E0,8.787326660E0,9.777692606E0
4.500112104E1,-1.497186584E0,4.286037140E0,9.377698975E0,1.041887326E1
4.501110604E1,-2.279759216E0,4.460574188E0,9.581575012E0,1.081205826E1
4.502109204E1,-2.925815735E0,4.440216522E0,9.752818909E0,1.110825806E1
4.503107704E1,-2.409838715E0,3.736380157E0,1.038749908E1,1.129902635E1
4.504106304E1,-1.660496979E0,3.000959473E0,1.116258728E1,1.167760090E1
4.505104804E1,-1.470841370E0,2.835553436E0,1.092667786E1,1.138402506E1
4.506103404E1,-1.498982849E0,2.917732544E0,1.015278717E1,1.066954545E1
4.507101904E1,-1.523382111E0,2.941682739E0,9.450447693E0,1.001424745E1
4.508100504E1,-1.031205597E0,2.802472229E0,8.847351837E0,9.337712252E0
4.509099004E1,-8.848100281E-1,2.868335266E0,8.140372009E0,8.676168073E0
4.510097504E1,-1.013392639E0,3.040626984E0,8.078400879E0,8.690968752E0
4.511096104E1,-9.755213928E-1,3.091221771E0,8.823850708E0,9.400406127E0
4.512094604E1,-7.179071045E-1,3.185525665E0,9.561666412E0,1.010388188E1
4.513093204E1,-2.956352234E-1,3.676804047E0,1.050680099E1,1.113549080E1
4.514091704E1,-1.203497314E-1,3.945046234E0,1.113624207E1,1.181498037E1
4.515090304E1,-4.056564331E-2,3.559747467E0,1.110405899E1,1.166077071E1
4.516088804E1,3.068618774E-2,2.881208496E0,1.085767136E1,1.123349150E1
4.517087304E1,-7.469467163E-2,2.554737396E0,1.056637711E1,1.087108953E1
4.518085904E1,-4.119433594E-1,2.550995178E0,1.025188110E1,1.057252760E1
4.519084404E1,-7.746391296E-1,2.648442535E0,9.806257782E0,1.018709995E1
4.520083004E1,-1.085243225E0,2.789149933E0,9.512418823E0,9.972122245E0
4.521081504E1,-1.282532959E0,2.910098419E0,9.442813568E0,9.963949603E0
4.522080104E1,-1.241069183E0,2.877017212E0,9.450597382E0,9.956468833E0
4.523078604E1,-9.276210022E-1,2.718945923E0,9.409582672E0,9.838363366E0
4.524077204E1,-5.102888489E-1,2.642754364E0,9.369316406E0,9.748263192E0
4.525075704E1,-2.031275940E-1,2.739902344E0,9.408684540E0,9.801615706E0
4.526074204E1,-8.322692871E-2,2.867886200E0,9.568402405E0,9.989295398E0
4.527072804E1,-1.469943237E-1,2.934946747E0,9.701924744E0,1.013720195E1
4.528071304E1,-2.884501648E-1,2.941383362E0,9.764494629E0,1.020197505E1
4.529069904E1,-3.426374817E-1,2.937192078E0,9.662706299E0,1.010506758E1
4.530068404E1,-3.965254211E-1,2.941383362E0,9.369615784E0,9.828462160E0
4.531067004E1,-4.520599365E-1,2.919977875E0,9.065448303E0,9.534829936E0
4.532065504E1,-5.441184998E-1,2.954406281E0,8.955876160E0,9.446284942E0
4.533064004E1,-6.578819275E-1,3.033142548E0,9.044342194E0,9.562054594E0
4.534062604E1,-6.996450806E-1,3.021317139E0,9.164991302E0,9.675480663E0
4.535061104E1,-5.513035583E-1,3.005450134E0,9.252259827E0,9.743766111E0
4.536059704E1,-2.131567383E-1,3.012335815E0,9.434880066E0,9.906390095E0
4.537058229E1,1.459465027E-1,3.001408539E0,9.633367310E0,1.009116045E1
4.538056829E1,3.311114502E-1,3.095413055E0,9.608968048E0,1.010066749E1
4.539055329E1,2.203417969E-1,3.213667145E0,9.361233215E0,9.899944158E0
4.540053929E1,1.077758789E-1,3.314707031E0,9.039851532E0,9.629008987E0
4.541052429E1,-7.589218140E-2,3.350632324E0,8.848100281E0,9.461573610E0
4.542050929E1,-2.380050659E-1,3.282074890E0,8.615933075E0,9.222958568E0
4.543049529E1,-2.935395813E-1,3.151995392E0,8.380472717E0,8.958435321E0
4.544048029E1,-2.564167786E-1,3.096610565E0,8.225544891E0,8.792857062E0
4.545046629E1,-1.803749084E-1,3.112776947E0,8.179291077E0,8.753440349E0
4.546045129E1,-2.362088013E-1,3.107088776E0,8.214467926E0,8.785629093E0
4.547043729E1,-9.041198730E-2,2.840343475E0,7.511080627E0,8.030694713E0
4.548042229E1,4.863386536E-1,2.279310150E0,6.457272034E0,6.864993967E0
4.549040729E1,8.089178467E-1,2.000589752E0,5.783373413E0,6.172853107E0
4.550039329E1,8.247848511E-1,2.105820923E0,5.616021423E0,6.054291737E0
4.551037829E1,1.161434784E0,2.025587769E0,5.788911896E0,6.242069969E0
4.552036429E1,1.831441498E0,1.301992493E0,6.315965881E0,6.703789035E0
4.553034929E1,1.714534607E0,6.417155457E-1,6.287225647E0,6.548330634E0
4.554033529E1,7.843688965E-2,2.680924988E-1,4.122726746E0,4.132178814E0
4.555032029E1,-7.009922791E-1,5.269042969E-1,1.403331757E0,1.654798578E0
4.556030629E1,3.454815674E-1,1.148561554E0,-6.152206421E-1,1.347979078E0
4.557029129E1,2.313738556E0,1.100960541E0,-1.638043671E0,3.041165448E0
4.558027629E1,3.863166504E0,1.552272034E-1,-1.843715973E0,4.283391123E0
4.559026229E1,2.825224915E0,-8.640032959E-1,-7.601193237E-1,3.050603039E0
4.560024729E1,3.211571503E0,-1.452579346E0,-6.062393188E-2,3.525316090E0
4.561023329E1,4.750670929E0,-1.118025055E0,7.605683899E-1,4.939364187E0
4.562021829E1,5.570665741E0,-2.963836670E-2,6.745422821E0,8.748366948E0
